%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -2.6069935              3.9         -0.65625       -8467.7314       -333.54782        375.82608 
       -2.3331346              3.1         -0.09375       -8084.4471        184.46306        59.717216 
       -2.3331346              3.1         -0.28125       -8091.7658        197.60375         181.1829 
       -2.3331346              3.1         -0.46875       -8113.9852        235.95477        315.79888 
       -2.3331346              3.1         -0.65625       -8056.9616        370.52749        417.27086 
       -2.3494072              3.3         -0.09375       -8090.6572         100.2534        53.584426 
       -2.3494072              3.3         -0.28125       -8097.4188         111.3913        157.47249 
       -2.3494072              3.3         -0.46875       -8109.9029        145.70186        240.93845 
       -2.3494072              3.3         -0.65625       -8126.0783        193.81706         276.4191 
       -2.3656799              3.5         -0.09375       -8101.4169        4.5781868        50.204059 
       -2.3656799              3.5         -0.28125       -8107.7877        4.9039646        144.15188 
       -2.3656799              3.5         -0.46875       -8120.0905        5.5900452        215.34857 
       -2.3656799              3.5         -0.65625       -8132.8296        5.3247823        254.39193 
       -2.3819526              3.7         -0.09375       -8120.0806        -91.96953         52.66244 
       -2.3819526              3.7         -0.28125       -8126.8191       -102.39872        154.56769 
       -2.3819526              3.7         -0.46875          -8141.2       -134.82887        236.26545 
       -2.3819526              3.7         -0.65625       -8152.7109       -181.44289        272.02933 
       -2.3982253              3.9         -0.09375       -8142.8831       -178.68281        57.849246 
       -2.3982253              3.9         -0.28125       -8150.4251       -191.22944        175.15536 
       -2.3982253              3.9         -0.46875       -8159.2738       -227.65817        303.40997 
       -2.3982253              3.9         -0.65625       -8260.1722       -358.61351         404.1875 
        -2.136201              3.1         -0.09375       -7878.3004        201.42314        63.487898 
        -2.136201              3.1         -0.28125       -7885.2822        215.27759        193.40703 
        -2.136201              3.1         -0.46875        -7907.203        255.96837         339.0201 
        -2.136201              3.1         -0.65625       -7863.2836        400.29176        449.97103 
        -2.149515              3.3         -0.09375        -7878.069        111.71873        57.121978 
        -2.149515              3.3         -0.28125       -7884.6762        123.44315        168.56069 
        -2.149515              3.3         -0.46875       -7898.0354        159.87221        259.30916 
        -2.149515              3.3         -0.65625       -7915.9138         211.3232        299.31193 
        -2.162829              3.5         -0.09375       -7883.0675        8.1022337        53.668438 
        -2.162829              3.5         -0.28125       -7889.4614        8.3383054        154.72225 
        -2.162829              3.5         -0.46875       -7902.7451        8.8670628        232.37056 
        -2.162829              3.5         -0.65625       -7917.4905        8.4740262        276.14196 
        -2.176143              3.7         -0.09375        -7898.001       -98.110394        56.404705 
        -2.176143              3.7         -0.28125       -7904.8793       -109.29921        166.17345 
        -2.176143              3.7         -0.46875        -7920.349       -144.21295        255.13044 
        -2.176143              3.7         -0.65625       -7934.0007       -194.33649        295.21162 
        -2.189457              3.9         -0.09375       -7919.3613       -194.78532        62.023489 
        -2.189457              3.9         -0.28125       -7927.1139       -208.14808        188.43705 
        -2.189457              3.9         -0.46875       -7938.1138       -247.15177         327.7346 
        -2.189457              3.9         -0.65625       -8033.6273       -388.42619        438.09801 
       -1.9392674              3.1         -0.09375       -7657.6616        226.76317        66.615242 
       -1.9392674              3.1         -0.28125       -7662.5658        241.15112        204.07494 
       -1.9392674              3.1         -0.46875       -7679.3236         283.8424        362.62645 
       -1.9392674              3.1         -0.65625        -7644.534        438.23374        490.93035 
       -1.9496228              3.3         -0.09375       -7651.3646        128.00029        60.167643 
       -1.9496228              3.3         -0.28125       -7656.3407         140.0616        178.65925 
       -1.9496228              3.3         -0.46875       -7667.0591        178.23244        278.73781 
       -1.9496228              3.3         -0.65625         -7684.47        231.65799        329.63315 
       -1.9599781              3.5         -0.09375       -7648.2194        16.165198        56.782608 
       -1.9599781              3.5         -0.28125       -7653.4008        16.174483        164.75647 
       -1.9599781              3.5         -0.46875       -7664.8738        16.409782        251.07371 
       -1.9599781              3.5         -0.65625       -7680.3841        14.946235        305.54089 
       -1.9703335              3.7         -0.09375       -7654.1927       -102.92259        59.861452 
       -1.9703335              3.7         -0.28125       -7659.9983       -114.86691        177.43353 
       -1.9703335              3.7         -0.46875       -7673.7094       -152.18108        275.87369 
       -1.9703335              3.7         -0.65625       -7688.0672       -206.49177        325.85589 
       -1.9806888              3.9         -0.09375       -7671.9538         -217.048        65.932549 
       -1.9806888              3.9         -0.28125       -7678.6141       -231.16432        201.43517 
       -1.9806888              3.9         -0.46875       -7688.5368       -272.59118        354.32951 
       -1.9806888              3.9         -0.65625       -7775.1377       -425.99614        480.87595 
       -1.7423339              3.1         -0.09375       -7419.3958        252.12487        68.279183 
       -1.7423339              3.1         -0.28125       -7420.7815        266.61078        209.45288 
       -1.7423339              3.1         -0.46875       -7425.8072        309.75779        374.33331 
       -1.7423339              3.1         -0.65625       -7380.8011        471.11421        521.59801 
       -1.7497306              3.3         -0.09375        -7415.427         147.8347        62.004188 
       -1.7497306              3.3         -0.28125       -7417.6307         159.6004        184.53989 
       -1.7497306              3.3         -0.46875       -7420.2114        197.61052        290.60389 
       -1.7497306              3.3         -0.65625       -7423.8605        254.20098        357.75074 
       -1.7571272              3.5         -0.09375        -7400.501        33.617624        58.947425 
       -1.7571272              3.5         -0.28125        -7403.708        33.028214        171.55943 
       -1.7571272              3.5         -0.46875       -7408.7254        32.326265        264.23398 
       -1.7571272              3.5         -0.65625       -7412.7257        32.400009        335.66213 
       -1.7645239              3.7         -0.09375       -7386.6525       -96.305337        62.466285 
       -1.7645239              3.7         -0.28125       -7390.7822       -108.98024        185.60636 
       -1.7645239              3.7         -0.46875       -7397.9354       -147.99246        291.18299 
       -1.7645239              3.7         -0.65625       -7401.8593       -201.23429        358.37819 
       -1.7719206              3.9         -0.09375        -7384.234        -240.5322        68.941316 
       -1.7719206              3.9         -0.28125       -7389.0853       -255.20664        211.05501 
       -1.7719206              3.9         -0.46875       -7393.1481       -298.07048        373.09125 
       -1.7719206              3.9         -0.65625       -7446.3786         -458.464        523.02292 
       -1.5454003              3.1         -0.09375       -7201.6605        233.47693        68.603301 
       -1.5454003              3.1         -0.28125       -7200.6652        247.30557        207.79486 
       -1.5454003              3.1         -0.46875       -7194.1542        288.57941        363.96724 
       -1.5454003              3.1         -0.65625       -7142.6483        442.32345        485.94212 
       -1.5498383              3.3         -0.09375        -7188.124        170.52817        62.753659 
       -1.5498383              3.3         -0.28125       -7189.1202        180.77021        185.27321 
       -1.5498383              3.3         -0.46875        -7185.584        215.22442        285.27183 
       -1.5498383              3.3         -0.65625       -7176.1149        269.54381        332.43668 
       -1.5542763              3.5         -0.09375       -7147.6678        70.032234        60.446059 
       -1.5542763              3.5         -0.28125       -7151.2708        67.813579        175.10086 
       -1.5542763              3.5         -0.46875        -7153.513        64.485234        262.83634 
       -1.5542763              3.5         -0.65625       -7148.5946         63.87621        313.42479 
       -1.5587143              3.7         -0.09375        -7102.028       -60.923162        64.809136 
       -1.5587143              3.7         -0.28125       -7107.9706       -74.752056        191.17253 
       -1.5587143              3.7         -0.46875       -7113.2315       -114.80902        291.76859 
       -1.5587143              3.7         -0.65625       -7109.5146       -166.45132        337.87088 
       -1.5631523              3.9         -0.09375       -7069.4346       -205.86141        71.864141 
       -1.5631523              3.9         -0.28125        -7076.441       -220.95099        217.46606 
       -1.5631523              3.9         -0.46875       -7079.5993       -263.97887         373.7131 
       -1.5631523              3.9         -0.65625        -7094.987       -418.50104        498.70739 
       -1.3484668              3.1         -0.09375       -7047.1486        228.13795        70.322221 
       -1.3484668              3.1         -0.28125       -7055.3331        242.19686         204.9895 
       -1.3484668              3.1         -0.46875       -7042.9068        277.37786        339.26174 
       -1.3484668              3.1         -0.65625       -6990.7254        412.44562        439.87864 
       -1.3499461              3.3         -0.09375       -6992.8257        222.70102        64.083482 
       -1.3499461              3.3         -0.28125       -6993.8372        231.46177         185.8505 
       -1.3499461              3.3         -0.46875       -6997.4532        254.76636        276.88087 
       -1.3499461              3.3         -0.65625       -6993.1718        294.32888        306.37262 
       -1.3514254              3.5         -0.09375       -6895.0559        143.90624        63.042325 
       -1.3514254              3.5         -0.28125       -6896.3493        138.28986        182.52763 
       -1.3514254              3.5         -0.46875       -6918.5932        127.02122        265.95643 
       -1.3514254              3.5         -0.65625       -6927.8204        119.21327        293.05917 
       -1.3529048              3.7         -0.09375       -6800.8311        6.2894235         69.98657 
       -1.3529048              3.7         -0.28125       -6808.2959        -12.01986        203.86201 
       -1.3529048              3.7         -0.46875       -6839.3695       -53.943976        299.12562 
       -1.3529048              3.7         -0.65625       -6855.1588       -104.35995        318.36666 
       -1.3543841              3.9         -0.09375       -6737.5928       -155.13951        80.694719 
       -1.3543841              3.9         -0.28125       -6758.2167       -173.27348        234.69563 
       -1.3543841              3.9         -0.46875       -6787.8803       -215.51692         375.5016 
       -1.3543841              3.9         -0.65625       -6789.3573       -358.14236        464.74019 
       -6.9911263             -3.9         -0.09375        6321.0685       -955.03254        9.8762193 
       -6.9911263             -3.9         -0.28125         6318.456       -951.63609        32.126885 
       -6.9911263             -3.9         -0.46875        6320.8934       -941.58049        61.077113 
       -6.9911263             -3.9         -0.65625        6280.5128       -918.19965        69.751093 
        -6.909763             -3.7         -0.09375        7765.7559       -2556.6649        7.9474417 
        -6.909763             -3.7         -0.28125        7762.6313        -2550.834        25.325284 
        -6.909763             -3.7         -0.46875        7755.3059       -2534.8345        41.688897 
        -6.909763             -3.7         -0.65625        7748.1936       -2509.3781        48.709576 
       -6.8283996             -3.5         -0.09375        9323.9608       -3697.4828        5.6670003 
       -6.8283996             -3.5         -0.28125        9320.8556       -3692.2673        17.407866 
       -6.8283996             -3.5         -0.46875        9312.1212        -3680.302        29.746619 
       -6.8283996             -3.5         -0.65625        9304.1597       -3649.4692        44.164004 
       -6.7470362             -3.3         -0.09375        11459.619       -4615.6234        4.0425408 
       -6.7470362             -3.3         -0.28125        11456.435       -4612.0475        12.469615 
       -6.7470362             -3.3         -0.46875        11448.352       -4605.0026        22.998104 
       -6.7470362             -3.3         -0.65625        11438.587       -4562.2967        41.141908 
       -6.6656728             -3.1         -0.09375         16101.97       -2617.3421        3.3652315 
       -6.6656728             -3.1         -0.28125        16097.861       -2615.8289        11.084473 
       -6.6656728             -3.1         -0.46875        16084.089       -2612.9118         18.84498 
       -6.6656728             -3.1         -0.65625        16115.518       -2597.2072        47.488576 
       -6.7823581             -3.9         -0.09375        8208.7607       -608.85625        10.886034 
       -6.7823581             -3.9         -0.28125         8207.961       -605.75751        35.556222 
       -6.7823581             -3.9         -0.46875        8212.1313       -597.92886        72.292476 
       -6.7823581             -3.9         -0.65625        8126.8101       -552.29948        108.53971 
       -6.7039534             -3.7         -0.09375        9232.5105       -1767.7783         8.904691 
       -6.7039534             -3.7         -0.28125        9232.2733       -1762.9346        28.509593 
       -6.7039534             -3.7         -0.46875        9229.9899       -1751.0053        56.416435 
       -6.7039534             -3.7         -0.65625         9234.845       -1720.6554        86.117237 
       -6.6255487             -3.5         -0.09375        10574.357        -2464.761        6.6002499 
       -6.6255487             -3.5         -0.28125        10574.014       -2460.8126        20.693301 
       -6.6255487             -3.5         -0.46875        10574.023       -2451.4122        40.483297 
       -6.6255487             -3.5         -0.65625        10564.607       -2451.5508        68.894039 
        -6.547144             -3.3         -0.09375        12383.578       -2261.4114        5.0798504 
        -6.547144             -3.3         -0.28125        12382.892       -2259.3731        16.203148 
        -6.547144             -3.3         -0.46875        12382.786       -2255.9401        29.329479 
        -6.547144             -3.3         -0.65625        12364.503        -2272.625        47.902762 
       -6.4687393             -3.1         -0.09375        13505.928       -948.07518        4.4993787 
       -6.4687393             -3.1         -0.28125        13505.734       -947.44428         14.93728 
       -6.4687393             -3.1         -0.46875        13500.506       -947.48636        35.865025 
       -6.4687393             -3.1         -0.65625        13557.993       -968.85715        56.750204 
       -6.5735899             -3.9         -0.09375        9525.0851       -386.33844        10.418187 
       -6.5735899             -3.9         -0.28125        9527.4127       -383.66227        34.005785 
       -6.5735899             -3.9         -0.46875        9542.1245       -375.26706        69.471722 
       -6.5735899             -3.9         -0.65625        9450.8806       -356.70237        111.24863 
       -6.4981438             -3.7         -0.09375        10264.041       -1131.0158        8.2318707 
       -6.4981438             -3.7         -0.28125        10266.851       -1127.3316        25.982569 
       -6.4981438             -3.7         -0.46875        10274.493        -1117.066        44.399649 
       -6.4981438             -3.7         -0.65625         10281.41        -1123.818        61.478588 
       -6.4226978             -3.5         -0.09375        11213.331       -1395.5298        6.0401578 
       -6.4226978             -3.5         -0.28125        11215.672       -1392.9586        18.395623 
       -6.4226978             -3.5         -0.46875        11222.286       -1388.3222        30.198245 
       -6.4226978             -3.5         -0.65625        11223.623       -1392.5349        41.854449 
       -6.3472517             -3.3         -0.09375        12114.778       -1086.4414        4.6535374 
       -6.3472517             -3.3         -0.28125        12116.868       -1085.4583        14.505989 
       -6.3472517             -3.3         -0.46875        12122.568       -1085.4808        24.381103 
       -6.3472517             -3.3         -0.65625        12122.649       -1094.5169        31.158847 
       -6.2718057             -3.1         -0.09375        12477.828       -404.61322        3.8858433 
       -6.2718057             -3.1         -0.28125        12480.481       -404.33575        12.574274 
       -6.2718057             -3.1         -0.46875        12485.623       -405.29179        25.180172 
       -6.2718057             -3.1         -0.65625        12519.258       -416.86888        33.432284 
       -6.3648216             -3.9         -0.09375        10396.588       -233.70183        8.3507294 
       -6.3648216             -3.9         -0.28125        10401.198       -231.58678        26.389922 
       -6.3648216             -3.9         -0.46875        10418.595       -225.63968        46.997287 
       -6.3648216             -3.9         -0.65625        10362.924       -208.30787        68.720743 
       -6.2923343             -3.7         -0.09375        10867.667       -650.74684        6.2826916 
       -6.2923343             -3.7         -0.28125        10871.996       -648.15875        18.875772 
       -6.2923343             -3.7         -0.46875        10880.945       -641.59911        29.277801 
       -6.2923343             -3.7         -0.65625        10887.382       -641.71099         36.44044 
       -6.2198469             -3.5         -0.09375        11419.983       -742.80505         4.400365 
       -6.2198469             -3.5         -0.28125        11423.557       -741.19755        12.864846 
       -6.2198469             -3.5         -0.46875        11430.974       -738.53563        19.625563 
       -6.2198469             -3.5         -0.65625        11433.875       -740.80245         24.70632 
       -6.1473595             -3.3         -0.09375        11854.893       -538.21165        3.1241105 
       -6.1473595             -3.3         -0.28125        11858.372       -537.55236        9.3985725 
       -6.1473595             -3.3         -0.46875        11865.913       -537.21418        14.917787 
       -6.1473595             -3.3         -0.65625         11870.04       -543.33887         17.39121 
       -6.0748721             -3.1         -0.09375        12012.454       -189.74394        2.1718365 
       -6.0748721             -3.1         -0.28125        12016.346       -189.38855        6.6618251 
       -6.0748721             -3.1         -0.46875        12024.393        -189.2783        12.440875 
       -6.0748721             -3.1         -0.65625        12038.582       -194.21053        13.744463 
       -6.1560534             -3.9         -0.09375        10913.568        -127.8609        5.5972535 
       -6.1560534             -3.9         -0.28125         10918.47       -126.39917        17.123856 
       -6.1560534             -3.9         -0.46875        10932.138       -122.37974        29.156678 
       -6.1560534             -3.9         -0.65625        10899.426       -111.56773        41.953592 
       -6.0865247             -3.7         -0.09375        11185.097       -351.21389        3.9122342 
       -6.0865247             -3.7         -0.28125        11189.391       -349.48563        11.465697 
       -6.0865247             -3.7         -0.46875        11197.351       -345.19343        17.199461 
       -6.0865247             -3.7         -0.65625        11203.339       -345.92303         20.67317 
        -6.016996             -3.5         -0.09375         11483.11       -385.13895        2.3911416 
        -6.016996             -3.5         -0.28125        11486.815       -383.92878        6.8452402 
        -6.016996             -3.5         -0.46875        11493.883       -381.85369        10.113134 
        -6.016996             -3.5         -0.65625        11497.776       -383.43807        12.138316 
       -5.9474673             -3.3         -0.09375         11702.37       -267.29576        1.1653023 
       -5.9474673             -3.3         -0.28125         11706.15       -266.45913         3.377315 
       -5.9474673             -3.3         -0.46875        11713.563       -264.97521        5.1233426 
       -5.9474673             -3.3         -0.65625         11718.88       -268.01115        5.3696164 
       -5.8779386             -3.1         -0.09375        11778.704       -85.017137      0.062693344 
       -5.8779386             -3.1         -0.28125        11782.776       -84.358274     -0.020324735 
       -5.8779386             -3.1         -0.46875        11792.083       -82.999878      -0.38121935 
       -5.8779386             -3.1         -0.65625        11789.754       -81.858672       -4.1486459 
       -5.9472852             -3.9         -0.09375        11199.598       -65.524875        2.9379846 
       -5.9472852             -3.9         -0.28125        11203.974       -64.626018        8.9240142 
       -5.9472852             -3.9         -0.46875         11214.51       -62.236909         15.00844 
       -5.9472852             -3.9         -0.65625        11198.708       -56.663821        22.281235 
       -5.8807151             -3.7         -0.09375        11345.583       -181.75711        1.6605483 
       -5.8807151             -3.7         -0.28125        11349.466       -180.59784        4.8141088 
       -5.8807151             -3.7         -0.46875        11356.602       -177.87857        6.9897909 
       -5.8807151             -3.7         -0.65625        11361.879        -179.2484        8.3603019 
       -5.8141451             -3.5         -0.09375        11501.684       -194.05317       0.40797125 
       -5.8141451             -3.5         -0.28125        11505.185       -192.93574         1.109049 
       -5.8141451             -3.5         -0.46875        11511.711       -190.92785        1.4499091 
       -5.8141451             -3.5         -0.65625         11515.66       -191.84981        1.5763774 
       -5.7475751             -3.3         -0.09375        11614.275       -127.61379      -0.83290486 
       -5.7475751             -3.3         -0.28125        11617.948       -126.41481       -2.5819322 
       -5.7475751             -3.3         -0.46875        11624.804       -123.57658       -4.1746431 
       -5.7475751             -3.3         -0.65625        11630.454       -123.84825       -5.3946307 
        -5.681005             -3.1         -0.09375        11653.108       -29.353516       -2.0724713 
        -5.681005             -3.1         -0.28125        11657.028       -28.309554       -6.6093086 
        -5.681005             -3.1         -0.46875        11666.905       -25.625555       -12.411115 
        -5.681005             -3.1         -0.65625        11651.101       -18.948275       -20.304191 
        -5.738517             -3.9         -0.09375        11348.385       -32.851522       0.57323933 
        -5.738517             -3.9         -0.28125        11352.268       -32.429882        1.8052801 
        -5.738517             -3.9         -0.46875        11360.603       -31.412048        2.9838659 
        -5.738517             -3.9         -0.65625        11357.681       -30.399195        6.1006849 
       -5.6749056             -3.7         -0.09375        11422.758       -90.512205      -0.37853878 
       -5.6749056             -3.7         -0.28125        11426.263       -89.753786       -1.1280787 
       -5.6749056             -3.7         -0.46875        11432.794       -88.214531       -1.9853969 
       -5.6749056             -3.7         -0.65625        11437.468       -90.370979       -2.1045297 
       -5.6112942             -3.5         -0.09375        11502.174       -92.535781       -1.4471216 
       -5.6112942             -3.5         -0.28125        11505.422       -91.386952       -4.2040259 
       -5.6112942             -3.5         -0.46875        11511.449       -89.247125       -6.4423046 
       -5.6112942             -3.5         -0.65625         11515.24       -89.577485        -7.757305 
       -5.5476828             -3.3         -0.09375        11559.676       -53.217238       -2.7413279 
       -5.5476828             -3.3         -0.28125        11563.146       -51.608455       -8.2111946 
       -5.5476828             -3.3         -0.46875        11569.406       -47.417927       -12.826819 
       -5.5476828             -3.3         -0.65625        11575.114       -45.230237       -15.219138 
       -5.4840715             -3.1         -0.09375        11579.078        2.5669608       -4.1197537 
       -5.4840715             -3.1         -0.28125        11582.776        4.0164699       -12.858878 
       -5.4840715             -3.1         -0.46875        11593.016        7.9992446       -23.572348 
       -5.4840715             -3.1         -0.65625        11566.208        19.736262       -35.090585 
       -5.5297487             -3.9         -0.09375        11418.875       -17.508036       -1.5460168 
       -5.5297487             -3.9         -0.28125        11422.411       -17.506935       -4.5485682 
       -5.5297487             -3.9         -0.46875         11429.16       -17.708384       -7.7370538 
       -5.5297487             -3.9         -0.65625        11436.705       -20.865606       -8.1471963 
        -5.469096             -3.7         -0.09375        11454.017       -42.862129       -2.2370486 
        -5.469096             -3.7         -0.28125        11457.238       -42.421871       -6.5291088 
        -5.469096             -3.7         -0.46875        11463.369       -41.880085       -10.116491 
        -5.469096             -3.7         -0.65625        11467.565       -44.910257       -11.472009 
       -5.4084433             -3.5         -0.09375        11492.271       -38.522684       -3.1734986 
       -5.4084433             -3.5         -0.28125        11495.304       -37.298033       -9.1288478 
       -5.4084433             -3.5         -0.46875        11500.936       -34.971514       -13.737793 
       -5.4084433             -3.5         -0.65625        11504.564       -34.796965       -16.305767 
       -5.3477906             -3.3         -0.09375        11520.442       -12.428515       -4.5425636 
       -5.3477906             -3.3         -0.28125        11523.724        -10.40118       -13.501981 
       -5.3477906             -3.3         -0.46875        11529.492       -4.9081904       -20.903282 
       -5.3477906             -3.3         -0.65625        11535.151      -0.46823109       -24.344576 
       -5.2871379             -3.1         -0.09375        11528.843        22.188231       -6.0657897 
       -5.2871379             -3.1         -0.28125        11532.343        24.049059       -18.774894 
       -5.2871379             -3.1         -0.46875        11542.887        29.295489       -34.067459 
       -5.2871379             -3.1         -0.65625        11507.164        45.783365        -48.91034 
       -5.3209805             -3.9         -0.09375         11444.52       -11.706096        -3.494802 
       -5.3209805             -3.9         -0.28125        11447.826       -12.093697       -10.386934 
       -5.3209805             -3.9         -0.46875        11453.384       -13.423575       -17.637894 
       -5.3209805             -3.9         -0.65625        11469.833       -20.498637        -21.27096 
       -5.2632865             -3.7         -0.09375        11458.426       -18.677438       -3.9648927 
       -5.2632865             -3.7         -0.28125        11461.447       -18.517076       -11.548475 
       -5.2632865             -3.7         -0.46875        11467.324       -18.882237       -17.695941 
       -5.2632865             -3.7         -0.65625        11471.184       -22.853603       -20.177642 
       -5.2055924             -3.5         -0.09375        11474.483       -9.6486456        -4.797798 
       -5.2055924             -3.5         -0.28125        11477.359       -8.3358991       -13.762776 
       -5.2055924             -3.5         -0.46875        11482.693       -5.8126113        -20.60121 
       -5.2055924             -3.5         -0.65625        11486.197       -5.2152608       -24.331247 
       -5.1478984             -3.3         -0.09375        11486.671        10.808725       -6.2531313 
       -5.1478984             -3.3         -0.28125        11489.807        13.242043       -18.520288 
       -5.1478984             -3.3         -0.46875        11495.203        19.971761       -28.572757 
       -5.1478984             -3.3         -0.65625        11500.784          26.4713       -33.006178 
       -5.0902044             -3.1         -0.09375        11488.364        35.416056       -7.9247863 
       -5.0902044             -3.1         -0.28125        11491.714        37.680972        -24.41462 
       -5.0902044             -3.1         -0.46875         11502.53        44.143072       -44.020086 
       -5.0902044             -3.1         -0.65625        11459.655        65.092983       -62.005526 
       -5.1122123             -3.9         -0.09375        11443.482       -10.965507        -5.332184 
       -5.1122123             -3.9         -0.28125        11446.651       -11.722088       -15.895526 
       -5.1122123             -3.9         -0.46875        11451.303       -14.131767       -26.983514 
       -5.1122123             -3.9         -0.65625        11475.438       -24.990809        -33.68192 
       -5.0574769             -3.7         -0.09375        11445.869       -7.0444983       -5.6060607 
       -5.0574769             -3.7         -0.28125        11448.764       -7.1477173       -16.318525 
       -5.0574769             -3.7         -0.46875        11454.507       -8.3758391       -24.871681 
       -5.0574769             -3.7         -0.65625        11458.092       -13.301445       -28.424476 
       -5.0027415             -3.5         -0.09375        11449.749        5.7907202       -6.3508751 
       -5.0027415             -3.5         -0.28125         11452.52        7.1875831       -18.194654 
       -5.0027415             -3.5         -0.46875        11457.676        9.9028005       -27.144752 
       -5.0027415             -3.5         -0.65625        11461.047        10.898743       -31.991265 
       -4.9480062             -3.3         -0.09375        11452.844        24.759064       -7.8962551 
       -4.9480062             -3.3         -0.28125        11455.878        27.580421       -23.341225 
       -4.9480062             -3.3         -0.46875        11461.008        35.497592       -35.944248 
       -4.9480062             -3.3         -0.65625        11466.623        43.910158       -41.343444 
       -4.8932708             -3.1         -0.09375        11450.469        45.227466       -9.7190172 
       -4.8932708             -3.1         -0.28125        11453.714        47.886802        -29.85392 
       -4.8932708             -3.1         -0.46875        11464.809        55.533416       -53.582653 
       -4.8932708             -3.1         -0.65625        11416.182        80.747679       -74.598081 
        -4.903444             -3.9         -0.09375        11425.453       -12.999524       -7.1009413 
        -4.903444             -3.9         -0.28125        11428.551       -14.116609        -21.20679 
        -4.903444             -3.9         -0.46875        11432.526       -17.575561       -36.048675 
        -4.903444             -3.9         -0.65625        11463.307       -32.127475       -45.731544 
       -4.8516673             -3.7         -0.09375        11421.523       -2.1092363       -7.1948729 
       -4.8516673             -3.7         -0.28125        11424.349       -2.4724501        -20.94444 
       -4.8516673             -3.7         -0.46875        11430.061       -4.5384262       -31.871555 
       -4.8516673             -3.7         -0.65625        11433.367        -10.44139       -36.464327 
       -4.7998906             -3.5         -0.09375        11418.424        14.239251       -7.8592595 
       -4.7998906             -3.5         -0.28125        11421.135         15.71288       -22.504431 
       -4.7998906             -3.5         -0.46875        11426.196        18.604846       -33.584637 
       -4.7998906             -3.5         -0.65625        11429.532        19.922397       -39.523435 
       -4.7481139             -3.3         -0.09375        11416.153        33.775003       -9.4967051 
       -4.7481139             -3.3         -0.28125        11419.129          36.9737       -28.034473 
       -4.7481139             -3.3         -0.46875        11424.073        46.024255       -43.130379 
       -4.7481139             -3.3         -0.65625        11429.843        56.260091       -49.487246 
       -4.6963372             -3.1         -0.09375        11411.315        53.105643       -11.473771 
       -4.6963372             -3.1         -0.28125          11414.5        56.156274       -35.168751 
       -4.6963372             -3.1         -0.46875        11425.881        64.954988       -62.911061 
       -4.6963372             -3.1         -0.65625        11372.692         94.34461       -86.893646 
       -4.6946758             -3.9         -0.09375        11395.649       -16.509611       -8.8378921 
       -4.6946758             -3.9         -0.28125        11398.726       -17.983961       -26.427482 
       -4.6946758             -3.9         -0.46875        11402.225       -22.469583        -44.93595 
       -4.6946758             -3.9         -0.65625        11438.685       -40.702141       -57.564219 
       -4.6458578             -3.7         -0.09375        11387.939      -0.64496427       -8.7577455 
       -4.6458578             -3.7         -0.28125        11390.737       -1.2708163       -25.501018 
       -4.6458578             -3.7         -0.46875        11396.481       -4.1815496       -38.802428 
       -4.6458578             -3.7         -0.65625        11399.617       -11.109774       -44.419609 
       -4.5970397             -3.5         -0.09375        11380.684        19.008155       -9.3443326 
       -4.5970397             -3.5         -0.28125         11383.37         20.54866       -26.746666 
       -4.5970397             -3.5         -0.46875        11388.377        23.580402       -39.877806 
       -4.5970397             -3.5         -0.65625        11391.835         25.17583       -46.905163 
       -4.5482217             -3.3         -0.09375        11375.211        40.152209       -11.075192 
       -4.5482217             -3.3         -0.28125        11378.166        43.721639        -32.65806 
       -4.5482217             -3.3         -0.46875        11383.022        53.883136       -50.170974 
       -4.5482217             -3.3         -0.65625        11388.965        65.846968       -57.490787 
       -4.4994037             -3.1         -0.09375        11368.839        59.982992       -13.209061 
       -4.4994037             -3.1         -0.28125         11372.01        63.425553       -40.423942 
       -4.4994037             -3.1         -0.46875        11383.683        73.367778       -72.123646 
       -4.4994037             -3.1         -0.65625        11326.956        106.83968       -99.045889 
       -4.4859076             -3.9         -0.09375        11356.631       -20.692616       -10.569541 
       -4.4859076             -3.9         -0.28125        11359.728       -22.526918       -31.639663 
       -4.4859076             -3.9         -0.46875        11362.889       -28.061834       -53.912359 
       -4.4859076             -3.9         -0.65625        11404.269       -49.990168        -69.48122 
       -4.4400482             -3.7         -0.09375         11346.47      -0.83173935       -10.316693 
       -4.4400482             -3.7         -0.28125        11349.275       -1.7284476       -30.047689 
       -4.4400482             -3.7         -0.46875        11355.098       -5.5187229       -45.721497 
       -4.4400482             -3.7         -0.65625        11358.234       -13.523713       -52.364311 
       -4.3941889             -3.5         -0.09375        11336.766        21.876531        -10.82612 
       -4.3941889             -3.5         -0.28125        11339.463        23.476189       -30.975544 
       -4.3941889             -3.5         -0.46875          11344.5        26.630577       -46.130478 
       -4.3941889             -3.5         -0.65625         11348.06        28.451656       -54.253896 
       -4.3483295             -3.3         -0.09375        11329.241        45.061551       -12.652392 
       -4.3483295             -3.3         -0.28125        11332.212        48.996498       -37.275652 
       -4.3483295             -3.3         -0.46875        11337.078        60.266031       -57.218158 
       -4.3483295             -3.3         -0.65625        11343.188        73.924098        -65.50751 
       -4.3024701             -3.1         -0.09375        11321.842        66.273005       -14.947265 
       -4.3024701             -3.1         -0.28125         11325.04        70.106408       -45.684723 
       -4.3024701             -3.1         -0.46875        11337.012        81.200094       -81.352214 
       -4.3024701             -3.1         -0.65625         11277.69        118.74707        -111.2158 
