%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -4.5970397             -3.5          0.65625    2.4963706e+08        36901.945        822286.24 
       -4.7998906             -3.5          0.65625     2.502734e+08       -77965.764        704796.63 
       -5.0027415             -3.5          0.65625    2.5081012e+08        -277106.8        584013.93 
       -5.2055924             -3.5          0.65625      2.51243e+08       -633996.44        460852.55 
       -5.4084433             -3.5          0.65625    2.5156305e+08       -1289442.8        330654.97 
       -5.6112942             -3.5          0.65625    2.5175079e+08       -2502278.5        190659.94 
       -5.8141451             -3.5          0.65625    2.5175093e+08       -4763959.3         36140.71 
        -6.016996             -3.5          0.65625     2.513885e+08       -8995945.3       -141022.06 
       -6.2198469             -3.5          0.65625    2.5005805e+08        -16882017       -355076.42 
       -6.4226978             -3.5          0.65625    2.4556023e+08        -31250370       -655576.06 
       -6.6255487             -3.5          0.65625    2.3128564e+08        -54606227       -1148207.1 
       -6.8283996             -3.5          0.65625    2.0380023e+08        -81100908       -599627.68 
       -1.3499461             -3.3          0.65625     2.204701e+08        4245349.7        1573519.9 
       -1.5498383             -3.3          0.65625    2.2370001e+08          3765584          2923574 
       -1.7497306             -3.3          0.65625    2.2720388e+08        3473550.6        3858660.4 
       -1.9496228             -3.3          0.65625    2.3057816e+08        3035402.3        3545435.3 
        -2.149515             -3.3          0.65625    2.3324363e+08        2644553.1          3108311 
       -2.3494072             -3.3          0.65625    2.3546786e+08        2315585.2        2782036.9 
       -2.5492995             -3.3          0.65625    2.3742364e+08        2066734.9        2515959.3 
       -2.7491917             -3.3          0.65625     2.391872e+08        1871914.8          2290825 
       -2.9490839             -3.3          0.65625    2.4079496e+08        1710991.4        2094104.4 
       -3.1489761             -3.3          0.65625     2.422675e+08        1570907.1        1918373.6 
       -3.3488684             -3.3          0.65625    2.4361999e+08        1445135.7        1757734.8 
       -3.5487606             -3.3          0.65625    2.4486047e+08          1326612        1608364.6 
       -3.7486528             -3.3          0.65625    2.4599601e+08        1211328.7        1467132.2 
        -3.948545             -3.3          0.65625    2.4703281e+08        1100375.9        1332780.3 
       -4.1484373             -3.3          0.65625    2.4797365e+08        984066.67        1200549.2 
       -4.3483295             -3.3          0.65625    2.4882667e+08        858427.48        1071718.3 
       -4.5482217             -3.3          0.65625    2.4959994e+08        716398.41        944124.53 
       -4.7481139             -3.3          0.65625    2.5030145e+08        539712.34        816220.48 
       -4.9480062             -3.3          0.65625     2.509485e+08        300686.28        685000.27 
       -5.1478984             -3.3          0.65625    2.5157347e+08       -51975.743        549671.17 
       -5.3477906             -3.3          0.65625     2.522387e+08       -615507.04        407843.35 
       -5.5476828             -3.3          0.65625    2.5306332e+08         -1573277        257037.49 
       -5.7475751             -3.3          0.65625    2.5426363e+08       -3278355.6        92954.107 
       -5.9474673             -3.3          0.65625    2.5623131e+08         -6428333       -88458.453 
       -6.1473595             -3.3          0.65625    2.5962233e+08        -12467182        -292149.9 
       -6.3472517             -3.3          0.65625    2.6529415e+08        -24578661       -524981.11 
        -6.547144             -3.3          0.65625    2.7081305e+08        -50464193       -804467.39 
       -6.7470362             -3.3          0.65625      2.50718e+08   -1.0091774e+08       -605592.75 
       -1.3484668             -3.1          0.65625    2.2057737e+08        4707429.2        2846702.1 
       -1.5454003             -3.1          0.65625    2.2323875e+08        5293694.7        4567594.7 
       -1.7423339             -3.1          0.65625    2.2671433e+08        5904175.7        5734040.9 
       -1.9392674             -3.1          0.65625    2.3030812e+08        5299112.5        5401872.3 
        -2.136201             -3.1          0.65625    2.3286427e+08        4605947.8        4786267.4 
       -2.3331346             -3.1          0.65625    2.3489216e+08        4085997.6        4299330.4 
       -2.5300681             -3.1          0.65625    2.3669508e+08        3684205.5        3900025.8 
       -2.7270017             -3.1          0.65625    2.3834589e+08          3357117        3561246.7 
       -2.9239352             -3.1          0.65625    2.3987211e+08        3077652.7        3265158.8 
       -3.1208688             -3.1          0.65625    2.4128779e+08        2830668.1        2999872.7 
       -3.3178023             -3.1          0.65625    2.4260116e+08          2606742          2756785 
       -3.5147359             -3.1          0.65625    2.4381911e+08        2396775.4        2531148.9 
       -3.7116695             -3.1          0.65625    2.4494863e+08          2197773        2317512.5 
        -3.908603             -3.1          0.65625     2.459941e+08        2006254.5        2113021.8 
       -4.1055366             -3.1          0.65625    2.4696214e+08        1816231.7        1913462.6 
       -4.3024701             -3.1          0.65625    2.4786132e+08        1625923.2        1717847.5 
       -4.4994037             -3.1          0.65625    2.4869931e+08        1430291.7        1523406.4 
       -4.6963372             -3.1          0.65625    2.4949081e+08        1219901.1        1328079.2 
       -4.8932708             -3.1          0.65625    2.5026374e+08        983550.32        1128782.6 
       -5.0902044             -3.1          0.65625    2.5106692e+08        700360.09        922568.43 
       -5.2871379             -3.1          0.65625    2.5198953e+08        335307.25        705428.92 
       -5.4840715             -3.1          0.65625    2.5319689e+08       -179296.33        473120.39 
        -5.681005             -3.1          0.65625    2.5500451e+08       -973066.56         221177.3 
       -5.8779386             -3.1          0.65625    2.5802765e+08       -2300673.6       -58053.692 
       -6.0748721             -3.1          0.65625    2.6350952e+08       -4716266.8       -370780.41 
       -6.2718057             -3.1          0.65625    2.7413213e+08         -9558557       -715342.46 
       -6.4687393             -3.1          0.65625    2.9707478e+08        -21628721       -1122695.1 
       -6.6656728             -3.1          0.65625    3.5354289e+08        -57387146        -819730.3 
       -1.3543841             -3.9          0.46875    2.1837057e+08       -1438125.4        769081.05 
       -1.5631523             -3.9          0.46875    2.2252923e+08       -2475353.6        2586937.1 
       -1.7719206             -3.9          0.46875    2.2672638e+08       -3239749.3        3419309.5 
       -1.9806888             -3.9          0.46875    2.3049295e+08         -2825113        3479137.5 
        -2.189457             -3.9          0.46875    2.3336012e+08       -2414697.9        3207996.7 
       -2.3982253             -3.9          0.46875    2.3570836e+08       -2122786.9        2904967.5 
       -2.6069935             -3.9          0.46875    2.3774776e+08         -1892891        2628070.7 
       -2.8157617             -3.9          0.46875    2.3956691e+08       -1701754.6        2383545.5 
         -3.02453             -3.9          0.46875    2.4120963e+08       -1537084.9        2166443.5 
       -3.2332982             -3.9          0.46875    2.4270339e+08       -1389461.7        1971993.8 
       -3.4420664             -3.9          0.46875    2.4406548e+08       -1255897.7        1793824.4 
       -3.6508346             -3.9          0.46875    2.4530489e+08       -1133373.5        1628466.9 
       -3.8596029             -3.9          0.46875    2.4642751e+08       -1019942.5          1472649 
       -4.0683711             -3.9          0.46875    2.4743657e+08       -912738.94        1322660.2 
       -4.2771393             -3.9          0.46875    2.4833053e+08       -813431.14        1177508.7 
       -4.4859076             -3.9          0.46875    2.4910578e+08          -720018        1035490.6 
       -4.6946758             -3.9          0.46875    2.4974665e+08       -639448.75        893460.04 
        -4.903444             -3.9          0.46875    2.5022642e+08       -574559.49        753220.99 
       -5.1122123             -3.9          0.46875    2.5048979e+08       -542505.26        609477.74 
       -5.3209805             -3.9          0.46875    2.5042263e+08       -572273.84        460645.03 
       -5.5297487             -3.9          0.46875    2.4981347e+08       -714499.42        301530.32 
        -5.738517             -3.9          0.46875    2.4826578e+08       -1067932.1         127454.5 
       -5.9472852             -3.9          0.46875    2.4504954e+08       -1804174.6       -70545.929 
       -6.1560534             -3.9          0.46875    2.3887385e+08       -3195226.8       -307818.13 
       -6.3648216             -3.9          0.46875    2.2765798e+08         -5551430       -613708.22 
       -6.5735899             -3.9          0.46875    2.0853236e+08       -8958340.7       -1001697.6 
       -6.7823581             -3.9          0.46875    1.7944877e+08        -13948020       -963493.66 
       -6.9911263             -3.9          0.46875    1.3810121e+08        -21632508       -491260.12 
       -1.3529048             -3.7          0.46875    2.1944109e+08        777820.36        113520.64 
       -1.5587143             -3.7          0.46875     2.232481e+08        -450379.8        1804150.5 
       -1.7645239             -3.7          0.46875    2.2690899e+08       -1158857.7        2601743.1 
       -1.9703335             -3.7          0.46875     2.303098e+08       -1308281.1        2696595.8 
        -2.176143             -3.7          0.46875    2.3313524e+08       -1222386.3        2509841.9 
       -2.3819526             -3.7          0.46875    2.3548845e+08         -1108552        2284854.4 
       -2.5877622             -3.7          0.46875    2.3753963e+08       -1000365.5        2072697.4 
       -2.7935717             -3.7          0.46875    2.3936947e+08       -902996.03        1883104.7 
       -2.9993813             -3.7          0.46875    2.4102159e+08       -815662.21        1714259.3 
       -3.2051908             -3.7          0.46875    2.4252325e+08       -733731.45        1562639.8 
       -3.4110004             -3.7          0.46875    2.4388969e+08       -660744.55        1423883.9 
         -3.61681             -3.7          0.46875    2.4513319e+08       -593959.78        1295577.5 
       -3.8226195             -3.7          0.46875    2.4626495e+08       -533243.26        1174754.2 
       -4.0284291             -3.7          0.46875     2.472867e+08        -481510.7        1058604.5 
       -4.2342386             -3.7          0.46875    2.4819867e+08       -438042.07        945695.52 
       -4.4400482             -3.7          0.46875    2.4900183e+08       -406219.78        836255.35 
       -4.6458578             -3.7          0.46875    2.4968582e+08       -401744.02        726578.37 
       -4.8516673             -3.7          0.46875    2.5023566e+08       -435208.15        616392.26 
       -5.0574769             -3.7          0.46875    2.5062168e+08        -546438.8        504852.62 
       -5.2632865             -3.7          0.46875    2.5078876e+08       -806221.38        390074.35 
        -5.469096             -3.7          0.46875    2.5062382e+08       -1343483.2        267665.21 
       -5.6749056             -3.7          0.46875    2.4991067e+08       -2398018.2        135151.52 
       -5.8807151             -3.7          0.46875    2.4823234e+08       -4411422.7       -12758.186 
       -6.0865247             -3.7          0.46875    2.4476718e+08       -8141337.6       -182937.89 
       -6.2923343             -3.7          0.46875     2.378892e+08        -14722637       -386563.46 
       -6.4981438             -3.7          0.46875    2.2468347e+08        -25260320       -644730.57 
       -6.7039534             -3.7          0.46875    2.0191881e+08        -39323924       -827237.73 
        -6.909763             -3.7          0.46875    1.6976555e+08        -56694257       -446738.09 
       -1.3514254             -3.5          0.46875    2.2097506e+08        2838767.5       -232386.87 
       -1.5542763             -3.5          0.46875    2.2410058e+08          1639496        1521858.5 
       -1.7571272             -3.5          0.46875    2.2724051e+08        990801.29        2345518.9 
       -1.9599781             -3.5          0.46875    2.3029662e+08        645610.41        2471269.7 
        -2.162829             -3.5          0.46875    2.3298018e+08        460946.61        2313830.8 
       -2.3656799             -3.5          0.46875    2.3528942e+08        362542.05        2114198.8 
       -2.5685308             -3.5          0.46875    2.3731859e+08        306670.11        1922754.7 
       -2.7713817             -3.5          0.46875    2.3913445e+08        273023.24        1750582.5 
       -2.9742326             -3.5          0.46875    2.4078065e+08        252118.97        1596783.6 
       -3.1770835             -3.5          0.46875    2.4228068e+08        237234.79          1458283 
       -3.3799344             -3.5          0.46875    2.4364974e+08        223459.48        1331896.4 
       -3.5827853             -3.5          0.46875    2.4490041e+08        211072.94        1214440.6 
       -3.7856362             -3.5          0.46875    2.4603701e+08         196302.1        1103724.9 
       -3.9884871             -3.5          0.46875    2.4706946e+08        177352.22        998604.96 
        -4.191338             -3.5          0.46875    2.4800422e+08        152072.01        895101.41 
       -4.3941889             -3.5          0.46875     2.488367e+08        111600.76        793721.31 
       -4.5970397             -3.5          0.46875    2.4957029e+08          45256.5        694568.28 
       -4.7998906             -3.5          0.46875    2.5020751e+08       -64451.773        594179.29 
       -5.0027415             -3.5          0.46875    2.5074182e+08       -257474.85        490551.05 
       -5.2055924             -3.5          0.46875    2.5117029e+08       -606587.36        384995.97 
       -5.4084433             -3.5          0.46875    2.5148631e+08       -1253754.6        273254.38 
       -5.6112942             -3.5          0.46875    2.5166942e+08       -2456594.8        153451.71 
       -5.8141451             -3.5          0.46875    2.5166536e+08       -4706575.7        22819.078 
        -6.016996             -3.5          0.46875    2.5130375e+08       -8925666.6       -121308.41 
       -6.2198469             -3.5          0.46875    2.4999445e+08        -16799080       -279015.78 
       -6.4226978             -3.5          0.46875     2.455322e+08        -31131272       -452385.03 
       -6.6255487             -3.5          0.46875    2.3147504e+08        -54572250       -613547.79 
       -6.8283996             -3.5          0.46875     2.039744e+08        -81686353        -348124.7 
       -1.3499461             -3.3          0.46875    2.2243999e+08        3931748.6       -226479.91 
       -1.5498383             -3.3          0.46875    2.2475963e+08        3190784.2          1729735 
       -1.7497306             -3.3          0.46875    2.2755485e+08        2844105.2        2633261.1 
       -1.9496228             -3.3          0.46875    2.3046721e+08        2454050.3          2792174 
        -2.149515             -3.3          0.46875    2.3304336e+08        2086877.8        2627449.4 
       -2.3494072             -3.3          0.46875    2.3526681e+08        1808722.6        2407317.3 
       -2.5492995             -3.3          0.46875    2.3723934e+08        1604927.8        2194666.5 
       -2.7491917             -3.3          0.46875    2.3902104e+08        1450255.1        2002709.8 
       -2.9490839             -3.3          0.46875    2.4064343e+08        1325515.2        1830873.3 
       -3.1489761             -3.3          0.46875      2.42127e+08        1218404.7          1676218 
       -3.3488684             -3.3          0.46875    2.4348905e+08        1123660.5        1534647.7 
       -3.5487606             -3.3          0.46875    2.4473731e+08        1033712.4        1403139.7 
       -3.7486528             -3.3          0.46875      2.45879e+08        946432.83        1278959.6 
        -3.948545             -3.3          0.46875    2.4692257e+08        863146.91        1160913.5 
       -4.1484373             -3.3          0.46875    2.4786801e+08        773662.82        1044387.2 
       -4.3483295             -3.3          0.46875    2.4872258e+08        675297.99        930870.79 
       -4.5482217             -3.3          0.46875    2.4949734e+08        560779.22        818556.55 
       -4.7481139             -3.3          0.46875    2.5020054e+08        412486.45        705826.36 
       -4.9480062             -3.3          0.46875    2.5084894e+08         204045.3        589670.85 
       -5.1478984             -3.3          0.46875    2.5147267e+08       -116037.67        469567.02 
       -5.3477906             -3.3          0.46875    2.5213432e+08        -643815.9        343463.63 
       -5.5476828             -3.3          0.46875    2.5295612e+08       -1561736.1        209498.39 
       -5.7475751             -3.3          0.46875    2.5415611e+08       -3222791.2        64678.564 
       -5.9474673             -3.3          0.46875    2.5612962e+08       -6322653.9       -91607.214 
       -6.1473595             -3.3          0.46875    2.5954499e+08        -12305438       -254898.86 
       -6.3472517             -3.3          0.46875    2.6530199e+08        -24366272        -405842.4 
        -6.547144             -3.3          0.46875    2.7120368e+08        -50114965        -455344.8 
       -6.7470362             -3.3          0.46875    2.5092992e+08   -1.0179343e+08       -275439.92 
       -1.3484668             -3.1          0.46875    2.2326189e+08          3529899        265195.06 
       -1.5454003             -3.1          0.46875    2.2494157e+08        3720157.2          2509389 
       -1.7423339             -3.1          0.46875    2.2770432e+08        4124196.1        3533377.7 
       -1.9392674             -3.1          0.46875    2.3076628e+08        3605968.2        3721667.4 
        -2.136201             -3.1          0.46875    2.3329189e+08        3064910.3        3498425.2 
       -2.3331346             -3.1          0.46875    2.3542275e+08        2693274.1        3204628.5 
       -2.5300681             -3.1          0.46875    2.3732906e+08        2415560.2        2925490.8 
       -2.7270017             -3.1          0.46875    2.3906716e+08        2195426.4        2674936.7 
       -2.9239352             -3.1          0.46875    2.4066241e+08        2010310.7        2451223.3 
       -3.1208688             -3.1          0.46875    2.4213001e+08        1849091.5        2249404.9 
       -3.3178023             -3.1          0.46875    2.4347845e+08        1704510.3        2064217.5 
       -3.5147359             -3.1          0.46875    2.4471701e+08        1568177.2        1892650.4 
       -3.7116695             -3.1          0.46875    2.4585491e+08        1439681.6        1730409.6 
        -3.908603             -3.1          0.46875    2.4689617e+08        1316262.3        1575291.1 
       -4.1055366             -3.1          0.46875    2.4784634e+08        1191973.1        1423632.6 
       -4.3024701             -3.1          0.46875     2.487124e+08        1067467.9        1275107.1 
       -4.4994037             -3.1          0.46875    2.4950108e+08        937106.35        1127674.6 
       -4.6963372             -3.1          0.46875    2.5022693e+08         792543.2        979696.41 
       -4.8932708             -3.1          0.46875    2.5091607e+08        624362.28        828633.08 
       -5.0902044             -3.1          0.46875    2.5161378e+08        411445.41        672277.26 
       -5.2871379             -3.1          0.46875    2.5240477e+08        120995.92        507627.13 
       -5.4840715             -3.1          0.46875    2.5344663e+08        -312856.1        331903.89 
        -5.681005             -3.1          0.46875    2.5504815e+08       -1019599.9        143069.54 
       -5.8779386             -3.1          0.46875    2.5781685e+08       -2250585.3       -62402.766 
       -6.0748721             -3.1          0.46875    2.6298446e+08       -4559268.1       -281680.31 
       -6.2718057             -3.1          0.46875    2.7323684e+08       -9284508.8       -494451.06 
       -6.4687393             -3.1          0.46875    2.9572928e+08        -21179777       -655546.03 
       -6.6656728             -3.1          0.46875    3.5282569e+08        -57733998       -227569.28 
       -1.3543841             -3.9          0.28125    2.2058507e+08       -1104891.8       -330493.33 
       -1.5631523             -3.9          0.28125    2.2357689e+08       -2097918.6        1060198.8 
       -1.7719206             -3.9          0.28125    2.2713789e+08       -2838767.5        1694276.2 
       -1.9806888             -3.9          0.28125    2.3052275e+08       -2429119.4        1867860.2 
        -2.189457             -3.9          0.28125    2.3324951e+08       -2046372.9        1806766.1 
       -2.3982253             -3.9          0.28125    2.3558256e+08       -1787437.9        1667579.2 
       -2.6069935             -3.9          0.28125    2.3763837e+08       -1588034.3        1519074.2 
       -2.8157617             -3.9          0.28125    2.3947831e+08       -1424253.6        1380753.7 
         -3.02453             -3.9          0.28125    2.4113933e+08       -1284165.4        1255831.6 
       -3.2332982             -3.9          0.28125    2.4264734e+08       -1158916.4        1142792.8 
       -3.4420664             -3.9          0.28125    2.4401966e+08       -1046043.4        1039298.8 
       -3.6508346             -3.9          0.28125    2.4526623e+08       -942918.97         943108.7 
       -3.8596029             -3.9          0.28125    2.4639289e+08       -847886.76        852263.73 
       -4.0683711             -3.9          0.28125    2.4740336e+08       -758311.35        765141.33 
       -4.2771393             -3.9          0.28125    2.4829704e+08       -675926.97        680724.49 
       -4.4859076             -3.9          0.28125    2.4906971e+08        -599225.6        597805.27 
       -4.6946758             -3.9          0.28125    2.4970615e+08       -535075.01        515350.35 
        -4.903444             -3.9          0.28125    2.5017923e+08       -486118.75         432608.5 
       -5.1122123             -3.9          0.28125     2.504324e+08          -470432        348126.64 
       -5.3209805             -3.9          0.28125     2.503511e+08       -517112.96        259969.25 
       -5.5297487             -3.9          0.28125    2.4972282e+08        -677114.4        165739.32 
        -5.738517             -3.9          0.28125    2.4814906e+08       -1050011.4        62070.128 
       -5.9472852             -3.9          0.28125    2.4489568e+08       -1808627.8       -55508.284 
       -6.1560534             -3.9          0.28125    2.3866606e+08         -3227140       -192465.01 
       -6.3648216             -3.9          0.28125    2.2738778e+08         -5616592       -346767.81 
       -6.5735899             -3.9          0.28125    2.0833725e+08         -9066312       -459790.02 
       -6.7823581             -3.9          0.28125    1.7951747e+08        -14033939       -433215.98 
       -6.9911263             -3.9          0.28125    1.3813554e+08        -21733961       -313807.66 
       -1.3529048             -3.7          0.28125    2.2166028e+08        1159740.9       -612868.23 
       -1.5587143             -3.7          0.28125    2.2427886e+08         -85285.3        803580.73 
       -1.7645239             -3.7          0.28125    2.2729298e+08       -790709.38        1442377.3 
       -1.9703335             -3.7          0.28125    2.3030864e+08       -952874.52        1635203.2 
        -2.176143             -3.7          0.28125    2.3299102e+08       -896389.42        1599271.5 
       -2.3819526             -3.7          0.28125    2.3531881e+08       -815579.56        1483880.3 
       -2.5877622             -3.7          0.28125    2.3737709e+08       -736459.11        1355506.4 
       -2.7935717             -3.7          0.28125    2.3922115e+08       -664370.22        1234314.2 
       -2.9993813             -3.7          0.28125    2.4088695e+08       -599248.47        1124285.1 
       -3.2051908             -3.7          0.28125    2.4239984e+08       -537164.49          1024662 
       -3.4110004             -3.7          0.28125    2.4377508e+08       -482343.03        933504.22 
         -3.61681             -3.7          0.28125    2.4502546e+08       -432281.09        848916.26 
       -3.8226195             -3.7          0.28125    2.4616223e+08       -387263.94        769177.76 
       -4.0284291             -3.7          0.28125    2.4718745e+08       -350642.02        692811.96 
       -4.2342386             -3.7          0.28125    2.4810223e+08       -321318.07        618770.43 
       -4.4400482             -3.7          0.28125    2.4890734e+08       -303110.25        546255.61 
       -4.6458578             -3.7          0.28125    2.4959222e+08       -312272.79        474202.42 
       -4.8516673             -3.7          0.28125    2.5014219e+08       -358603.76        401757.89 
       -5.0574769             -3.7          0.28125    2.5052719e+08       -482474.26        327903.83 
       -5.2632865             -3.7          0.28125    2.5069135e+08       -755303.55        251316.05 
        -5.469096             -3.7          0.28125    2.5052128e+08       -1306345.4        170092.85 
       -5.6749056             -3.7          0.28125    2.4980043e+08       -2376292.9        81868.481 
       -5.8807151             -3.7          0.28125    2.4811082e+08       -4408586.8       -16107.508 
       -6.0865247             -3.7          0.28125    2.4463092e+08       -8165130.9       -126492.87 
       -6.2923343             -3.7          0.28125    2.3773642e+08        -14786788       -249086.88 
       -6.4981438             -3.7          0.28125    2.2456337e+08        -25392386       -360513.58 
       -6.7039534             -3.7          0.28125    2.0200979e+08        -39475988       -371684.27 
        -6.909763             -3.7          0.28125    1.6997025e+08        -56892371       -258976.06 
       -1.3514254             -3.5          0.28125    2.2337864e+08        3003525.7       -853789.56 
       -1.5542763             -3.5          0.28125    2.2518896e+08        1663423.5        636159.54 
       -1.7571272             -3.5          0.28125    2.2766052e+08        972805.17        1304939.3 
       -1.9599781             -3.5          0.28125    2.3032909e+08        615067.38        1519709.7 
        -2.162829             -3.5          0.28125    2.3286519e+08        428611.44        1503065.4 
       -2.3656799             -3.5          0.28125    2.3514454e+08        330061.29        1402804.3 
       -2.5685308             -3.5          0.28125    2.3717786e+08        275152.75        1285946.5 
       -2.7713817             -3.5          0.28125    2.3900621e+08        242684.51        1173811.6 
       -2.9742326             -3.5          0.28125    2.4066491e+08        223041.45        1071421.3 
       -3.1770835             -3.5          0.28125    2.4217545e+08        209426.41         978480.7 
       -3.3799344             -3.5          0.28125    2.4355272e+08        196976.29        893376.12 
       -3.5827853             -3.5          0.28125    2.4480961e+08        186110.14        814365.21 
       -3.7856362             -3.5          0.28125    2.4595092e+08        172923.05         739942.9 
       -3.9884871             -3.5          0.28125    2.4698619e+08         155566.1        668697.06 
        -4.191338             -3.5          0.28125    2.4792269e+08        132308.14        599500.67 
       -4.3941889             -3.5          0.28125    2.4875675e+08          94179.5        531688.51 
       -4.5970397             -3.5          0.28125    2.4949063e+08        30112.731        464470.25 
       -4.7998906             -3.5          0.28125    2.5012653e+08       -76875.741        396711.07 
       -5.0027415             -3.5          0.28125     2.506589e+08       -266293.24        327450.34 
       -5.2055924             -3.5          0.28125    2.5108397e+08       -611376.54        255758.01 
       -5.4084433             -3.5          0.28125    2.5139435e+08       -1254287.2        180201.44 
       -5.6112942             -3.5          0.28125    2.5157027e+08       -2452940.8        99242.537 
       -5.8141451             -3.5          0.28125    2.5155748e+08       -4699710.4        11303.967 
        -6.016996             -3.5          0.28125     2.511872e+08       -8919563.9       -83674.688 
       -6.2198469             -3.5          0.28125    2.4987455e+08        -16804347       -181891.57 
       -6.4226978             -3.5          0.28125    2.4543347e+08        -31176103       -266610.17 
       -6.6255487             -3.5          0.28125    2.3151357e+08        -54711263          -282194 
       -6.8283996             -3.5          0.28125    2.0418909e+08        -81866369          -182984 
       -1.3499461             -3.3          0.28125    2.2520498e+08        3799359.2       -893386.39 
       -1.5498383             -3.3          0.28125    2.2597119e+08        2850281.8        711869.69 
       -1.7497306             -3.3          0.28125    2.2803207e+08        2429176.6        1437225.5 
       -1.9496228             -3.3          0.28125    2.3051939e+08        2027232.5        1675878.6 
        -2.149515             -3.3          0.28125    2.3292741e+08        1685065.6        1663152.5 
       -2.3494072             -3.3          0.28125    2.3511579e+08        1439313.8        1556697.3 
       -2.5492995             -3.3          0.28125      2.37093e+08        1266458.5          1430659 
       -2.7491917             -3.3          0.28125    2.3888889e+08        1139359.8        1309038.5 
       -2.9490839             -3.3          0.28125    2.4052562e+08          1039281        1197692.4 
       -3.1489761             -3.3          0.28125    2.4202122e+08         954553.7        1096420.2 
       -3.3488684             -3.3          0.28125    2.4339263e+08        880631.07        1003542.7 
       -3.5487606             -3.3          0.28125    2.4464788e+08        810165.65        917262.51 
       -3.7486528             -3.3          0.28125    2.4579471e+08        741420.19        835926.62 
        -3.948545             -3.3          0.28125     2.468413e+08        676382.46        758031.96 
       -4.1484373             -3.3          0.28125    2.4778835e+08        604685.21        682333.32 
       -4.3483295             -3.3          0.28125    2.4864387e+08        523933.63        608053.45 
       -4.5482217             -3.3          0.28125     2.494184e+08        427416.61        534453.58 
       -4.7481139             -3.3          0.28125    2.5011959e+08        297308.06        460354.95 
       -4.9480062             -3.3          0.28125     2.507641e+08        107678.45        384576.77 
       -5.1478984             -3.3          0.28125    2.5138255e+08       -192321.83         306093.3 
       -5.3477906             -3.3          0.28125    2.5203705e+08       -698840.24         223666.2 
       -5.5476828             -3.3          0.28125     2.528496e+08         -1594060        136012.75 
       -5.7475751             -3.3          0.28125    2.5403876e+08         -3231236        42123.468 
       -5.9474673             -3.3          0.28125    2.5600308e+08       -6307122.9       -57239.958 
       -6.1473595             -3.3          0.28125    2.5941947e+08        -12270316       -155709.32 
       -6.3472517             -3.3          0.28125    2.6521972e+08        -24328154       -232253.33 
        -6.547144             -3.3          0.28125     2.712436e+08        -50153033       -236085.94 
       -6.7470362             -3.3          0.28125    2.5112607e+08   -1.0191036e+08       -130153.22 
       -1.3484668             -3.1          0.28125     2.263505e+08        3287182.1       -774379.53 
       -1.5454003             -3.1          0.28125    2.2625213e+08        3341876.9        896720.21 
       -1.7423339             -3.1          0.28125     2.281913e+08        3688287.2        1678901.7 
       -1.9392674             -3.1          0.28125    2.3076546e+08        3159972.7        1940507.6 
        -2.136201             -3.1          0.28125     2.330807e+08        2641832.3        1927744.6 
       -2.3331346             -3.1          0.28125    2.3516166e+08        2301643.1        1807984.4 
       -2.5300681             -3.1          0.28125    2.3706804e+08        2054907.6        1665074.7 
       -2.7270017             -3.1          0.28125    2.3881839e+08        1863108.2        1526919.9 
       -2.9239352             -3.1          0.28125    2.4042694e+08        1703751.1        1400087.7 
       -3.1208688             -3.1          0.28125    2.4190596e+08        1566213.1        1284522.9 
       -3.3178023             -3.1          0.28125    2.4326397e+08        1443715.2        1178459.3 
       -3.5147359             -3.1          0.28125    2.4451036e+08        1328089.7          1079834 
       -3.7116695             -3.1          0.28125    2.4565468e+08        1219300.8        986840.66 
        -3.908603             -3.1          0.28125    2.4670123e+08        1115097.9        897871.06 
       -4.1055366             -3.1          0.28125     2.476561e+08        1009357.8        811462.61 
       -4.3024701             -3.1          0.28125    2.4852701e+08        903203.33        726739.86 
       -4.4994037             -3.1          0.28125    2.4932035e+08        791279.43        642828.74 
       -4.6963372             -3.1          0.28125    2.5005068e+08        665059.38        558571.27 
       -4.8932708             -3.1          0.28125    2.5074413e+08        515492.12        472742.14 
       -5.0902044             -3.1          0.28125     2.514459e+08        321923.58        384136.39 
       -5.2871379             -3.1          0.28125    2.5224079e+08        51510.775        291410.02 
       -5.4840715             -3.1          0.28125    2.5328727e+08       -361357.94        193202.48 
        -5.681005             -3.1          0.28125    2.5489487e+08       -1046422.3        88705.606 
       -5.8779386             -3.1          0.28125    2.5767436e+08       -2255303.1       -21726.654 
       -6.0748721             -3.1          0.28125    2.6286791e+08       -4543710.8       -132224.68 
       -6.2718057             -3.1          0.28125    2.7318166e+08       -9252758.8        -223943.3 
       -6.4687393             -3.1          0.28125    2.9589209e+08        -21173316       -238510.24 
       -6.6656728             -3.1          0.28125    3.5315264e+08        -57792451       -128680.89 
       -1.3543841             -3.9          0.09375    2.2175004e+08       -962765.23        -263541.3 
       -1.5631523             -3.9          0.09375    2.2420165e+08       -1970603.1        245243.03 
       -1.7719206             -3.9          0.09375    2.2738993e+08       -2707284.2        493821.59 
       -1.9806888             -3.9          0.09375    2.3056434e+08       -2299286.4        580461.13 
        -2.189457             -3.9          0.09375    2.3319484e+08       -1923699.4        580088.85 
       -2.3982253             -3.9          0.09375    2.3549935e+08       -1674208.1        544180.34 
       -2.6069935             -3.9          0.09375      2.37554e+08       -1484359.9        499414.29 
       -2.8157617             -3.9          0.09375    2.3940031e+08       -1329496.5        455565.25 
