%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -3.5147359             -3.1          0.09375    1.8796818e+08        2512088.8        695541.84 
       -3.7116695             -3.1          0.09375    1.9020947e+08        2367516.8        651727.98 
        -3.908603             -3.1          0.09375    1.9230943e+08        2227200.1        609524.21 
       -4.1055366             -3.1          0.09375    1.9427435e+08        2086161.4        568396.42 
       -4.3024701             -3.1          0.09375     1.961117e+08        1944937.4        528083.06 
       -4.4994037             -3.1          0.09375    1.9782789e+08        1799122.8        488198.45 
       -4.6963372             -3.1          0.09375    1.9943553e+08        1641570.9        448402.27 
       -4.8932708             -3.1          0.09375    2.0095684e+08        1464328.9        408255.12 
       -5.0902044             -3.1          0.09375    2.0242986e+08        1249934.5        367364.29 
       -5.2871379             -3.1          0.09375    2.0392533e+08        970507.75        325209.51 
       -5.4840715             -3.1          0.09375    2.0557513e+08        570646.74        281266.41 
        -5.681005             -3.1          0.09375    2.0763699e+08       -59038.811        235122.32 
       -5.8779386             -3.1          0.09375    2.1062032e+08       -1130255.5        186718.98 
       -6.0748721             -3.1          0.09375    2.1556276e+08       -3109625.3        137605.87 
       -6.2718057             -3.1          0.09375    2.2472632e+08         -7119316        93783.407 
       -6.4687393             -3.1          0.09375    2.4418027e+08        -17173358        68463.091 
       -6.6656728             -3.1          0.09375     2.923223e+08        -47918616        73036.734 
       -6.6656728              3.1         -0.09375   -2.9171801e+08        -47840690        78485.849 
       -6.6656728              3.1         -0.28125   -2.9166208e+08        -47805867        204816.79 
       -6.6656728              3.1         -0.46875   -2.9150421e+08        -47725480        244666.02 
       -6.6656728              3.1         -0.65625   -2.9168869e+08        -47290748       -54765.465 
       -6.7470362              3.3         -0.09375   -2.0700359e+08        -84758057        69840.666 
       -6.7470362              3.3         -0.28125   -2.0694237e+08        -84712438        181386.05 
       -6.7470362              3.3         -0.46875    -2.067865e+08        -84611468        183540.05 
       -6.7470362              3.3         -0.65625   -2.0661022e+08        -83858726       -30578.217 
       -6.8283996              3.5         -0.09375   -1.6797136e+08        -68275922        63893.113 
       -6.8283996              3.5         -0.28125   -1.6788719e+08        -68239356        158120.66 
       -6.8283996              3.5         -0.46875   -1.6766967e+08        -68137841        163542.57 
       -6.8283996              3.5         -0.65625   -1.6749415e+08        -67601814        13039.311 
        -6.909763              3.7         -0.09375   -1.3955733e+08        -47628341        68184.044 
        -6.909763              3.7         -0.28125    -1.394552e+08        -47607201         178549.3 
        -6.909763              3.7         -0.46875   -1.3920475e+08        -47575782        227417.34 
        -6.909763              3.7         -0.65625   -1.3891839e+08        -47438955        173200.64 
       -6.9911263              3.9         -0.09375   -1.1331378e+08        -18599029        81415.198 
       -6.9911263              3.9         -0.28125   -1.1322284e+08        -18606168        228255.38 
       -6.9911263              3.9         -0.46875   -1.1310032e+08        -18650742        640706.64 
       -6.9911263              3.9         -0.65625   -1.1264391e+08        -18911163        881033.11 
       -6.4687393              3.1         -0.09375   -2.4363188e+08        -17142219        74277.589 
       -6.4687393              3.1         -0.28125   -2.4365454e+08        -17106617        191611.57 
       -6.4687393              3.1         -0.46875   -2.4371187e+08        -17034251        126852.02 
       -6.4687393              3.1         -0.65625   -2.4398842e+08        -17139733        11815.655 
        -6.547144              3.3         -0.09375   -2.2329011e+08        -41526513         53775.59 
        -6.547144              3.3         -0.28125   -2.2329189e+08        -41489969        125321.67 
        -6.547144              3.3         -0.46875   -2.2331671e+08        -41404414        94824.596 
        -6.547144              3.3         -0.65625   -2.2306199e+08        -41701734       -132310.95 
       -6.6255487              3.5         -0.09375   -1.9028258e+08        -45572717        36726.478 
       -6.6255487              3.5         -0.28125   -1.9026717e+08        -45540510        67980.353 
       -6.6255487              3.5         -0.46875   -1.9025076e+08        -45441216       -91525.198 
       -6.6255487              3.5         -0.65625   -1.9008027e+08        -45531369       -517065.66 
       -6.7039534              3.7         -0.09375   -1.6583064e+08        -33039354         29197.23 
       -6.7039534              3.7         -0.28125   -1.6579152e+08        -33021814        37376.736 
       -6.7039534              3.7         -0.46875   -1.6569332e+08        -32983167       -210399.84 
       -6.7039534              3.7         -0.65625   -1.6570196e+08        -32598674       -692784.55 
       -6.7823581              3.9         -0.09375   -1.4718651e+08        -11959824        34858.036 
       -6.7823581              3.9         -0.28125   -1.4712209e+08        -11963827        68653.219 
       -6.7823581              3.9         -0.46875   -1.4688729e+08        -11984390       -127014.05 
       -6.7823581              3.9         -0.65625   -1.4663601e+08        -11614770       -496219.93 
       -6.2718057              3.1         -0.09375   -2.2418539e+08       -7101983.2        99976.501 
       -6.2718057              3.1         -0.28125   -2.2425864e+08       -7063407.7        284390.58 
       -6.2718057              3.1         -0.46875   -2.2449036e+08       -6981737.8        420943.53 
       -6.2718057              3.1         -0.65625   -2.2420026e+08       -6841696.3        558572.54 
       -6.3472517              3.3         -0.09375    -2.177385e+08        -19911888        70604.439 
       -6.3472517              3.3         -0.28125   -2.1779651e+08        -19879963        188003.51 
       -6.3472517              3.3         -0.46875   -2.1793226e+08        -19821143        246303.92 
       -6.3472517              3.3         -0.65625   -2.1800951e+08        -19909266        246033.56 
       -6.4226978              3.5         -0.09375   -2.0137941e+08        -25892376        46150.181 
       -6.4226978              3.5         -0.28125   -2.0142766e+08        -25870667        109866.33 
       -6.4226978              3.5         -0.46875   -2.0156417e+08        -25833241        111563.28 
       -6.4226978              3.5         -0.65625   -2.0162148e+08        -25970314        23666.313 
       -6.4981438              3.7         -0.09375   -1.8414237e+08        -21307398        29279.791 
       -6.4981438              3.7         -0.28125   -1.8418243e+08        -21296992         47489.78 
       -6.4981438              3.7         -0.46875   -1.8432648e+08        -21257174       -25898.035 
       -6.4981438              3.7         -0.65625    -1.844288e+08        -21594102       -239279.33 
       -6.5735899              3.9         -0.09375   -1.7073492e+08       -7806937.9        21210.348 
       -6.5735899              3.9         -0.28125   -1.7074946e+08       -7811291.1        10689.928 
       -6.5735899              3.9         -0.46875   -1.7086205e+08       -7800747.1       -208516.05 
       -6.5735899              3.9         -0.65625   -1.7048485e+08       -7947916.2       -657565.89 
       -6.0748721              3.1         -0.09375    -2.150119e+08       -3096659.7        144028.17 
       -6.0748721              3.1         -0.28125   -2.1510352e+08       -3051518.9         431941.1 
       -6.0748721              3.1         -0.46875   -2.1538019e+08       -2937714.2        724926.72 
       -6.0748721              3.1         -0.65625   -2.1467183e+08       -2640242.9          1007107 
       -6.1473595              3.3         -0.09375   -2.1232911e+08       -9797887.3        108547.13 
       -6.1473595              3.3         -0.28125   -2.1241135e+08       -9763297.3        312487.87 
       -6.1473595              3.3         -0.46875   -2.1257294e+08       -9678140.3        468727.08 
       -6.1473595              3.3         -0.65625   -2.1271553e+08         -9685902        549761.88 
       -6.2198469              3.5         -0.09375    -2.045352e+08        -13866201         80902.15 
       -6.2198469              3.5         -0.28125   -2.0461197e+08        -13853468        226946.62 
       -6.2198469              3.5         -0.46875   -2.0477035e+08        -13836540        334062.11 
       -6.2198469              3.5         -0.65625     -2.04856e+08        -13918317        377311.92 
       -6.2923343              3.7         -0.09375   -1.9459111e+08        -12454438        63355.764 
       -6.2923343              3.7         -0.28125   -1.9467371e+08        -12457329        176778.42 
       -6.2923343              3.7         -0.46875   -1.9486524e+08        -12476590        262755.07 
       -6.2923343              3.7         -0.65625    -1.949732e+08        -12673230        253429.96 
       -6.3648216              3.9         -0.09375   -1.8613418e+08       -5003833.1        50429.029 
       -6.3648216              3.9         -0.28125   -1.8621615e+08       -5015687.1        129411.29 
       -6.3648216              3.9         -0.46875   -1.8643255e+08       -5047483.6        199650.43 
       -6.3648216              3.9         -0.65625   -1.8671083e+08         -5211914        158830.11 
       -5.8779386              3.1         -0.09375   -2.1005222e+08       -1118720.1        193298.47 
       -5.8779386              3.1         -0.28125   -2.1014416e+08       -1064696.9        586726.61 
       -5.8779386              3.1         -0.46875   -2.1043965e+08       -919232.22        1017463.6 
       -5.8779386              3.1         -0.65625   -2.0939416e+08       -482281.92        1409245.3 
       -5.9474673              3.3         -0.09375   -2.0886154e+08       -4777004.7        153552.22 
       -5.9474673              3.3         -0.28125   -2.0894736e+08       -4733954.5        449871.69 
       -5.9474673              3.3         -0.46875   -2.0910175e+08       -4615369.5        689364.29 
       -5.9474673              3.3         -0.65625   -2.0926148e+08       -4548826.7        813710.99 
        -6.016996              3.5         -0.09375   -2.0503206e+08       -7263068.7        124237.85 
        -6.016996              3.5         -0.28125   -2.0511234e+08       -7252883.5         356503.4 
        -6.016996              3.5         -0.46875    -2.052647e+08       -7238294.1         537831.1 
        -6.016996              3.5         -0.65625   -2.0536701e+08       -7298686.3        642206.98 
       -6.0865247              3.7         -0.09375   -1.9976485e+08       -6933290.4        110573.56 
       -6.0865247              3.7         -0.28125   -1.9985222e+08       -6949129.7        325178.92 
       -6.0865247              3.7         -0.46875   -2.0003206e+08       -7006684.6        506873.76 
       -6.0865247              3.7         -0.65625    -2.001358e+08       -7212681.9        573263.31 
       -6.1560534              3.9         -0.09375    -1.949824e+08       -3064037.7        102005.48 
       -6.1560534              3.9         -0.28125   -1.9508033e+08         -3087370        306024.76 
       -6.1560534              3.9         -0.46875    -1.952445e+08       -3155061.3        548008.47 
       -6.1560534              3.9         -0.65625    -1.959275e+08       -3448258.2         687978.7 
        -5.681005              3.1         -0.09375   -2.0704804e+08       -47804.314        241819.89 
        -5.681005              3.1         -0.28125   -2.0713552e+08        15810.136        736091.92 
        -5.681005              3.1         -0.46875   -2.0743916e+08         192734.2        1289114.3 
        -5.681005              3.1         -0.65625   -2.0612817e+08        755760.52        1772722.6 
       -5.7475751              3.3         -0.09375   -2.0654686e+08       -2170998.1        198435.35 
       -5.7475751              3.3         -0.28125   -2.0662942e+08       -2117705.4        583411.86 
       -5.7475751              3.3         -0.46875    -2.067708e+08       -1965027.2        896720.09 
       -5.7475751              3.3         -0.65625   -2.0693383e+08       -1834286.8          1051015 
       -5.8141451              3.5         -0.09375   -2.0468136e+08       -3724485.8        167329.08 
       -5.8141451              3.5         -0.28125   -2.0475776e+08       -3713241.8        480988.38 
       -5.8141451              3.5         -0.46875   -2.0489967e+08       -3694830.1         725268.1 
       -5.8141451              3.5         -0.65625   -2.0500116e+08       -3737660.8         868540.5 
       -5.8807151              3.7         -0.09375   -2.0202587e+08       -3807548.1        157444.17 
       -5.8807151              3.7         -0.28125   -2.0210729e+08       -3832759.9        463752.54 
       -5.8807151              3.7         -0.46875   -2.0227374e+08       -3918722.3        720052.97 
       -5.8807151              3.7         -0.65625   -2.0236536e+08       -4136941.2        829761.03 
       -5.9472852              3.9         -0.09375    -1.995542e+08       -1925462.1        155621.48 
       -5.9472852              3.9         -0.28125   -1.9964593e+08       -1959490.3         471901.1 
       -5.9472852              3.9         -0.46875   -1.9975917e+08       -2059136.4        836133.26 
       -5.9472852              3.9         -0.65625   -2.0073086e+08       -2459029.1          1088606 
       -5.4840715              3.1         -0.09375   -2.0496346e+08        582117.42        288061.96 
       -5.4840715              3.1         -0.28125   -2.0504596e+08        655364.08        877262.05 
       -5.4840715              3.1         -0.46875   -2.0535476e+08        862540.35        1541474.4 
       -5.4840715              3.1         -0.65625   -2.0383452e+08        1541070.6        2107327.1 
       -5.5476828              3.3         -0.09375   -2.0481885e+08       -768951.76        241132.18 
       -5.5476828              3.3         -0.28125   -2.0489695e+08        -705297.4        709317.09 
       -5.5476828              3.3         -0.46875    -2.050259e+08       -520051.87        1089985.5 
       -5.5476828              3.3         -0.65625   -2.0518824e+08       -332689.82        1269317.7 
       -5.6112942              3.5         -0.09375   -2.0396841e+08       -1835845.9        207966.69 
       -5.6112942              3.5         -0.28125   -2.0403992e+08       -1822208.4        597316.78 
       -5.6112942              3.5         -0.46875   -2.0417225e+08       -1797904.7        897870.33 
       -5.6112942              3.5         -0.65625   -2.0426941e+08       -1826069.5        1071618.3 
       -5.6749056              3.7         -0.09375   -2.0272493e+08       -2122603.1         200950.5 
       -5.6749056              3.7         -0.28125   -2.0279991e+08       -2154936.3        590536.01 
       -5.6749056              3.7         -0.46875   -2.0295559e+08       -2263463.5        911674.23 
       -5.6749056              3.7         -0.65625   -2.0303652e+08       -2498064.4        1052633.2 
        -5.738517              3.9         -0.09375   -2.0157158e+08       -1333828.2        205085.46 
        -5.738517              3.9         -0.28125   -2.0165543e+08       -1377399.1        620901.03 
        -5.738517              3.9         -0.46875    -2.017321e+08       -1504978.4        1088339.2 
        -5.738517              3.9         -0.65625   -2.0291564e+08       -2000286.6        1426915.1 
       -5.2871379              3.1         -0.09375   -2.0328982e+08        982374.87        332096.63 
       -5.2871379              3.1         -0.28125   -2.0336822e+08        1065225.2        1011270.3 
       -5.2871379              3.1         -0.46875   -2.0368138e+08        1301661.5        1779715.3 
       -5.2871379              3.1         -0.65625   -2.0199843e+08        2088935.2        2421962.8 
       -5.3477906              3.3         -0.09375   -2.0334559e+08        11728.817        281571.26 
       -5.3477906              3.3         -0.28125   -2.0341983e+08        85543.239        828174.12 
       -5.3477906              3.3         -0.46875   -2.0353904e+08        301655.94        1271535.5 
       -5.3477906              3.3         -0.65625   -2.0369931e+08        540707.68        1473968.1 
       -5.4084433              3.5         -0.09375   -2.0303525e+08       -823834.26        246139.14 
       -5.4084433              3.5         -0.28125   -2.0310266e+08       -807461.15         706226.9 
       -5.4084433              3.5         -0.46875   -2.0322755e+08       -777090.19        1059146.6 
       -5.4084433              3.5         -0.65625   -2.0332076e+08       -793003.04        1260102.8 
        -5.469096              3.7         -0.09375   -2.0254948e+08         -1241857        241312.81 
        -5.469096              3.7         -0.28125   -2.0261945e+08       -1280218.2        707825.34 
        -5.469096              3.7         -0.46875   -2.0276781e+08       -1408719.4        1088337.9 
        -5.469096              3.7         -0.65625   -2.0284039e+08       -1662080.9        1255840.6 
       -5.5297487              3.9         -0.09375   -2.0211804e+08         -1062564        250495.38 
       -5.5297487              3.9         -0.28125   -2.0219601e+08       -1114858.9        757030.32 
       -5.5297487              3.9         -0.46875   -2.0224665e+08       -1268013.8        1318146.8 
       -5.5297487              3.9         -0.65625   -2.0359611e+08       -1852427.7        1731338.5 
       -5.0902044              3.1         -0.09375   -2.0176977e+08        1262271.8        374362.54 
       -5.0902044              3.1         -0.28125   -2.0184522e+08        1354533.4        1139688.5 
       -5.0902044              3.1         -0.46875   -2.0216218e+08        1619181.5        2007010.3 
       -5.0902044              3.1         -0.65625   -2.0035562e+08        2509283.7        2722049.7 
       -5.1478984              3.3         -0.09375   -2.0194576e+08        466797.36        320200.51 
       -5.1478984              3.3         -0.28125   -2.0201713e+08        550341.34        941610.19 
       -5.1478984              3.3         -0.46875   -2.0212926e+08         795661.1        1445034.6 
       -5.1478984              3.3         -0.65625   -2.0228729e+08        1082217.5        1669763.2 
       -5.2055924              3.5         -0.09375   -2.0192866e+08       -276838.97        282390.02 
       -5.2055924              3.5         -0.28125   -2.0199316e+08       -257766.83        809685.89 
       -5.2055924              3.5         -0.46875   -2.0211256e+08       -221624.86        1212416.8 
       -5.2055924              3.5         -0.65625    -2.022029e+08       -227282.36        1439126.3 
       -5.2632865              3.7         -0.09375   -2.0185057e+08       -794964.13        279368.24 
       -5.2632865              3.7         -0.28125   -2.0191705e+08       -838894.98        818388.87 
       -5.2632865              3.7         -0.46875   -2.0206074e+08       -986180.03        1255322.7 
       -5.2632865              3.7         -0.65625    -2.021277e+08       -1260028.3        1447489.2 
       -5.3209805              3.9         -0.09375   -2.0180903e+08       -968378.53        293002.33 
       -5.3209805              3.9         -0.28125    -2.018831e+08       -1028953.7        884354.06 
       -5.3209805              3.9         -0.46875   -2.0191484e+08       -1206318.5        1533996.1 
       -5.3209805              3.9         -0.65625   -2.0340001e+08         -1875911        2016656.6 
       -4.8932708              3.1         -0.09375   -2.0027163e+08        1477136.3        415362.07 
       -4.8932708              3.1         -0.28125   -2.0034511e+08        1578606.7        1264188.4 
       -4.8932708              3.1         -0.46875   -2.0066581e+08        1870804.7        2226645.6 
       -4.8932708              3.1         -0.65625   -1.9876724e+08        2859754.6        3012234.6 
       -4.9480062              3.3         -0.09375   -2.0051838e+08        748738.85        357528.78 
       -4.9480062              3.3         -0.28125   -2.0058784e+08        841562.28        1051253.1 
       -4.9480062              3.3         -0.46875   -2.0069514e+08        1114895.5        1612841.8 
       -4.9480062              3.3         -0.65625   -2.0085312e+08        1445869.2        1859566.1 
       -5.0027415              3.5         -0.09375   -2.0066634e+08        20902.006        317338.08 
       -5.0027415              3.5         -0.28125   -2.0072897e+08        42432.503        909470.66 
       -5.0027415              3.5         -0.46875   -2.0084523e+08        83939.499        1359952.4 
       -5.0027415              3.5         -0.65625   -2.0093284e+08        87753.932        1611776.7 
       -5.0574769              3.7         -0.09375   -2.0081034e+08       -580864.43        315924.07 
       -5.0574769              3.7         -0.28125    -2.008747e+08       -630229.13         924672.1 
       -5.0574769              3.7         -0.46875   -2.0101595e+08       -795834.28        1415425.4 
       -5.0574769              3.7         -0.65625   -2.0107862e+08       -1090763.5        1631422.1 
       -5.1122123              3.9         -0.09375   -2.0097901e+08       -968759.17        333631.31 
       -5.1122123              3.9         -0.28125   -2.0105082e+08       -1037353.2        1006157.1 
       -5.1122123              3.9         -0.46875   -2.0106901e+08       -1238273.5        1740659.3 
       -5.1122123              3.9         -0.65625   -2.0266586e+08       -1991190.2        2290398.6 
       -4.6963372              3.1         -0.09375   -1.9872474e+08        1654825.7        455624.13 
       -4.6963372              3.1         -0.28125   -1.9879715e+08        1765448.4        1386357.7 
       -4.6963372              3.1         -0.46875   -1.9912152e+08        2084572.1        2441787.6 
       -4.6963372              3.1         -0.65625   -1.9715809e+08        3170507.9        3296654.9 
       -4.7481139              3.3         -0.09375   -1.9901198e+08         938056.2        394074.25 
       -4.7481139              3.3         -0.28125   -1.9908039e+08        1039894.1        1158553.2 
       -4.7481139              3.3         -0.46875   -1.9918454e+08        1340079.3        1777262.4 
       -4.7481139              3.3         -0.65625   -1.9934471e+08        1713550.7          2045980 
       -4.7998906              3.5         -0.09375   -1.9925515e+08        188158.14         351506.2 
       -4.7998906              3.5         -0.28125   -1.9931676e+08        211900.07        1007147.9 
       -4.7998906              3.5         -0.46875    -1.994315e+08        258268.59        1505785.2 
       -4.7998906              3.5         -0.65625   -1.9951831e+08        269949.05        1782457.5 
       -4.8516673              3.7         -0.09375    -1.995243e+08       -491528.15        351624.62 
       -4.8516673              3.7         -0.28125    -1.995876e+08       -546384.63        1028644.2 
       -4.8516673              3.7         -0.46875   -1.9972827e+08       -730131.97        1572861.8 
       -4.8516673              3.7         -0.65625   -1.9978685e+08       -1046844.3        1812290.3 
        -4.903444              3.9         -0.09375   -1.9980647e+08       -1021375.5        373156.69 
        -4.903444              3.9         -0.28125   -1.9987723e+08       -1097919.2        1124848.8 
        -4.903444              3.9         -0.46875   -1.9988624e+08       -1322042.6        1943138.7 
        -4.903444              3.9         -0.65625   -2.0157377e+08       -2157187.4        2558963.2 
       -4.4994037              3.1         -0.09375   -1.9709107e+08        1812788.5        495547.57 
       -4.4994037              3.1         -0.28125   -1.9716333e+08        1932584.1        1507493.3 
       -4.4994037              3.1         -0.46875   -1.9749122e+08        2278468.5        2654820.1 
       -4.4994037              3.1         -0.65625   -1.9548665e+08        3459613.4        3578395.2 
       -4.5482217              3.3         -0.09375    -1.974009e+08        1077365.8         430247.3 
       -4.5482217              3.3         -0.28125   -1.9746898e+08        1188049.6        1264682.4 
       -4.5482217              3.3         -0.46875   -1.9757195e+08        1514549.9        1939223.3 
       -4.5482217              3.3         -0.65625   -1.9773468e+08        1928624.7        2230148.8 
       -4.5970397              3.5         -0.09375   -1.9769841e+08        286152.31        385306.11 
       -4.5970397              3.5         -0.28125   -1.9775969e+08        311841.12        1103784.8 
       -4.5970397              3.5         -0.46875   -1.9787371e+08        362240.88        1649305.2 
       -4.5970397              3.5         -0.65625   -1.9796269e+08        380834.58        1950914.3 
       -4.6458578              3.7         -0.09375   -1.9803956e+08       -467481.06        386944.23 
       -4.6458578              3.7         -0.28125   -1.9810257e+08       -527972.29        1131655.5 
       -4.6458578              3.7         -0.46875   -1.9824383e+08       -730214.38        1729519.7 
       -4.6458578              3.7         -0.65625   -1.9830046e+08       -1069782.1        1992285.6 
       -4.6946758              3.9         -0.09375   -1.9838742e+08       -1102223.8        412245.68 
       -4.6946758              3.9         -0.28125   -1.9845806e+08       -1186729.7        1242356.6 
       -4.6946758              3.9         -0.46875   -1.9846174e+08       -1433840.5          2143315 
       -4.6946758              3.9         -0.65625   -2.0022007e+08         -2351484        2824988.1 
       -4.3024701              3.1         -0.09375   -1.9534849e+08        1958980.1        535563.09 
       -4.3024701              3.1         -0.28125   -1.9542138e+08        2087937.2        1628854.3 
       -4.3024701              3.1         -0.46875   -1.9575263e+08        2460732.4        2868294.2 
       -4.3024701              3.1         -0.65625   -1.9372887e+08        3736929.1        3860590.7 
       -4.3483295              3.3         -0.09375   -1.9567069e+08        1188565.5        466437.74 
       -4.3483295              3.3         -0.28125   -1.9573916e+08        1307962.9        1370844.8 
       -4.3483295              3.3         -0.46875    -1.958428e+08        1660631.2        2101527.3 
       -4.3483295              3.3         -0.65625   -1.9600802e+08        2114588.8        2414907.3 
       -4.3941889              3.5         -0.09375   -1.9600027e+08        347863.24        419108.18 
       -4.3941889              3.5         -0.28125   -1.9606189e+08        375293.94        1200388.6 
       -4.3941889              3.5         -0.46875   -1.9617675e+08        429287.33        1792466.2 
       -4.3941889              3.5         -0.65625   -1.9626767e+08        453750.12          2119314 
       -4.4400482              3.7         -0.09375   -1.9638111e+08       -475160.58        422302.63 
       -4.4400482              3.7         -0.28125   -1.9644446e+08       -541509.44        1234844.4 
       -4.4400482              3.7         -0.46875   -1.9658716e+08       -763038.93        1886551.4 
       -4.4400482              3.7         -0.65625   -1.9664498e+08       -1126582.3          2172835 
       -4.4859076              3.9         -0.09375   -1.9676913e+08       -1196503.4        451384.67 
       -4.4859076              3.9         -0.28125   -1.9684036e+08         -1289079        1360182.2 
       -4.4859076              3.9         -0.46875   -1.9684147e+08       -1559730.2        2345914.1 
       -4.4859076              3.9         -0.65625   -1.9865414e+08       -2560635.8        3093790.8 
       -4.1055366              3.1         -0.09375   -1.9348434e+08          2100523        576020.74 
       -4.1055366              3.1         -0.28125   -1.9355849e+08        2238685.6        1751636.5 
       -4.1055366              3.1         -0.46875   -1.9389284e+08        2638482.2        3083879.9 
       -4.1055366              3.1         -0.65625   -1.9187156e+08        4010657.5        4145338.1 
       -4.1484373              3.3         -0.09375   -1.9381425e+08        1286460.5        502983.69 
       -4.1484373              3.3         -0.28125   -1.9388373e+08        1414502.5        1478197.6 
       -4.1484373              3.3         -0.46875   -1.9398937e+08          1793110        2265791.2 
       -4.1484373              3.3         -0.65625   -1.9415721e+08        2286891.5          2601870 
        -4.191338              3.5         -0.09375   -1.9415844e+08        387591.76        453265.28 
        -4.191338              3.5         -0.28125   -1.9422101e+08        416649.81        1298121.2 
        -4.191338              3.5         -0.46875   -1.9433802e+08        474207.68        1938389.3 
        -4.191338              3.5         -0.65625   -1.9443193e+08        503889.59          2290786 
       -4.2342386              3.7         -0.09375   -1.9456064e+08       -506100.22        458032.77 
       -4.2342386              3.7         -0.28125   -1.9462498e+08       -578505.97        1339119.2 
       -4.2342386              3.7         -0.46875   -1.9477014e+08       -819540.51          2044529 
       -4.2342386              3.7         -0.65625   -1.9483142e+08       -1207538.1        2354718.6 
       -4.2771393              3.9         -0.09375   -1.9497389e+08       -1301958.1        490892.78 
       -4.2771393              3.9         -0.28125   -1.9504631e+08       -1402781.1        1479228.5 
       -4.2771393              3.9         -0.46875   -1.9504726e+08       -1697439.8          2550036 
       -4.2771393              3.9         -0.65625   -1.9689987e+08       -2782597.3        3365144.3 
        -3.908603              3.1         -0.09375   -1.9149219e+08        2241820.1        617304.02 
        -3.908603              3.1         -0.28125   -1.9156828e+08        2389421.1          1876818 
        -3.908603              3.1         -0.46875   -1.9190527e+08        2816556.7        3303703.1 
        -3.908603              3.1         -0.65625    -1.899073e+08        4285341.4          4435422 
        -3.948545              3.3         -0.09375   -1.9182218e+08        1376716.4         540261.7 
        -3.948545              3.3         -0.28125   -1.9189323e+08        1513550.5        1587623.3 
        -3.948545              3.3         -0.46875   -1.9200177e+08        1918340.5        2433833.4 
        -3.948545              3.3         -0.65625    -1.921747e+08        2451765.4        2793127.9 
       -3.9884871              3.5         -0.09375    -1.921703e+08        414682.71        488099.55 
       -3.9884871              3.5         -0.28125   -1.9223436e+08        445259.24        1397837.6 
       -3.9884871              3.5         -0.46875   -1.9235392e+08        506050.87        2087314.4 
       -3.9884871              3.5         -0.65625   -1.9245426e+08        541142.35        2465768.8 
       -4.0284291              3.7         -0.09375   -1.9258593e+08       -547086.96        494484.08 
       -4.0284291              3.7         -0.28125    -1.926519e+08       -625725.27        1445605.3 
       -4.0284291              3.7         -0.46875   -1.9280039e+08        -886943.6        2206778.1 
       -4.0284291              3.7         -0.65625   -1.9286649e+08       -1301228.1        2541318.5 
       -4.0683711              3.9         -0.09375   -1.9301345e+08       -1413225.8        531172.24 
       -4.0683711              3.9         -0.28125   -1.9308768e+08       -1522439.9        1600572.2 
       -4.0683711              3.9         -0.46875   -1.9309122e+08       -1841529.9        2758586.7 
       -4.0683711              3.9         -0.65625   -1.9496884e+08       -3013966.8        3642561.6 
       -3.7116695              3.1         -0.09375   -1.8936457e+08        2382345.8           659683 
       -3.7116695              3.1         -0.28125   -1.8944341e+08          2539554        2005322.2 
       -3.7116695              3.1         -0.46875   -1.8978314e+08          2994814        3528436.6 
       -3.7116695              3.1         -0.65625   -1.8782811e+08        4562894.2        4732136.3 
       -3.7486528              3.3         -0.09375   -1.8968678e+08        1461721.3        578546.06 
       -3.7486528              3.3         -0.28125   -1.8976007e+08        1607409.7        1699956.1 
       -3.7486528              3.3         -0.46875   -1.8987308e+08        2038924.8        2604872.2 
       -3.7486528              3.3         -0.65625   -1.9005288e+08          2612919          2988102 
       -3.7856362              3.5         -0.09375   -1.9003737e+08        436566.37        523908.52 
       -3.7856362              3.5         -0.28125   -1.9010355e+08        468552.55        1500305.8 
       -3.7856362              3.5         -0.46875   -1.9022678e+08        532173.87        2239201.8 
       -3.7856362              3.5         -0.65625   -1.9033376e+08        571702.74        2644530.9 
       -3.8226195              3.7         -0.09375   -1.9045537e+08       -594742.59        531988.49 
       -3.8226195              3.7         -0.28125   -1.9052357e+08        -679995.3        1555176.1 
       -3.8226195              3.7         -0.46875   -1.9067614e+08       -962468.13        2373467.9 
       -3.8226195              3.7         -0.65625   -1.9074969e+08       -1404511.2        2733076.2 
       -3.8596029              3.9         -0.09375   -1.9089018e+08         -1531386        572611.33 
       -3.8596029              3.9         -0.28125   -1.9096691e+08       -1649363.2        1725522.4 
       -3.8596029              3.9         -0.46875   -1.9097531e+08       -1993768.9        2973440.9 
       -3.8596029              3.9         -0.65625   -1.9286497e+08       -3255967.6        3928264.9 
       -3.5147359              3.1         -0.09375   -1.8709521e+08        2527057.2         703694.1 
       -3.5147359              3.1         -0.28125    -1.871777e+08          2694140        2138666.3 
       -3.5147359              3.1         -0.46875   -1.8752083e+08        3178221.1        3761496.5 
       -3.5147359              3.1         -0.65625   -1.8562766e+08          4848514        5039404.6 
       -3.5487606              3.3         -0.09375   -1.8740578e+08          1549822        618252.38 
       -3.5487606              3.3         -0.28125   -1.8748221e+08        1704543.5        1816449.9 
       -3.5487606              3.3         -0.46875   -1.8760182e+08        2163228.8        2782894.5 
       -3.5487606              3.3         -0.65625    -1.877882e+08        2778393.1        3190947.9 
       -3.5827853              3.5         -0.09375   -1.8775228e+08        454934.19        561074.42 
       -3.5827853              3.5         -0.28125   -1.8782139e+08        488230.94        1606671.2 
       -3.5827853              3.5         -0.46875   -1.8795013e+08        554609.79        2397516.5 
