%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
     -0.091448588              0.1       -0.4597431        9665.5645    2.0490199e+09        18847.624 
       -0.4597431             -0.1     -0.091448588         23025.55    2.0491305e+09       -22118.936 
      -0.38975138             -0.1      -0.26042355        48860.731    2.0490713e+09       -45721.328 
      -0.26042355             -0.1      -0.38975138        66161.087    2.0489851e+09       -30668.038 
     -0.091448588             -0.1       -0.4597431        47089.291    2.0489184e+09       -68.294985 
       -0.4597431             -0.3     -0.091448588        51490.908    2.0490506e+09       -58203.348 
      -0.38975138             -0.3      -0.26042355        115407.98    2.0489829e+09       -121918.07 
      -0.26042355             -0.3      -0.38975138         155318.9    2.0488825e+09       -87818.417 
     -0.091448588             -0.3       -0.4597431        102681.53    2.0487999e+09       -17041.388 
       -0.4597431             -0.5     -0.091448588        101090.49    2.0488678e+09       -94622.522 
      -0.38975138             -0.5      -0.26042355        205463.06    2.0487932e+09       -196797.56 
      -0.26042355             -0.5      -0.38975138        268852.18    2.0486806e+09       -137488.77 
     -0.091448588             -0.5       -0.4597431        178164.03    2.0485829e+09       -18185.441 
       -0.4597431             -0.7     -0.091448588        194768.42    2.0483859e+09       -125762.44 
      -0.38975138             -0.7      -0.26042355        337235.99     2.048307e+09       -255437.03 
      -0.26042355             -0.7      -0.38975138           418369    2.0481851e+09       -159509.84 
     -0.091448588             -0.7       -0.4597431        279205.31    2.0480727e+09        18910.164 
       -0.4597431             -0.9     -0.091448588        379407.78    2.0471791e+09       -139265.57 
      -0.38975138             -0.9      -0.26042355        547343.76    2.0471029e+09        -265283.2 
      -0.26042355             -0.9      -0.38975138         626702.8    2.0469804e+09       -110515.23 
     -0.091448588             -0.9       -0.4597431        417057.72    2.0468564e+09        141871.38 
       -0.4597431             -1.1     -0.091448588        774680.18    2.0442748e+09       -102608.63 
      -0.38975138             -1.1      -0.26042355        928737.25    2.0442175e+09       -140560.84 
      -0.26042355             -1.1      -0.38975138        950379.56    2.0441156e+09        124021.71 
     -0.091448588             -1.1       -0.4597431        616499.14    2.0439898e+09        476071.95 
       -0.4597431             -1.3     -0.091448588        1732315.7    2.0371752e+09        75400.178 
      -0.38975138             -1.3      -0.26042355        1760997.9    2.0371665e+09        362276.11 
      -0.26042355             -1.3      -0.38975138        1564212.7    2.0371212e+09        877733.16 
     -0.091448588             -1.3       -0.4597431        946633.25    2.0370089e+09          1394261 
       -0.4597431             -1.5     -0.091448588        3430762.4     2.021305e+09        416442.47 
      -0.38975138             -1.5      -0.26042355        3220104.3    2.0213598e+09          1315186 
      -0.26042355             -1.5      -0.38975138        2618086.5    2.0213751e+09        2285758.4 
     -0.091448588             -1.5       -0.4597431        1484529.4     2.021257e+09        3086843.3 
       -0.4597431             -1.7     -0.091448588        3973751.7    1.9976236e+09         606702.8 
      -0.38975138             -1.7      -0.26042355        3628796.2    1.9978382e+09        1742248.2 
      -0.26042355             -1.7      -0.38975138        2965307.2    1.9979539e+09        2759595.7 
     -0.091448588             -1.7       -0.4597431        1855389.8     1.997775e+09          3617933 
       -0.4597431             -1.9     -0.091448588          3889149    1.9720229e+09        919090.19 
      -0.38975138             -1.9      -0.26042355        3341591.1    1.9730365e+09        2132136.3 
      -0.26042355             -1.9      -0.38975138        2973112.9    1.9735164e+09        2727179.5 
     -0.091448588             -1.9       -0.4597431        2311063.1    1.9729867e+09        3503742.9 
       -0.4597431             -2.1     -0.091448588        4005437.1    1.9425008e+09        2702683.3 
      -0.38975138             -2.1      -0.26042355        2505164.9    1.9481488e+09        4204530.5 
      -0.26042355             -2.1      -0.38975138          3676524    1.9494407e+09          2795401 
     -0.091448588             -2.1       -0.4597431        3808041.3    1.9460778e+09        3656197.3 
       -0.4597431             -2.3     -0.091448588        1107431.3    1.8894708e+09         18116464 
      -0.38975138             -2.3      -0.26042355       -3423725.5    1.9424964e+09         13419823 
      -0.26042355             -2.3      -0.38975138         10794057    1.9216232e+09       -1747983.3 
     -0.091448588             -2.3       -0.4597431        8237283.3    1.9109683e+09        2944924.1 
       -0.4597431             -2.5     -0.091448588         43351993    1.7741022e+09       -9000513.2 
      -0.38975138             -2.5      -0.26042355         57027972    1.8717037e+09        -16723652 
      -0.26042355             -2.5      -0.38975138         57786710    1.7995874e+09        6994728.9 
     -0.091448588             -2.5       -0.4597431         25997740    1.7875419e+09         33333978 
       -0.4597431             -2.7     -0.091448588         72989652    1.5714012e+09        -77145960 
      -0.38975138             -2.7      -0.26042355    1.4067077e+08    1.5903356e+09   -1.1730379e+08 
      -0.26042355             -2.7      -0.38975138      1.60637e+08     1.470995e+09        -45140191 
     -0.091448588             -2.7       -0.4597431         87343699    1.4128698e+09         34924944 
       -0.4597431             -2.9     -0.091448588         55414155    1.3736013e+09        -23578859 
      -0.38975138             -2.9      -0.26042355         58208266    1.3534605e+09        -33066105 
      -0.26042355             -2.9      -0.38975138         57227266    1.2216483e+09       -9918128.1 
     -0.091448588             -2.9       -0.4597431         33137279    1.1805548e+09       -2094329.1 
       -0.4597431             -3.1     -0.091448588         85621793     1.106749e+09        -62399517 
      -0.38975138             -3.1      -0.26042355    1.1403447e+08    1.1160945e+09        -88242178 
      -0.26042355             -3.1      -0.38975138    1.3485711e+08    1.0225211e+09        -46711469 
     -0.091448588             -3.1       -0.4597431         87724424     1.037066e+09       -6824233.9 
       -0.4597431             -3.3     -0.091448588         96151284    8.1948027e+08        -81852621 
      -0.38975138             -3.3      -0.26042355    1.4375844e+08    8.1544357e+08   -1.2581701e+08 
      -0.26042355             -3.3      -0.38975138    1.7940615e+08    7.8604092e+08        -72857803 
     -0.091448588             -3.3       -0.4597431    1.1424931e+08    7.9470888e+08        -12277959 
       -0.4597431             -3.5     -0.091448588         92296447    5.4776726e+08        -82193778 
      -0.38975138             -3.5      -0.26042355    1.4720027e+08    5.3098568e+08   -1.3653146e+08 
      -0.26042355             -3.5      -0.38975138    1.8719926e+08    5.3383141e+08        -81132481 
     -0.091448588             -3.5       -0.4597431    1.1511405e+08    5.3514312e+08        -14842095 
       -0.4597431             -3.7     -0.091448588         87817789    3.0034081e+08        -80711709 
      -0.38975138             -3.7      -0.26042355    1.4496852e+08    2.7943978e+08   -1.3800142e+08 
      -0.26042355             -3.7      -0.38975138    1.9133287e+08     2.890398e+08        -86332369 
     -0.091448588             -3.7       -0.4597431    1.1963313e+08    2.8471481e+08        -17663453 
       -0.4597431             -3.9     -0.091448588         90501627         92176886   -1.0190475e+08 
      -0.38975138             -3.9      -0.26042355    1.3550129e+08        -26342854   -1.2389979e+08 
      -0.26042355             -3.9      -0.38975138    1.8686615e+08    1.3345293e+08        -83486088 
     -0.091448588             -3.9       -0.4597431    1.4986234e+08       -4954430.9        -23243466 
       -0.4597431             -4.1     -0.091448588       -4592823.6        -32917258         28481597 
      -0.38975138             -4.1      -0.26042355        6164136.5   -1.4179035e+08       -7974116.7 
      -0.26042355             -4.1      -0.38975138        2896224.9         13323764       -1669270.8 
     -0.091448588             -4.1       -0.4597431        -28454786   -1.2386945e+08        5388819.7 
       -0.4597431             -4.3     -0.091448588        298507.51        -65638230       -1041733.6 
      -0.38975138             -4.3      -0.26042355        1930935.3        -67612199       -3284966.3 
      -0.26042355             -4.3      -0.38975138        3051312.4        -66635671       -2885087.6 
     -0.091448588             -4.3       -0.4597431        4180547.6        -71666418       -1935978.9 
       -0.4597431             -4.5     -0.091448588       -218384.76        -60686158       -1737460.9 
      -0.38975138             -4.5      -0.26042355          1645350        -60791155       -3964049.9 
      -0.26042355             -4.5      -0.38975138        3653507.4        -61136362       -3942680.1 
     -0.091448588             -4.5       -0.4597431        4483378.7        -61189785       -2474009.5 
       -0.4597431             -4.7     -0.091448588       -784684.63        -50145801         -1839651 
      -0.38975138             -4.7      -0.26042355        1205268.3        -50090830       -4263210.4 
      -0.26042355             -4.7      -0.38975138        3292444.8        -49992325       -4249398.1 
     -0.091448588             -4.7       -0.4597431        3778705.5        -49700873       -2733704.7 
       -0.4597431             -4.9     -0.091448588       -1411796.4        -30487833       -2178405.9 
      -0.38975138             -4.9      -0.26042355        936284.91        -30665830       -5029862.2 
      -0.26042355             -4.9      -0.38975138          3279602        -30901577       -4962414.1 
     -0.091448588             -4.9       -0.4597431        3572409.1        -30994767       -3266704.1 

