%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
     -0.091448588             -3.3       -0.4597431         201940.4        323730.55        -55218.12 
       -0.4597431             -3.5     -0.091448588        431245.42        142823.02       -43885.291 
      -0.38975138             -3.5      -0.26042355        434496.61        142555.35       -78912.927 
      -0.26042355             -3.5      -0.38975138        370855.28        145557.92       -58376.048 
     -0.091448588             -3.5       -0.4597431        210710.87        149711.57       -4046.5046 
       -0.4597431             -3.7     -0.091448588        592813.54        43832.816       -13176.989 
      -0.38975138             -3.7      -0.26042355        575203.82        31748.229        13839.902 
      -0.26042355             -3.7      -0.38975138         468023.5        23528.375        88590.551 
     -0.091448588             -3.7       -0.4597431        245288.86        22882.159        170709.22 
       -0.4597431             -3.9     -0.091448588        1861464.6       -1489377.4        234060.61 
      -0.38975138             -3.9      -0.26042355        1625112.7       -1458231.3        715194.99 
      -0.26042355             -3.9      -0.38975138        1164736.6       -1433386.8        1124479.3 
     -0.091448588             -3.9       -0.4597431        502154.14       -1460049.2          1408440 
       -0.4597431             -4.1     -0.091448588        879656.68       -4799427.2        40486.471 
      -0.38975138             -4.1      -0.26042355        846706.92       -4895273.2         137137.8 
      -0.26042355             -4.1      -0.38975138        696398.83       -5055681.1        274365.52 
     -0.091448588             -4.1       -0.4597431        345329.57       -5159748.9        357662.54 
       -0.4597431             -4.3     -0.091448588        306618.27         -4750172       -131389.63 
      -0.38975138             -4.3      -0.26042355        360961.35       -4804781.1       -346346.83 
      -0.26042355             -4.3      -0.38975138         359476.1       -4867083.5        -455882.4 
     -0.091448588             -4.3       -0.4597431         190377.2       -4880586.7       -479363.79 
       -0.4597431             -4.5     -0.091448588        133981.34       -4384572.1       -177762.08 
      -0.38975138             -4.5      -0.26042355        213484.19       -4372386.6       -462771.46 
      -0.26042355             -4.5      -0.38975138        250248.81       -4334817.5       -592121.51 
     -0.091448588             -4.5       -0.4597431        139824.95       -4288377.6        -603546.2 
       -0.4597431             -4.7     -0.091448588        42289.412       -3931973.9       -179234.56 
      -0.38975138             -4.7      -0.26042355        125516.36       -3891216.4       -460219.26 
      -0.26042355             -4.7      -0.38975138        176900.79         -3822778       -577407.07 
     -0.091448588             -4.7       -0.4597431        105447.69       -3765409.4       -581684.04 
       -0.4597431             -4.9     -0.091448588       -28066.469       -3275807.8       -168241.43 
      -0.38975138             -4.9      -0.26042355        53613.176         -3237675       -430754.06 
      -0.26042355             -4.9      -0.38975138        114988.08       -3179560.5       -540208.91 
     -0.091448588             -4.9       -0.4597431        77224.937       -3134818.9       -546709.29 

