%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -2.9993813              3.7         -0.46875   -2.4256866e+08       -814777.28        1708617.8 
       -2.9993813              3.7         -0.65625   -2.4266457e+08         -1143369        1960125.8 
         -3.02453              3.9         -0.09375   -2.4261229e+08       -1195178.4        415191.45 
         -3.02453              3.9         -0.28125   -2.4268348e+08       -1281506.5        1252659.5 
         -3.02453              3.9         -0.46875     -2.42754e+08       -1533707.2        2159658.4 
         -3.02453              3.9         -0.65625   -2.4379361e+08       -2455336.5        2857312.8 
       -2.7270017              3.1         -0.09375   -2.4030319e+08          1746258        501642.32 
       -2.7270017              3.1         -0.28125    -2.403859e+08        1859152.1          1523631 
       -2.7270017              3.1         -0.46875   -2.4063643e+08        2189737.1        2666036.4 
       -2.7270017              3.1         -0.65625   -2.3992122e+08        3346113.5        3547459.6 
       -2.7491917              3.3         -0.09375    -2.403766e+08        1036090.1        444723.66 
       -2.7491917              3.3         -0.28125   -2.4045154e+08        1138507.8        1306572.8 
       -2.7491917              3.3         -0.46875   -2.4058537e+08        1447870.2        1996554.6 
       -2.7491917              3.3         -0.65625   -2.4075266e+08        1867301.6        2282067.5 
       -2.7713817              3.5         -0.09375   -2.4049478e+08        229538.77        408845.51 
       -2.7713817              3.5         -0.28125   -2.4056344e+08        244493.99        1171895.9 
       -2.7713817              3.5         -0.46875   -2.4069292e+08        274434.88        1745577.9 
       -2.7713817              3.5         -0.65625   -2.4081898e+08        289904.91        2053099.4 
       -2.7935717              3.7         -0.09375    -2.407025e+08        -586838.6           420849 
       -2.7935717              3.7         -0.28125   -2.4077378e+08       -660712.64        1232204.9 
       -2.7935717              3.7         -0.46875   -2.4092292e+08       -898691.42        1877784.8 
       -2.7935717              3.7         -0.65625   -2.4103467e+08       -1258068.8        2153856.8 
       -2.8157617              3.9         -0.09375   -2.4094904e+08       -1325202.4        456436.68 
       -2.8157617              3.9         -0.28125   -2.4102796e+08       -1419647.4        1378087.3 
       -2.8157617              3.9         -0.46875   -2.4111731e+08       -1696220.9          2376580 
       -2.8157617              3.9         -0.65625   -2.4215762e+08       -2708236.2        3144985.3 
       -2.5300681              3.1         -0.09375   -2.3855647e+08        1933722.5        546700.64 
       -2.5300681              3.1         -0.28125    -2.386445e+08        2055720.8        1664445.4 
       -2.5300681              3.1         -0.46875   -2.3890876e+08        2414823.3        2919591.6 
       -2.5300681              3.1         -0.65625   -2.3828067e+08        3679042.1        3889095.5 
       -2.5492995              3.3         -0.09375   -2.3858334e+08        1159807.7        485818.07 
       -2.5492995              3.3         -0.28125   -2.3866326e+08        1271029.6        1430531.8 
       -2.5492995              3.3         -0.46875   -2.3881256e+08        1608377.3        2190694.6 
       -2.5492995              3.3         -0.65625   -2.3899886e+08        2068499.1        2508447.2 
       -2.5685308              3.5         -0.09375   -2.3866748e+08         266430.1        447683.83 
       -2.5685308              3.5         -0.28125   -2.3874117e+08        282124.84        1285982.4 
       -2.5685308              3.5         -0.46875   -2.3888427e+08        313592.09        1919330.6 
       -2.5685308              3.5         -0.65625   -2.3902707e+08        330368.93        2261644.8 
       -2.5877622              3.7         -0.09375    -2.388573e+08       -647294.55        461846.21 
       -2.5877622              3.7         -0.28125   -2.3893457e+08       -728777.28        1354993.7 
       -2.5877622              3.7         -0.46875   -2.3909897e+08       -991706.67        2068443.9 
       -2.5877622              3.7         -0.65625   -2.3923056e+08       -1386490.9        2376092.9 
       -2.6069935              3.9         -0.09375   -2.3910609e+08         -1477874        501731.49 
       -2.6069935              3.9         -0.28125   -2.3919228e+08       -1581152.1        1517720.3 
       -2.6069935              3.9         -0.46875    -2.393034e+08       -1884866.4        2621623.5 
       -2.6069935              3.9         -0.65625    -2.403427e+08       -2999556.5        3474066.4 
       -2.3331346              3.1         -0.09375    -2.366655e+08        2177394.8        591530.87 
       -2.3331346              3.1         -0.28125   -2.3674784e+08          2308739        1811926.6 
       -2.3331346              3.1         -0.46875   -2.3701496e+08          2699062        3203694.7 
       -2.3331346              3.1         -0.65625   -2.3649104e+08        4088480.3        4292543.6 
       -2.3494072              3.3         -0.09375   -2.3661821e+08        1330804.2        527008.07 
       -2.3494072              3.3         -0.28125   -2.3669374e+08          1451357        1560723.6 
       -2.3494072              3.3         -0.46875   -2.3685015e+08        1820174.3        2407246.3 
       -2.3494072              3.3         -0.65625   -2.3705488e+08        2326034.8        2776638.7 
       -2.3656799              3.5         -0.09375   -2.3664241e+08        328005.44        487035.74 
       -2.3656799              3.5         -0.28125   -2.3671301e+08        344236.37          1406494 
       -2.3656799              3.5         -0.46875   -2.3686251e+08        377079.36          2113907 
       -2.3656799              3.5         -0.65625   -2.3702253e+08        394645.33        2509893.9 
       -2.3819526              3.7         -0.09375   -2.3680341e+08       -712361.35        504090.28 
       -2.3819526              3.7         -0.28125   -2.3687936e+08       -802403.72        1486573.5 
       -2.3819526              3.7         -0.46875   -2.3705295e+08       -1094033.2        2283105.2 
       -2.3819526              3.7         -0.65625   -2.3720495e+08       -1530661.9        2639406.9 
       -2.3982253              3.9         -0.09375   -2.3705174e+08       -1664998.2        549058.72 
       -2.3982253              3.9         -0.28125   -2.3713852e+08       -1777741.7        1669076.4 
       -2.3982253              3.9         -0.46875     -2.37268e+08       -2111722.3        2900399.8 
       -2.3982253              3.9         -0.65625   -2.3830271e+08         -3347093        3863026.5 
        -2.136201              3.1         -0.09375    -2.346355e+08        2517840.2        624386.62 
        -2.136201              3.1         -0.28125    -2.346779e+08        2657465.8        1939970.7 
        -2.136201              3.1         -0.46875   -2.3490055e+08        3079469.7        3506104.8 
        -2.136201              3.1         -0.65625    -2.344825e+08          4618584        4785713.8 
        -2.149515              3.3         -0.09375   -2.3447204e+08        1578722.1        557887.02 
        -2.149515              3.3         -0.28125   -2.3451305e+08        1707871.5        1674907.8 
        -2.149515              3.3         -0.46875   -2.3463939e+08        2109713.8          2634664 
        -2.149515              3.3         -0.65625   -2.3484682e+08        2667246.8          3106617 
        -2.162829              3.5         -0.09375   -2.3439651e+08        437096.09        517462.49 
        -2.162829              3.5         -0.28125   -2.3443708e+08        453351.29        1513810.6 
        -2.162829              3.5         -0.46875   -2.3456136e+08        486562.18        2319818.2 
        -2.162829              3.5         -0.65625   -2.3472831e+08        503848.09          2818200 
        -2.176143              3.7         -0.09375   -2.3450264e+08       -776239.12        538531.77 
        -2.176143              3.7         -0.28125   -2.3455142e+08       -875254.47          1608413 
        -2.176143              3.7         -0.46875   -2.3470397e+08       -1199477.2          2513557 
        -2.176143              3.7         -0.65625   -2.3486244e+08       -1685695.1        2963793.9 
        -2.189457              3.9         -0.09375   -2.3474173e+08       -1910881.5        589575.35 
        -2.189457              3.9         -0.28125   -2.3480345e+08       -2032965.5        1814231.2 
        -2.189457              3.9         -0.46875   -2.3492187e+08         -2399672        3208135.4 
        -2.189457              3.9         -0.65625    -2.359362e+08       -3781025.9        4340116.9 
       -1.9392674              3.1         -0.09375   -2.3244781e+08        3044275.5        617042.83 
       -1.9392674              3.1         -0.28125   -2.3237566e+08        3187630.6        1968761.6 
       -1.9392674              3.1         -0.46875   -2.3239934e+08          3632805        3745564.9 
       -1.9392674              3.1         -0.65625   -2.3195816e+08        5325704.2        5411352.9 
       -1.9496228              3.3         -0.09375   -2.3217449e+08        1933389.9        552254.71 
       -1.9496228              3.3         -0.28125   -2.3211235e+08        2066287.7        1702852.8 
       -1.9496228              3.3         -0.46875   -2.3208137e+08        2493957.5        2813818.5 
       -1.9496228              3.3         -0.65625   -2.3220699e+08        3076278.6        3550619.9 
       -1.9599781              3.5         -0.09375   -2.3195374e+08        641751.66        514497.71 
       -1.9599781              3.5         -0.28125   -2.3190089e+08        656077.85          1544684 
       -1.9599781              3.5         -0.46875   -2.3188793e+08        688209.84        2490283.4 
       -1.9599781              3.5         -0.65625   -2.3199602e+08         687316.4        3244114.4 
       -1.9703335              3.7         -0.09375   -2.3190373e+08       -812786.51        540930.66 
       -1.9703335              3.7         -0.28125   -2.3186274e+08       -919616.78        1657661.3 
       -1.9703335              3.7         -0.46875   -2.3188183e+08       -1272659.2        2712183.9 
       -1.9703335              3.7         -0.65625   -2.3197768e+08       -1819992.9        3401235.9 
       -1.9806888              3.9         -0.09375    -2.320943e+08       -2281406.2        598502.89 
       -1.9806888              3.9         -0.28125    -2.320671e+08       -2410504.9        1887923.7 
       -1.9806888              3.9         -0.46875   -2.3205421e+08       -2804562.5        3490139.5 
       -1.9806888              3.9         -0.65625   -2.3294927e+08       -4362591.2        4954523.9 
       -1.7423339              3.1         -0.09375     -2.30122e+08        3596537.2        520161.52 
       -1.7423339              3.1         -0.28125   -2.2981713e+08        3733692.5        1739903.4 
       -1.7423339              3.1         -0.46875   -2.2937819e+08        4169010.8        3589798.3 
       -1.7423339              3.1         -0.65625   -2.2842252e+08        5950766.9        5761115.9 
       -1.7497306              3.3         -0.09375   -2.2990782e+08        2369173.6        462640.27 
       -1.7497306              3.3         -0.28125   -2.2963051e+08        2494022.2        1495825.2 
       -1.7497306              3.3         -0.46875   -2.2919878e+08        2911023.4        2685039.3 
       -1.7497306              3.3         -0.65625   -2.2887915e+08        3542967.9        3877428.1 
       -1.7571272              3.5         -0.09375   -2.2947598e+08        1033115.9        432507.02 
       -1.7571272              3.5         -0.28125   -2.2922457e+08        1039935.1        1359953.3 
       -1.7571272              3.5         -0.46875    -2.288471e+08          1060774          2392574 
       -1.7571272              3.5         -0.65625    -2.285525e+08        1095803.4          3609936 
       -1.7645239              3.7         -0.09375   -2.2906212e+08       -626220.75        465627.73 
       -1.7645239              3.7         -0.28125   -2.2882856e+08       -738295.48        1493302.1 
       -1.7645239              3.7         -0.46875   -2.2848422e+08       -1103031.1        2643530.4 
       -1.7645239              3.7         -0.65625   -2.2819653e+08       -1603690.8        3800250.1 
       -1.7719206              3.9         -0.09375   -2.2887972e+08       -2682016.9        528377.69 
       -1.7719206              3.9         -0.28125   -2.2865815e+08       -2812457.6        1741582.1 
       -1.7719206              3.9         -0.46875   -2.2828425e+08       -3210983.5        3455020.9 
       -1.7719206              3.9         -0.65625    -2.284866e+08       -4836233.1        5476390.1 
       -1.5454003              3.1         -0.09375   -2.2860734e+08        3300340.6        265858.68 
       -1.5454003              3.1         -0.28125   -2.2789641e+08        3415134.9          1028510 
       -1.5454003              3.1         -0.46875   -2.2669175e+08        3793345.7        2634724.7 
       -1.5454003              3.1         -0.65625   -2.2506204e+08        5370816.9        4627947.4 
       -1.5498383              3.3         -0.09375   -2.2823039e+08        2863014.8        220166.49 
       -1.5498383              3.3         -0.28125    -2.275688e+08        2958327.9        839532.72 
       -1.5498383              3.3         -0.46875   -2.2645859e+08        3303471.9        1847108.1 
       -1.5498383              3.3         -0.65625   -2.2546756e+08        3883019.5        2970528.1 
       -1.5542763              3.5         -0.09375   -2.2733595e+08        1789638.3        203477.01 
       -1.5542763              3.5         -0.28125    -2.267278e+08        1774040.9        757410.67 
       -1.5542763              3.5         -0.46875     -2.25735e+08          1755720        1630934.5 
       -1.5542763              3.5         -0.65625   -2.2483992e+08        1785725.5        2758134.1 
       -1.5587143              3.7         -0.09375   -2.2634295e+08        117018.57        246332.97 
       -1.5587143              3.7         -0.28125   -2.2577063e+08       -2330.5118        917447.93 
       -1.5587143              3.7         -0.46875   -2.2482973e+08       -361496.74        1904765.1 
       -1.5587143              3.7         -0.65625   -2.2396945e+08       -804447.86        2967232.5 
       -1.5631523              3.9         -0.09375   -2.2560335e+08       -1935029.9        312969.44 
       -1.5631523              3.9         -0.28125   -2.2504496e+08       -2060256.3        1167986.1 
       -1.5631523              3.9         -0.46875   -2.2408287e+08         -2434018        2679111.1 
       -1.5631523              3.9         -0.65625    -2.232788e+08       -3862181.3        4494045.7 
       -1.3484668              3.1         -0.09375   -2.2905849e+08        3307137.6       -220912.67 
       -1.3484668              3.1         -0.28125    -2.280109e+08        3406770.1       -482119.86 
       -1.3484668              3.1         -0.46875   -2.2517349e+08        3650549.2        541463.56 
       -1.3484668              3.1         -0.65625   -2.2263811e+08        4835633.4        2970930.8 
       -1.3499461              3.3         -0.09375   -2.2794396e+08        3912423.9       -271025.43 
       -1.3499461              3.3         -0.28125   -2.2678612e+08          3983140       -605821.43 
       -1.3499461              3.3         -0.46875   -2.2425513e+08        4127265.9        35314.591 
       -1.3499461              3.3         -0.65625   -2.2242765e+08        4449827.3        1678405.6 
       -1.3514254              3.5         -0.09375   -2.2603523e+08        3247878.8       -275423.06 
       -1.3514254              3.5         -0.28125   -2.2485425e+08        3189097.6       -580739.99 
       -1.3514254              3.5         -0.46875   -2.2266918e+08        3038092.5        14655.757 
       -1.3514254              3.5         -0.65625   -2.2109521e+08        2942338.1        1554904.3 
       -1.3529048              3.7         -0.09375   -2.2416347e+08        1446292.4       -208442.39 
       -1.3529048              3.7         -0.28125   -2.2305658e+08        1291646.8       -354922.21 
       -1.3529048              3.7         -0.46875   -2.2104265e+08         922148.7        345576.47 
       -1.3529048              3.7         -0.65625   -2.1958386e+08        501326.21        1759531.5 
       -1.3543841              3.9         -0.09375   -2.2297378e+08       -921119.21       -124247.03 
       -1.3543841              3.9         -0.28125   -2.2194629e+08       -1051922.8       -89665.168 
       -1.3543841              3.9         -0.46875   -2.1992552e+08       -1377498.8        991041.17 
       -1.3543841              3.9         -0.65625   -2.1820627e+08       -2511351.9        2951560.1 
       -6.9911263             -3.9         -0.09375    1.3932003e+08        -21925216        99490.773 
       -6.9911263             -3.9         -0.28125    1.3924763e+08        -21885255        331640.67 
       -6.9911263             -3.9         -0.46875     1.392161e+08        -21779022        528407.64 
       -6.9911263             -3.9         -0.65625    1.3862897e+08        -21598811        521190.26 
        -6.909763             -3.7         -0.09375    1.7142235e+08        -57399762        82596.897 
        -6.909763             -3.7         -0.28125    1.7133541e+08        -57320994        273406.35 
        -6.909763             -3.7         -0.46875    1.7113215e+08        -57117434        468939.03 
        -6.909763             -3.7         -0.65625    1.7092323e+08        -56752508        586202.97 
       -6.8283996             -3.5         -0.09375    2.0589929e+08        -82564796        59625.849 
       -6.8283996             -3.5         -0.28125    2.0581561e+08        -82489370           194272 
       -6.8283996             -3.5         -0.46875    2.0560086e+08        -82306723        365059.78 
       -6.8283996             -3.5         -0.65625    2.0542673e+08        -81719639        619944.08 
       -6.7470362             -3.3         -0.09375    2.5319334e+08   -1.0274998e+08        42832.756 
       -6.7470362             -3.3         -0.28125    2.5310956e+08   -1.0269205e+08        140496.65 
       -6.7470362             -3.3         -0.46875    2.5291176e+08   -1.0257451e+08        290606.47 
       -6.7470362             -3.3         -0.65625    2.5269841e+08   -1.0169402e+08        624671.95 
       -6.6656728             -3.1         -0.09375    3.5602474e+08        -58272974        38204.133 
       -6.6656728             -3.1         -0.28125    3.5591927e+08        -58244347        139819.09 
       -6.6656728             -3.1         -0.46875    3.5558572e+08        -58186517        243253.67 
       -6.6656728             -3.1         -0.65625    3.5632293e+08        -57842343        846248.65 
       -6.7823581             -3.9         -0.09375    1.8100871e+08        -14172701        134663.61 
       -6.7823581             -3.9         -0.28125    1.8096347e+08        -14135341        449788.95 
       -6.7823581             -3.9         -0.46875    1.8090005e+08        -14045947        990976.34 
       -6.7823581             -3.9         -0.65625    1.7980204e+08        -13337063        1565407.5 
       -6.7039534             -3.7         -0.09375    2.0365944e+08        -39838608        115611.07 
       -6.7039534             -3.7         -0.28125     2.036282e+08        -39774877         385275.9 
       -6.7039534             -3.7         -0.46875     2.035373e+08        -39619143        847707.37 
       -6.7039534             -3.7         -0.65625     2.035902e+08        -39089614        1411820.2 
       -6.6255487             -3.5         -0.09375    2.3338682e+08        -55184314        90088.355 
       -6.6255487             -3.5         -0.28125     2.333592e+08        -55130794        293951.51 
       -6.6255487             -3.5         -0.46875    2.3331969e+08        -54990539        631066.52 
       -6.6255487             -3.5         -0.65625    2.3312961e+08        -55022573        1169405.1 
        -6.547144             -3.3         -0.09375    2.7342715e+08        -50572715         74616.17 
        -6.547144             -3.3         -0.28125    2.7339256e+08        -50546552        248440.62 
        -6.547144             -3.3         -0.46875    2.7335007e+08        -50510296        474120.98 
        -6.547144             -3.3         -0.65625    2.7295426e+08        -50861401        827455.46 
       -6.4687393             -3.1         -0.09375    2.9826014e+08        -21365595        72240.372 
       -6.4687393             -3.1         -0.28125     2.982343e+08        -21355482        253492.95 
       -6.4687393             -3.1         -0.46875    2.9806307e+08        -21364693        683140.67 
       -6.4687393             -3.1         -0.65625    2.9944903e+08        -21826066        1163496.9 
       -6.5735899             -3.9         -0.09375    2.0999364e+08       -9162558.9        141516.74 
       -6.5735899             -3.9         -0.28125    2.1001368e+08       -9129995.6        475471.65 
       -6.5735899             -3.9         -0.46875    2.1021126e+08       -9018827.6        1028039.9 
       -6.5735899             -3.9         -0.65625    2.0893445e+08       -8824789.6        1714436.2 
       -6.4981438             -3.7         -0.09375     2.263312e+08        -25628507        115467.04 
       -6.4981438             -3.7         -0.28125    2.2636532e+08        -25583228        374239.67 
       -6.4981438             -3.7         -0.46875    2.2648441e+08        -25448198         665529.9 
       -6.4981438             -3.7         -0.65625    2.2659876e+08        -25648323        975042.71 
       -6.4226978             -3.5         -0.09375    2.4737062e+08        -31446066        89811.194 
       -6.4226978             -3.5         -0.28125    2.4739888e+08        -31419090         279469.8 
       -6.4226978             -3.5         -0.46875    2.4749608e+08        -31374209         471631.9 
       -6.4226978             -3.5         -0.65625    2.4752304e+08        -31492818        678738.25 
       -6.3472517             -3.3         -0.09375     2.673166e+08        -24532010        76732.753 
       -6.3472517             -3.3         -0.28125    2.6733932e+08        -24529058        246884.93 
       -6.3472517             -3.3         -0.46875    2.6741953e+08        -24570843        428610.84 
       -6.3472517             -3.3         -0.65625    2.6740855e+08        -24787959        551864.49 
       -6.2718057             -3.1         -0.09375    2.7533369e+08       -9349087.3        71273.857 
       -6.2718057             -3.1         -0.28125    2.7536789e+08       -9348262.8         241840.4 
       -6.2718057             -3.1         -0.46875     2.754165e+08       -9384068.3        527084.31 
       -6.2718057             -3.1         -0.65625     2.763563e+08       -9673204.8        761231.53 
       -6.3648216             -3.9         -0.09375    2.2914928e+08       -5673756.6        113680.24 
       -6.3648216             -3.9         -0.28125    2.2922145e+08         -5650124           362836 
       -6.3648216             -3.9         -0.46875    2.2949318e+08         -5581747        641090.43 
       -6.3648216             -3.9         -0.65625    2.2884518e+08       -5390925.1        939379.32 
       -6.2923343             -3.7         -0.09375    2.3958607e+08        -14922369        87461.789 
       -6.2923343             -3.7         -0.28125    2.3965447e+08        -14896665         263596.2 
       -6.2923343             -3.7         -0.46875    2.3980574e+08        -14829829        408670.34 
       -6.2923343             -3.7         -0.65625    2.3991778e+08        -14892164        522260.37 
       -6.2198469             -3.5         -0.09375    2.5183572e+08        -16947107        66548.551 
       -6.2198469             -3.5         -0.28125    2.5189123e+08        -16939398         196022.5 
       -6.2198469             -3.5         -0.46875    2.5200964e+08        -16934764        300196.23 
       -6.2198469             -3.5         -0.65625    2.5207249e+08        -17017916        380326.19 
       -6.1473595             -3.3         -0.09375    2.6146105e+08        -12376415        55563.121 
       -6.1473595             -3.3         -0.28125    2.6151433e+08        -12381873        172134.82 
       -6.1473595             -3.3         -0.46875    2.6163849e+08        -12421477        280341.16 
       -6.1473595             -3.3         -0.65625    2.6171359e+08        -12589041        321679.27 
       -6.0748721             -3.1         -0.09375    2.6493339e+08       -4606382.5        46734.769 
       -6.0748721             -3.1         -0.28125    2.6499558e+08         -4606246        152145.39 
       -6.0748721             -3.1         -0.46875    2.6510636e+08       -4626422.3        317566.58 
       -6.0748721             -3.1         -0.65625    2.6567701e+08       -4799910.1         420198.1 
       -6.1560534             -3.9         -0.09375    2.4052216e+08       -3251846.4        69444.805 
       -6.1560534             -3.9         -0.28125    2.4060341e+08         -3239425        209482.87 
       -6.1560534             -3.9         -0.46875    2.4081242e+08         -3204164        336999.89 
       -6.1560534             -3.9         -0.65625    2.4054435e+08       -3123546.4         472641.2 
       -6.0865247             -3.7         -0.09375    2.4655065e+08       -8233954.2        49296.019 
       -6.0865247             -3.7         -0.28125    2.4662079e+08       -8223778.9        142034.39 
       -6.0865247             -3.7         -0.46875    2.4675541e+08       -8197324.8        206666.49 
       -6.0865247             -3.7         -0.65625    2.4686275e+08       -8267125.9        250698.22 
        -6.016996             -3.5         -0.09375    2.5317434e+08       -8995161.3        34596.682 
        -6.016996             -3.5         -0.28125    2.5323453e+08       -8995333.7        98982.036 
        -6.016996             -3.5         -0.46875    2.5334975e+08       -9002337.6        144228.29 
        -6.016996             -3.5         -0.65625    2.5343394e+08       -9073132.5        168194.33 
       -5.9474673             -3.3         -0.09375    2.5803244e+08       -6371754.4        24509.879 
       -5.9474673             -3.3         -0.28125    2.5809377e+08       -6375097.7        75040.805 
       -5.9474673             -3.3         -0.46875    2.5821932e+08         -6395527        119085.03 
       -5.9474673             -3.3         -0.65625    2.5831912e+08       -6507604.9        120134.44 
       -5.8779386             -3.1         -0.09375    2.5971745e+08       -2307095.9        12970.341 
       -5.8779386             -3.1         -0.28125    2.5978502e+08       -2302859.9        43162.918 
       -5.8779386             -3.1         -0.46875    2.5992213e+08       -2303135.9        100709.47 
       -5.8779386             -3.1         -0.65625    2.6017865e+08       -2370709.8        110278.67 
       -5.9472852             -3.9         -0.09375    2.4682974e+08       -1810461.1        25691.785 
       -5.9472852             -3.9         -0.28125    2.4690211e+08       -1807486.4        73682.435 
       -5.9472852             -3.9         -0.46875    2.4705717e+08       -1799482.4        101783.69 
       -5.9472852             -3.9         -0.65625    2.4705514e+08       -1804172.3        143222.79 
       -5.8807151             -3.7         -0.09375    2.5008631e+08       -4437980.4        12436.775 
       -5.8807151             -3.7         -0.28125    2.5014972e+08       -4437563.8        32730.257 
       -5.8807151             -3.7         -0.46875    2.5026958e+08       -4437611.2        38145.857 
       -5.8807151             -3.7         -0.65625    2.5036491e+08       -4515002.8        44968.486 
       -5.8141451             -3.5         -0.09375    2.5357363e+08       -4741859.8        2258.6327 
       -5.8141451             -3.5         -0.28125    2.5363101e+08       -4743669.2        5069.3028 
       -5.8141451             -3.5         -0.46875    2.5373768e+08       -4751535.7        1671.0478 
       -5.8141451             -3.5         -0.65625    2.5382275e+08       -4809547.3       -7179.6262 
       -5.7475751             -3.3         -0.09375    2.5607837e+08       -3279855.9       -8174.9383 
       -5.7475751             -3.3         -0.28125    2.5613872e+08       -3277170.9       -23162.035 
       -5.7475751             -3.3         -0.46875     2.562553e+08       -3273909.7       -35474.515 
       -5.7475751             -3.3         -0.65625    2.5636101e+08       -3336272.5       -59393.798 
        -5.681005             -3.1         -0.09375     2.569437e+08       -1096994.7       -22071.537 
        -5.681005             -3.1         -0.28125    2.5700913e+08         -1086860       -65999.696 
        -5.681005             -3.1         -0.46875    2.5715723e+08       -1065328.6       -102683.03 
        -5.681005             -3.1         -0.65625    2.5715905e+08       -1037140.9       -166413.57 
        -5.738517             -3.9         -0.09375    2.5014149e+08       -1035915.2       -12960.997 
        -5.738517             -3.9         -0.28125    2.5020495e+08       -1040675.1       -42681.137 
        -5.738517             -3.9         -0.46875    2.5032291e+08       -1054802.4       -94087.835 
        -5.738517             -3.9         -0.65625    2.5051373e+08       -1131859.8       -119897.43 
       -5.6749056             -3.7         -0.09375     2.518207e+08       -2382636.4       -20818.993 
       -5.6749056             -3.7         -0.28125    2.5187748e+08       -2388612.1       -64175.858 
       -5.6749056             -3.7         -0.46875    2.5198607e+08       -2407347.2       -108127.78 
       -5.6749056             -3.7         -0.65625    2.5207052e+08       -2495083.8       -126075.17 
       -5.6112942             -3.5         -0.09375    2.5361672e+08       -2478920.7       -28065.141 
       -5.6112942             -3.5         -0.28125    2.5366977e+08       -2479841.7       -81881.223 
       -5.6112942             -3.5         -0.46875    2.5376779e+08       -2484519.5       -127494.88 
       -5.6112942             -3.5         -0.65625    2.5384866e+08         -2530866       -159991.92 
       -5.5476828             -3.3         -0.09375    2.5491007e+08       -1638348.2       -39531.468 
       -5.5476828             -3.3         -0.28125    2.5496697e+08       -1628624.9       -116006.07 
       -5.5476828             -3.3         -0.46875    2.5507281e+08       -1601711.6       -178731.26 
       -5.5476828             -3.3         -0.65625    2.5517824e+08       -1620367.1       -221723.84 
       -5.4840715             -3.1         -0.09375    2.5535474e+08        -414974.9       -55750.443 
       -5.4840715             -3.1         -0.28125    2.5541615e+08       -398427.16        -169370.9 
       -5.4840715             -3.1         -0.46875    2.5557045e+08       -355475.53       -289613.85 
       -5.4840715             -3.1         -0.65625    2.5536565e+08       -241042.13       -415979.46 
       -5.5297487             -3.9         -0.09375    2.5176092e+08       -651239.11        -47187.22 
       -5.5297487             -3.9         -0.28125      2.51818e+08       -662621.49       -145129.41 
       -5.5297487             -3.9         -0.46875    2.5190996e+08       -695951.82       -266028.11 
       -5.5297487             -3.9         -0.65625    2.5225211e+08        -838232.1       -347109.62 
        -5.469096             -3.7         -0.09375     2.525799e+08       -1298505.2       -50855.232 
        -5.469096             -3.7         -0.28125    2.5263156e+08       -1309255.2        -151352.6 
        -5.469096             -3.7         -0.46875    2.5273246e+08       -1343167.1       -239034.15 
        -5.469096             -3.7         -0.65625    2.5280796e+08       -1442996.3       -276713.21 
       -5.4084433             -3.5         -0.09375    2.5347152e+08       -1272756.2       -56123.724 
       -5.4084433             -3.5         -0.28125    2.5352067e+08       -1271926.4       -161903.52 
       -5.4084433             -3.5         -0.46875    2.5361155e+08       -1272399.1       -245897.48 
       -5.4084433             -3.5         -0.65625    2.5368775e+08       -1308756.5       -298335.38 
       -5.3477906             -3.3         -0.09375    2.5412341e+08       -744417.22       -68983.654 
       -5.3477906             -3.3         -0.28125    2.5417682e+08       -727484.81       -202698.72 
       -5.3477906             -3.3         -0.46875    2.5427347e+08       -678016.19       -311224.48 
       -5.3477906             -3.3         -0.65625    2.5437607e+08       -657125.67       -370843.44 
       -5.2871379             -3.1         -0.09375    2.5433296e+08        -7217.876       -87592.463 
       -5.2871379             -3.1         -0.28125    2.5439056e+08        15918.911       -266516.34 
       -5.2871379             -3.1         -0.46875    2.5454963e+08         79660.31       -463557.84 
       -5.2871379             -3.1         -0.65625    2.5417857e+08         274096.5       -646024.13 
       -5.3209805             -3.9         -0.09375    2.5242797e+08       -481730.89       -78305.261 
       -5.3209805             -3.9         -0.28125    2.5248079e+08       -499131.55       -238146.79 
       -5.3209805             -3.9         -0.46875    2.5255366e+08       -549966.79       -423018.99 
       -5.3209805             -3.9         -0.65625    2.5302195e+08       -752921.86       -553865.46 
       -5.2632865             -3.7         -0.09375    2.5278494e+08       -737875.26       -78510.916 
       -5.2632865             -3.7         -0.28125    2.5283295e+08       -752686.31       -231549.26 
       -5.2632865             -3.7         -0.46875    2.5292875e+08       -800124.66       -359864.23 
       -5.2632865             -3.7         -0.65625    2.5299777e+08       -913470.07       -415165.64 
       -5.2055924             -3.5         -0.09375    2.5319202e+08       -626618.24       -82305.627 
       -5.2055924             -3.5         -0.28125    2.5323824e+08       -623842.66       -236559.83 
       -5.2055924             -3.5         -0.46875    2.5332351e+08       -620020.13       -356285.01 
       -5.2055924             -3.5         -0.65625    2.5339564e+08       -648083.04        -426922.3 
       -5.1478984             -3.3         -0.09375    2.5349739e+08       -241669.74       -96729.256 
       -5.1478984             -3.3         -0.28125    2.5354797e+08       -217814.73       -284206.92 
       -5.1478984             -3.3         -0.46875     2.536375e+08       -147257.63       -435924.28 
       -5.1478984             -3.3         -0.65625    2.5373649e+08       -90871.428       -511057.86 
       -5.0902044             -3.1         -0.09375    2.5356584e+08        257297.16       -117760.54 
       -5.0902044             -3.1         -0.28125    2.5362043e+08        286905.95       -358252.84 
       -5.0902044             -3.1         -0.46875    2.5378353e+08        370463.66       -626487.55 
       -5.0902044             -3.1         -0.65625    2.5327992e+08        638806.39       -860983.29 
