%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -4.3024701              3.1          0.65625   -1.3993932e+08        5782412.8         -5940333 
       -4.3483295              3.3          0.65625    -1.434992e+08        3326756.8       -3719510.9 
       -4.3941889              3.5          0.65625   -1.4394283e+08        780212.89       -3266983.9 
       -4.4400482              3.7          0.65625   -1.4454631e+08       -1663175.5       -3351677.3 
       -4.4859076              3.9          0.65625   -1.4764958e+08       -3920919.8       -4778727.1 
       -4.1055366              3.1          0.09375   -1.3970319e+08        3213668.4       -875900.19 
       -4.1484373              3.3          0.09375   -1.4022647e+08        1992180.3       -765931.73 
        -4.191338              3.5          0.09375   -1.4077646e+08        632371.82       -690641.57 
       -4.2342386              3.7          0.09375   -1.4140211e+08       -733241.73       -698304.09 
       -4.2771393              3.9          0.09375   -1.4203609e+08       -1967257.9       -749493.54 
       -4.1055366              3.1          0.28125   -1.3979866e+08          3424568       -2663936.4 
       -4.1484373              3.3          0.28125   -1.4031676e+08        2189148.2       -2251161.5 
        -4.191338              3.5          0.28125   -1.4085776e+08        679188.13       -1977677.6 
       -4.2342386              3.7          0.28125   -1.4148577e+08       -841721.87       -2040888.7 
       -4.2771393              3.9          0.28125   -1.4213098e+08       -2120558.7       -2257660.5 
       -4.1055366              3.1          0.46875   -1.4027178e+08        4034658.5       -4694525.7 
       -4.1484373              3.3          0.46875   -1.4044731e+08        2770167.1       -3451948.8 
        -4.191338              3.5          0.46875   -1.4100945e+08        772064.19       -2953151.6 
       -4.2342386              3.7          0.46875   -1.4167918e+08       -1205207.3       -3115175.2 
       -4.2771393              3.9          0.46875    -1.421012e+08       -2568884.3         -3888942 
       -4.1055366              3.1          0.65625   -1.3714786e+08        6131578.9       -6309497.5 
       -4.1484373              3.3          0.65625    -1.406754e+08        3538060.1         -3962536 
        -4.191338              3.5          0.65625   -1.4112884e+08        830087.17       -3490102.4 
       -4.2342386              3.7          0.65625   -1.4174811e+08       -1781921.6       -3589401.2 
       -4.2771393              3.9          0.65625   -1.4489223e+08       -4216983.9       -5133697.2 
        -3.908603              3.1          0.09375   -1.3669968e+08        3390447.2       -929408.01 
        -3.948545              3.3          0.09375   -1.3721653e+08        2100118.1       -814292.77 
       -3.9884871              3.5          0.09375   -1.3776536e+08        657845.43       -735935.58 
       -4.0284291              3.7          0.09375   -1.3839762e+08       -795443.03       -745812.46 
       -4.0683711              3.9          0.09375      -1.3904e+08       -2116669.2       -802062.23 
        -3.908603              3.1          0.28125   -1.3679747e+08        3613584.5       -2825961.4 
        -3.948545              3.3          0.28125   -1.3730867e+08        2308327.8       -2392954.2 
       -3.9884871              3.5          0.28125   -1.3784851e+08        706431.51       -2107189.6 
       -4.0284291              3.7          0.28125   -1.3848335e+08       -912233.44       -2179576.4 
       -4.0683711              3.9          0.28125   -1.3913722e+08       -2281039.5       -2415974.9 
        -3.908603              3.1          0.46875   -1.3727072e+08        4259170.9       -4978788.3 
        -3.948545              3.3          0.46875   -1.3744321e+08        2923017.8       -3669381.4 
       -3.9884871              3.5          0.46875   -1.3800342e+08        803081.62       -3146425.7 
       -4.0284291              3.7          0.46875    -1.386806e+08       -1302469.2         -3326463 
       -4.0683711              3.9          0.46875   -1.3911272e+08       -2761539.2       -4161269.1 
        -3.908603              3.1          0.65625    -1.342117e+08        6481433.2       -6684601.5 
        -3.948545              3.3          0.65625   -1.3767669e+08        3742247.3       -4210418.9 
       -3.9884871              3.5          0.65625   -1.3813036e+08        867604.11       -3717626.4 
       -4.0284291              3.7          0.65625   -1.3875633e+08       -1913794.3       -3832767.3 
       -4.0683711              3.9          0.65625   -1.4191182e+08       -4524043.6       -5496595.8 
       -3.7116695              3.1          0.09375   -1.3351794e+08        3565938.6       -984199.84 
       -3.7486528              3.3          0.09375   -1.3402088e+08        2202584.6       -863869.87 
       -3.7856362              3.5          0.09375   -1.3456541e+08        677080.45       -782433.66 
       -3.8226195              3.7          0.09375   -1.3519428e+08       -865322.29       -794650.38 
       -3.8596029              3.9          0.09375   -1.3583783e+08       -2273785.1       -856123.43 
       -3.7116695              3.1          0.28125   -1.3361884e+08        3801525.7       -2991778.2 
       -3.7486528              3.3          0.28125   -1.3411559e+08        2422096.1       -2538155.9 
       -3.7856362              3.5          0.28125   -1.3465108e+08        727259.25       -2240049.1 
       -3.8226195              3.7          0.28125   -1.3528275e+08       -990906.47       -2322088.6 
       -3.8596029              3.9          0.28125   -1.3593814e+08       -2449686.6       -2578826.1 
       -3.7116695              3.1          0.46875   -1.3409186e+08        4483418.2       -5268774.3 
       -3.7486528              3.3          0.46875   -1.3425575e+08        3070911.3       -3890912.9 
       -3.7856362              3.5          0.46875   -1.3481038e+08        827171.62         -3343841 
       -3.8226195              3.7          0.46875   -1.3548471e+08       -1409167.6       -3543368.4 
       -3.8596029              3.9          0.46875   -1.3592182e+08       -2963466.7       -4441469.5 
       -3.7116695              3.1          0.65625   -1.3112323e+08        6833624.8         -7067081 
       -3.7486528              3.3          0.65625   -1.3449601e+08        3942243.6       -4463212.9 
       -3.7856362              3.5          0.65625   -1.3494542e+08        897316.24         -3950233 
       -3.8226195              3.7          0.65625   -1.3556973e+08       -2056760.4       -4082619.1 
       -3.8596029              3.9          0.65625   -1.3871059e+08       -4843647.3       -5869896.7 
       -3.5147359              3.1          0.09375   -1.3015129e+08        3743559.8         -1040838 
       -3.5487606              3.3          0.09375   -1.3063584e+08        2305325.1       -915074.12 
       -3.5827853              3.5          0.09375   -1.3116956e+08        691009.64       -830543.69 
         -3.61681              3.7          0.09375   -1.3178866e+08       -943789.87       -845241.65 
       -3.6508346              3.9          0.09375   -1.3242755e+08       -2438308.5       -912123.77 
       -3.5147359              3.1          0.28125   -1.3025629e+08        3991913.8       -3162861.6 
       -3.5487606              3.3          0.28125   -1.3073404e+08        2536293.3       -2687991.3 
       -3.5827853              3.5          0.28125   -1.3125859e+08        742585.43       -2377411.7 
         -3.61681              3.7          0.28125   -1.3188075e+08       -1078531.9         -2469653 
       -3.6508346              3.9          0.28125   -1.3253185e+08       -2626077.7         -2747421 
       -3.5147359              3.1          0.46875    -1.307291e+08        4710863.2         -5567547 
       -3.5487606              3.3          0.46875   -1.3088191e+08        3219615.8       -4119870.2 
       -3.5827853              3.5          0.46875   -1.3142407e+08        845477.61       -3548335.4 
         -3.61681              3.7          0.46875   -1.3208891e+08       -1525994.2       -3767655.8 
       -3.6508346              3.9          0.46875   -1.3252739e+08       -3174400.8       -4731215.9 
       -3.5147359              3.1          0.65625   -1.2787597e+08        7192027.7       -7460413.6 
       -3.5487606              3.3          0.65625   -1.3112888e+08        4143672.7       -4724400.6 
       -3.5827853              3.5          0.65625   -1.3156747e+08        921207.14       -4191058.6 
         -3.61681              3.7          0.65625    -1.321849e+08       -2211292.7       -4340884.5 
       -3.6508346              3.9          0.65625    -1.352866e+08       -5176811.5       -6256060.5 
       -3.3178023              3.1          0.09375   -1.2659358e+08        3924320.1         -1099807 
       -3.3488684              3.3          0.09375   -1.2705327e+08          2407095       -968459.25 
       -3.3799344              3.5          0.09375    -1.275689e+08        700557.72       -880792.69 
       -3.4110004              3.7          0.09375   -1.2817605e+08       -1029195.8          -898124 
       -3.4420664              3.9          0.09375   -1.2880377e+08       -2612188.7       -970670.66 
       -3.3178023              3.1          0.28125   -1.2670388e+08        4185847.5       -3340812.1 
       -3.3488684              3.3          0.28125   -1.2715599e+08        2649743.3         -2844046 
       -3.3799344              3.5          0.28125   -1.2766232e+08        753339.19       -2520788.4 
       -3.4110004              3.7          0.28125   -1.2827286e+08       -1173722.4       -2623758.4 
       -3.4420664              3.9          0.28125   -1.2891319e+08       -2812450.9       -2923526.5 
       -3.3178023              3.1          0.46875   -1.2717686e+08        4943052.3       -5877361.3 
       -3.3488684              3.3          0.46875   -1.2731375e+08        3368440.1       -4357957.3 
       -3.3799344              3.5          0.46875   -1.2783573e+08        858865.82       -3761655.1 
       -3.4110004              3.7          0.46875   -1.2848907e+08         -1651943       -4001812.4 
       -3.4420664              3.9          0.46875   -1.2892471e+08         -3396855       -5033969.1 
       -3.3178023              3.1          0.65625   -1.2446456e+08        7558871.4       -7867323.4 
       -3.3488684              3.3          0.65625   -1.2756868e+08        4345998.3       -4995747.9 
       -3.3799344              3.5          0.65625   -1.2798967e+08        939587.71       -4441974.6 
       -3.4110004              3.7          0.65625   -1.2859698e+08       -2377188.8       -4610298.5 
       -3.4420664              3.9          0.65625   -1.3163505e+08       -5526955.5       -6659256.1 
       -3.1208688              3.1          0.09375   -1.2283543e+08        4108269.2       -1161862.1 
       -3.1489761              3.3          0.09375    -1.232645e+08          2508840       -1024730.1 
       -3.1770835              3.5          0.09375   -1.2375622e+08        707517.91       -933852.43 
       -3.2051908              3.7          0.09375    -1.243458e+08       -1121957.2        -954032.2 
       -3.2332982              3.9          0.09375   -1.2495879e+08       -2797213.1       -1032497.1 
       -3.1208688              3.1          0.28125   -1.2295251e+08        4383533.9       -3527689.3 
       -3.1489761              3.3          0.28125   -1.2337302e+08        2763550.3       -3008232.3 
       -3.1770835              3.5          0.28125   -1.2385531e+08        761308.58       -2671986.9 
       -3.2051908              3.7          0.28125   -1.2444869e+08       -1276904.3       -2786560.8 
       -3.2332982              3.9          0.28125   -1.2507481e+08       -3010586.3       -3109369.4 
       -3.1208688              3.1          0.46875    -1.234266e+08        5180506.2       -6202175.9 
       -3.1489761              3.3          0.46875   -1.2354348e+08        3518737.7       -4608076.9 
       -3.1770835              3.5          0.46875   -1.2403895e+08         868971.8         -3986261 
       -3.2051908              3.7          0.46875   -1.2467513e+08       -1787906.4       -4249239.8 
       -3.2332982              3.9          0.46875   -1.2510677e+08       -3632985.9       -5353323.1 
       -3.1208688              3.1          0.65625   -1.2088223e+08        7936486.4       -8292498.2 
       -3.1489761              3.3          0.65625   -1.2380813e+08        4551754.3       -5280406.9 
       -3.1770835              3.5          0.65625   -1.2420567e+08        953965.78       -4705771.8 
       -3.2051908              3.7          0.65625   -1.2479762e+08       -2555957.1         -4894367 
       -3.2332982              3.9          0.65625   -1.2774997e+08       -5897510.1       -7083932.5 
       -2.9239352              3.1          0.09375   -1.1886712e+08        4299768.7       -1227861.6 
       -2.9490839              3.3          0.09375   -1.1925982e+08          2614670       -1084636.3 
       -2.9742326              3.5          0.09375   -1.1971893e+08        711724.59       -990496.79 
       -2.9993813              3.7          0.09375   -1.2028509e+08         -1223830       -1013814.8 
         -3.02453              3.9          0.09375   -1.2088125e+08       -2995860.7       -1098604.5 
       -2.9239352              3.1          0.28125   -1.1899269e+08        4589306.5       -3726019.1 
       -2.9490839              3.3          0.28125   -1.1937576e+08        2881743.6       -3182770.9 
       -2.9742326              3.5          0.28125   -1.1982524e+08        766259.84       -2833204.9 
       -2.9993813              3.7          0.28125   -1.2039574e+08       -1390046.3       -2960415.4 
         -3.02453              3.9          0.28125    -1.210057e+08       -3223159.7       -3307815.7 
       -2.9239352              3.1          0.46875    -1.194694e+08        5427867.6       -6545654.1 
       -2.9490839              3.3          0.46875    -1.195624e+08        3674747.9       -4873616.3 
       -2.9742326              3.5          0.46875   -1.2002211e+08        875566.13       -4225661.7 
       -2.9993813              3.7          0.46875   -1.2063544e+08         -1936224       -4513048.7 
         -3.02453              3.9          0.46875   -1.2106378e+08       -3885928.8       -5693715.6 
       -2.9239352              3.1          0.65625    -1.171224e+08        8330620.5       -8740728.4 
       -2.9490839              3.3          0.65625   -1.1983891e+08        4765168.6       -5582338.4 
       -2.9742326              3.5          0.65625   -1.2020459e+08        964437.45       -4986563.1 
       -2.9993813              3.7          0.65625   -1.2077677e+08       -2750046.8       -5196779.9 
         -3.02453              3.9          0.65625   -1.2362181e+08       -6293328.7       -7535838.4 
       -2.7270017              3.1          0.09375   -1.1467919e+08        4502893.3       -1298645.3 
       -2.7491917              3.3          0.09375   -1.1502429e+08        2727923.1       -1149096.4 
       -2.7713817              3.5          0.09375   -1.1544178e+08        716316.12       -1051644.9 
       -2.7935717              3.7          0.09375   -1.1597787e+08         -1333130       -1078464.4 
       -2.8157617              3.9          0.09375   -1.1655388e+08       -3211088.8       -1170090.6 
       -2.7270017              3.1          0.28125   -1.1481497e+08        4807612.3       -3938671.9 
       -2.7491917              3.3          0.28125   -1.1514927e+08        3008018.2       -3370404.3 
       -2.7713817              3.5          0.28125   -1.1555697e+08        771302.23       -3007134.1 
       -2.7935717              3.7          0.28125   -1.1609818e+08       -1511624.1         -3148344 
       -2.8157617              3.9          0.28125   -1.1668889e+08       -3453268.2       -3522262.9 
       -2.7270017              3.1          0.46875   -1.1529664e+08        5690151.3       -6913703.9 
       -2.7491917              3.3          0.46875   -1.1535611e+08        3840760.6       -5159437.4 
       -2.7713817              3.5          0.46875   -1.1577064e+08        881700.28         -4484177 
       -2.7935717              3.7          0.46875   -1.1635503e+08       -2096041.3       -4798533.1 
       -2.8157617              3.9          0.46875   -1.1677967e+08       -4159342.5         -6062091 
       -2.7270017              3.1          0.65625   -1.1317791e+08        8748095.1       -9220145.7 
       -2.7491917              3.3          0.65625    -1.156485e+08        4991153.8       -5907621.6 
       -2.7713817              3.5          0.65625   -1.1597287e+08        973847.74       -5289957.8 
       -2.7935717              3.7          0.65625      -1.1652e+08       -2960459.2       -5523932.4 
       -2.8157617              3.9          0.65625   -1.1923645e+08       -6721088.4       -8024244.4 
       -2.5300681              3.1          0.09375   -1.1026149e+08        4725422.5       -1374797.8 
       -2.5492995              3.3          0.09375   -1.1054208e+08        2857508.8       -1218743.1 
       -2.5685308              3.5          0.09375   -1.1090436e+08        726728.59       -1118028.2 
       -2.5877622              3.7          0.09375   -1.1140031e+08       -1451884.5       -1148889.3 
       -2.6069935              3.9          0.09375   -1.1195218e+08       -3449998.7       -1248067.8 
       -2.5300681              3.1          0.28125   -1.1040767e+08          5046084       -4168145.8 
       -2.5492995              3.3          0.28125   -1.1067652e+08          3151143       -3573688.1 
       -2.5685308              3.5          0.28125    -1.110292e+08        781820.28       -3196407.3 
       -2.5877622              3.7          0.28125   -1.1153145e+08       -1643913.7       -3353460.6 
       -2.6069935              3.9          0.28125   -1.1209932e+08         -3708198       -3756576.5 
       -2.5300681              3.1          0.46875   -1.1089581e+08        5975531.2       -7313293.5 
       -2.5492995              3.3          0.46875   -1.1090708e+08        4026017.2         -5471009 
       -2.5685308              3.5          0.46875   -1.1126306e+08        892587.95       -4767291.5 
       -2.5877622              3.7          0.46875    -1.118092e+08       -2270544.9       -5111744.9 
       -2.6069935              3.9          0.46875   -1.1222972e+08       -4461307.7       -6466113.3 
       -2.5300681              3.1          0.65625   -1.0903881e+08        9200714.6       -9742656.6 
       -2.5492995              3.3          0.65625   -1.1122052e+08        5239810.8       -6264899.6 
       -2.5685308              3.5          0.65625   -1.1148954e+08        986745.25       -5624597.5 
       -2.5877622              3.7          0.65625   -1.1200398e+08       -3191121.5       -5884713.7 
       -2.6069935              3.9          0.65625   -1.1457166e+08       -7191941.2       -8561230.9 
       -2.3331346              3.1          0.09375   -1.0560684e+08        4984487.4       -1455014.1 
       -2.3494072              3.3          0.09375   -1.0579658e+08        3019357.8         -1292594 
       -2.3656799              3.5          0.09375    -1.060783e+08        752821.04       -1189058.1 
       -2.3819526              3.7          0.09375   -1.0651999e+08       -1579049.9       -1224828.8 
       -2.3982253              3.9          0.09375   -1.0704213e+08       -3723170.7       -1332485.1 
       -2.3331346              3.1          0.28125   -1.0575768e+08        5321904.1       -4413431.6 
       -2.3494072              3.3          0.28125    -1.059361e+08        3326980.9       -3792062.7 
       -2.3656799              3.5          0.28125   -1.0620945e+08        807379.92       -3401194.6 
       -2.3819526              3.7          0.28125   -1.0665936e+08         -1786102       -3576914.8 
       -2.3982253              3.9          0.28125   -1.0719927e+08       -3998579.9       -4012670.5 
       -2.3331346              3.1          0.46875    -1.062474e+08        6301532.4       -7751235.7 
       -2.3494072              3.3          0.46875   -1.0618908e+08        4246746.7       -5813842.9 
       -2.3656799              3.5          0.46875   -1.0646298e+08        917484.06       -5080802.4 
       -2.3819526              3.7          0.46875   -1.0695833e+08       -2459814.7       -5459556.9 
       -2.3982253              3.9          0.46875   -1.0737336e+08       -4803035.1       -6915753.1 
       -2.3331346              3.1          0.65625    -1.046866e+08          9710401        -10327203 
       -2.3494072              3.3          0.65625   -1.0652744e+08        5528095.2       -6668678.4 
       -2.3656799              3.5          0.65625    -1.067187e+08        1012295.7       -6004950.6 
       -2.3819526              3.7          0.65625   -1.0718847e+08       -3444157.6       -6293786.4 
       -2.3982253              3.9          0.65625   -1.0958751e+08       -7722986.7         -9167235 
        -2.136201              3.1          0.09375   -1.0071474e+08        5313711.4       -1532087.3 
        -2.149515              3.3          0.09375   -1.0077427e+08        3240416.6       -1364669.7 
        -2.162829              3.5          0.09375   -1.0093588e+08        816567.72       -1259689.5 
        -2.176143              3.7          0.09375   -1.0129203e+08       -1708276.1       -1301642.6 
        -2.189457              3.9          0.09375   -1.0177239e+08       -4052337.8       -1418889.1 
        -2.136201              3.1          0.28125    -1.008478e+08        5667628.6       -4659215.4 
        -2.149515              3.3          0.28125   -1.0089998e+08        3561156.8       -4013697.1 
        -2.162829              3.5          0.28125    -1.010574e+08        869525.73         -3612114 
        -2.176143              3.7          0.28125   -1.0142458e+08       -1931473.7       -3810341.5 
        -2.189457              3.9          0.28125   -1.0192449e+08       -4345606.6       -4282657.7 
        -2.136201              3.1          0.46875   -1.0130743e+08        6698989.8       -8225702.9 
        -2.149515              3.3          0.46875   -1.0115442e+08        4526572.5       -6186994.6 
        -2.162829              3.5          0.46875   -1.0131467e+08        976904.75         -5425922 
        -2.176143              3.7          0.46875   -1.0172966e+08       -2657451.4       -5844233.2 
        -2.189457              3.9          0.46875   -1.0212898e+08       -5205397.2       -7416376.3 
        -2.136201              3.1          0.65625   -1.0006802e+08         10314704        -11004743 
        -2.149515              3.3          0.65625   -1.0151319e+08        5879781.4       -7143597.7 
        -2.162829              3.5          0.65625   -1.0159997e+08        1070315.9         -6456457 
        -2.176143              3.7          0.65625   -1.0199295e+08       -3714391.5       -6776112.5 
        -2.189457              3.9          0.65625   -1.0419564e+08       -8342749.3       -9875048.1 
       -1.9392674              3.1          0.09375        -95551499        5792216.4       -1587599.7 
       -1.9496228              3.3          0.09375        -95490282        3546750.7       -1418490.5 
       -1.9599781              3.5          0.09375        -95483726        967052.14         -1315308 
       -1.9703335              3.7          0.09375        -95647350         -1808405       -1365100.1 
       -1.9806888              3.9          0.09375        -96038853       -4497274.9       -1492639.1 
       -1.9392674              3.1          0.28125        -95618396        6159391.3       -4850099.2 
       -1.9496228              3.3          0.28125        -95559226          3875559       -4192273.4 
       -1.9599781              3.5          0.28125        -95557671        1015609.2       -3789650.6 
       -1.9703335              3.7          0.28125        -95735836       -2047660.9       -4014575.7 
       -1.9806888              3.9          0.28125        -96147208       -4807258.5       -4525070.3 
       -1.9392674              3.1          0.46875        -95931373        7235896.1       -8679755.8 
       -1.9496228              3.3          0.46875        -95725584        4878579.8       -6555608.4 
       -1.9599781              3.5          0.46875        -95743360        1117586.5       -5780038.8 
       -1.9703335              3.7          0.46875        -95970680       -2823808.6       -6241941.4 
       -1.9806888              3.9          0.46875        -96298795       -5719221.5       -7937386.2 
       -1.9392674              3.1          0.65625        -94922582         11061521        -11826781 
       -1.9496228              3.3          0.65625        -96047344        6274930.7       -7752397.2 
       -1.9599781              3.5          0.65625        -96019392        1190614.3       -7047481.1 
       -1.9703335              3.7          0.65625        -96224262       -3966324.6       -7394227.8 
       -1.9806888              3.9          0.65625        -98129621       -9108424.3        -10744391 
       -1.7423339              3.1          0.09375        -90095330        6245315.7       -1592483.6 
       -1.7497306              3.3          0.09375        -90085605        3909289.1       -1427650.9 
       -1.7571272              3.5          0.09375        -89838867        1302543.8       -1332449.9 
       -1.7645239              3.7          0.09375        -89587658       -1673744.9       -1392621.1 
       -1.7719206              3.9          0.09375        -89552801         -4955284       -1529834.3 
       -1.7423339              3.1          0.28125        -90035469        6617913.2       -4883956.4 
       -1.7497306              3.3          0.28125        -90043604        4233783.3       -4234634.7 
       -1.7571272              3.5          0.28125        -89818635          1339406       -3850318.1 
       -1.7645239              3.7          0.28125        -89588924       -1928407.3       -4104843.3 
       -1.7719206              3.9          0.28125        -89571504       -5278245.5       -4648174.2 
       -1.7423339              3.1          0.46875        -90029144        7710314.3       -8840034.4 
       -1.7497306              3.3          0.46875        -89967703        5237577.5       -6718058.9 
       -1.7571272              3.5          0.46875        -89793010        1424287.4       -5967727.2 
       -1.7645239              3.7          0.46875        -89610077       -2739982.3       -6475077.5 
       -1.7719206              3.9          0.46875        -89528729       -6222848.1         -8245259 
       -1.7423339              3.1          0.65625        -88835132         11680888        -12408432 
       -1.7497306              3.3          0.65625        -89954196        6700871.4         -8289209 
       -1.7571272              3.5          0.65625        -89779453        1529886.4       -7625508.8 
       -1.7645239              3.7          0.65625        -89595974       -3862111.5       -8022389.4 
       -1.7719206              3.9          0.65625        -90596484       -9758781.3        -11570302 
       -1.5454003              3.1          0.09375        -85178210        5779155.5       -1514769.1 
       -1.5498383              3.3          0.09375        -85005388        4305572.9       -1365380.4 
       -1.5542763              3.5          0.09375        -84254218        2014066.8       -1291668.7 
       -1.5587143              3.7          0.09375        -83341245       -948947.64       -1370344.4 
       -1.5631523              3.9          0.09375        -82657746       -4228052.9       -1518141.9 
       -1.5454003              3.1          0.28125        -84954100          6144975       -4667203.5 
       -1.5498383              3.3          0.28125        -84812730        4602905.9       -4057035.2 
       -1.5542763              3.5          0.28125        -84114090          2019813       -3723241.3 
       -1.5587143              3.7          0.28125        -83247756       -1227482.9       -4018384.9 
       -1.5631523              3.9          0.28125        -82600954       -4563020.8       -4584535.2 
       -1.5454003              3.1          0.46875        -84542986        7213116.4         -8444043 
       -1.5498383              3.3          0.46875        -84433443        5548149.7       -6414051.5 
       -1.5542763              3.5          0.46875        -83837788        2059113.3         -5731647 
       -1.5587143              3.7          0.46875        -83034869       -2060884.4       -6278545.7 
       -1.5631523              3.9          0.46875        -82348107       -5516124.3         -8055052 
       -1.5454003              3.1          0.65625        -83176320         11038394        -11602037 
       -1.5498383              3.3          0.65625        -84019991        6978444.6       -7699179.2 
       -1.5542763              3.5          0.65625        -83489139        2158964.6       -7093415.2 
       -1.5587143              3.7          0.65625        -82712246       -3152243.3       -7525657.2 
       -1.5631523              3.9          0.65625        -82472053       -8940836.9        -10999796 
       -1.3484668              3.1          0.09375        -81931102        5533160.6         -1319019 
       -1.3499461              3.3          0.09375        -80858226        5269291.3       -1195588.6 
       -1.3514254              3.5          0.09375        -78901083        3484330.5       -1186613.4 
       -1.3529048              3.7          0.09375        -76956803        453236.46       -1309958.1 
       -1.3543841              3.9          0.09375        -75635164       -3139538.9         -1495128 
       -1.3484668              3.1          0.28125        -81330299        5873440.4       -4170487.7 
       -1.3499461              3.3          0.28125        -80451080        5466000.5       -3622277.3 
       -1.3514254              3.5          0.28125        -78756412        3389286.4       -3409286.6 
       -1.3529048              3.7          0.28125        -76953047        99885.562       -3796446.8 
       -1.3543841              3.9          0.28125        -75728277       -3518439.5       -4452099.7 
       -1.3484668              3.1          0.46875        -80670456        6892416.3       -7572696.6 
       -1.3499461              3.3          0.46875        -79780474        6294615.1       -5754645.6 
       -1.3514254              3.5          0.46875        -78178382        3332336.6       -5214529.3 
       -1.3529048              3.7          0.46875        -76486503        -789841.5       -5834794.1 
       -1.3543841              3.9          0.46875        -75438066       -4501331.9         -7562209 
       -1.3484668              3.1          0.65625        -79092699         10370083        -10466213 
       -1.3499461              3.3          0.65625        -79100759        7487485.8       -6956986.5 
       -1.3514254              3.5          0.65625        -77747931        3303434.8       -6453673.5 
       -1.3529048              3.7          0.65625        -76227667       -1882271.8       -6911719.3 
       -1.3543841              3.9          0.65625        -74972398       -7703128.4        -10105417 
       -1.3543841             -3.9          0.65625         75843267       -7565132.2        9995197.6 
       -1.5631523             -3.9          0.65625         83476248       -8858880.8         10926965 
       -1.7719206             -3.9          0.65625         91603245       -9686002.4         11499515 
       -1.9806888             -3.9          0.65625         99121558       -9038832.5         10674751 
        -2.189457             -3.9          0.65625    1.0516633e+08       -8275050.6        9806723.8 
       -2.3982253             -3.9          0.65625    1.1053347e+08       -7656757.8          9100227 
       -2.6069935             -3.9          0.65625    1.1549087e+08       -7126987.9          8495477 
       -2.8157617             -3.9          0.65625    1.2012778e+08       -6657298.8        7959668.2 
         -3.02453             -3.9          0.65625    1.2448469e+08       -6230624.6        7472367.4 
       -3.2332982             -3.9          0.65625    1.2858418e+08       -5835823.9        7021505.9 
       -3.4420664             -3.9          0.65625     1.324406e+08       -5466226.9        6597814.3 
       -3.6508346             -3.9          0.65625    1.3606365e+08       -5116980.4        6195548.8 
       -3.8596029             -3.9          0.65625    1.3945936e+08       -4784652.4          5810260 
       -4.0683711             -3.9          0.65625     1.426326e+08       -4465814.5        5437773.8 
       -4.2771393             -3.9          0.65625    1.4558532e+08       -4159450.6        5075628.7 
       -4.4859076             -3.9          0.65625    1.4831528e+08       -3864003.7        4721347.5 
       -4.6946758             -3.9          0.65625    1.5081379e+08       -3581463.6        4371555.5 
        -4.903444             -3.9          0.65625    1.5306196e+08       -3313006.8          4025561 
       -5.1122123             -3.9          0.65625    1.5502008e+08       -3068658.2          3678521 
       -5.3209805             -3.9          0.65625    1.5661012e+08         -2865651        3327383.6 
       -5.5297487             -3.9          0.65625    1.5768591e+08       -2736077.6        2965871.1 
        -5.738517             -3.9          0.65625    1.5797256e+08       -2742498.8          2586339 
       -5.9472852             -3.9          0.65625    1.5696014e+08       -2994970.4        2174540.8 
       -6.1560534             -3.9          0.65625    1.5374157e+08       -3666463.5        1703731.2 
       -6.3648216             -3.9          0.65625    1.4684712e+08       -4946280.4        1111952.7 
       -6.5735899             -3.9          0.65625    1.3408828e+08       -7011859.5        251331.14 
       -6.7823581             -3.9          0.65625    1.1523339e+08       -9863616.1         415129.6 
       -6.9911263             -3.9          0.65625         88084803        -16206908        2068725.8 
       -1.3529048             -3.7          0.65625         77335820       -1729026.1        6866509.1 
       -1.5587143             -3.7          0.65625         83750693       -3074416.4        7480510.7 
       -1.7645239             -3.7          0.65625         90617599       -3802827.9        7976372.5 
       -1.9703335             -3.7          0.65625         97229242       -3914417.2        7349203.6 
        -2.176143             -3.7          0.65625    1.0297788e+08       -3666632.5        6732190.4 
       -2.3819526             -3.7          0.65625    1.0815064e+08       -3399114.1        6250881.1 
       -2.5877622             -3.7          0.65625    1.1294159e+08         -3148010        5842716.2 
       -2.7935717             -3.7          0.65625    1.1743197e+08       -2918815.2        5482750.1 
       -2.9993813             -3.7          0.65625    1.2166249e+08       -2709574.7        5156339.1 
       -3.2051908             -3.7          0.65625    1.2565684e+08       -2516448.7        4854611.9 
       -3.4110004             -3.7          0.65625    1.2942965e+08       -2338501.4        4571183.2 
         -3.61681             -3.7          0.65625    1.3299111e+08       -2173311.3        4302370.5 
       -3.8226195             -3.7          0.65625    1.3634966e+08       -2019388.8        4044672.5 
       -4.0284291             -3.7          0.65625    1.3951022e+08       -1876949.2        3795351.9 
       -4.2342386             -3.7          0.65625    1.4247624e+08       -1745522.3          3552481 
       -4.4400482             -3.7          0.65625    1.4524896e+08       -1627144.4        3315218.8 
       -4.6458578             -3.7          0.65625    1.4782391e+08       -1530338.6        3080537.4 
       -4.8516673             -3.7          0.65625    1.5019272e+08       -1462856.4        2847332.6 
       -5.0574769             -3.7          0.65625    1.5233523e+08       -1450769.8        2613906.7 
       -5.2632865             -3.7          0.65625    1.5421272e+08       -1540688.1          2378018 
        -5.469096             -3.7          0.65625    1.5574935e+08       -1818713.2        2135184.4 
       -5.6749056             -3.7          0.65625    1.5679907e+08       -2446237.5        1881259.5 
       -5.8807151             -3.7          0.65625    1.5707756e+08       -3719460.3        1608198.3 
