%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
      -0.38975138             -1.7      -0.26042355        4477673.8    4.1575835e+08        1880128.4 
      -0.26042355             -1.7      -0.38975138        3509455.7    4.1556847e+08        3316606.5 
     -0.091448588             -1.7       -0.4597431        1689886.4    4.1536065e+08        4417542.1 
       -0.4597431             -1.9     -0.091448588        4368377.9    3.8920139e+08        393497.03 
      -0.38975138             -1.9      -0.26042355        4255035.7    3.8893195e+08        1405099.5 
      -0.26042355             -1.9      -0.38975138        3542292.1    3.8849102e+08        2753754.3 
     -0.091448588             -1.9       -0.4597431          1879195    3.8806221e+08        3920360.2 
       -0.4597431             -2.1     -0.091448588          4490581    3.6403874e+08        201080.84 
      -0.38975138             -2.1      -0.26042355        4643005.8    3.6353027e+08        960359.19 
      -0.26042355             -2.1      -0.38975138        4186455.6    3.6259547e+08        2402093.7 
     -0.091448588             -2.1       -0.4597431        2402831.5    3.6169798e+08          3874952 
       -0.4597431             -2.3     -0.091448588        4292357.7    3.3891898e+08         21483.18 
      -0.38975138             -2.3      -0.26042355        5062095.9    3.3889477e+08       -77315.363 
      -0.26042355             -2.3      -0.38975138        5443669.7    3.3619279e+08        1272566.2 
     -0.091448588             -2.3       -0.4597431        3307973.2    3.3441226e+08        3437331.1 
       -0.4597431             -2.5     -0.091448588         22022109    2.8146726e+08        339102.08 
      -0.38975138             -2.5      -0.26042355         21775216    2.8111193e+08        4515759.6 
      -0.26042355             -2.5      -0.38975138         18086295    2.7578628e+08         12165580 
     -0.091448588             -2.5       -0.4597431        8771354.1    2.7261888e+08         18523846 
       -0.4597431             -2.7     -0.091448588         25507111    1.5225379e+08         -2887449 
      -0.38975138             -2.7      -0.26042355         27827812    1.5011018e+08       -684052.32 
      -0.26042355             -2.7      -0.38975138         25965410    1.4245326e+08        9380358.3 
     -0.091448588             -2.7       -0.4597431         13747384    1.3459952e+08         19528329 
       -0.4597431             -2.9     -0.091448588        4435956.4    1.0673692e+08       -8889863.3 
      -0.38975138             -2.9      -0.26042355         11829497    1.0275778e+08        -17006241 
      -0.26042355             -2.9      -0.38975138         18444453         93911968        -13553132 
     -0.091448588             -2.9       -0.4597431         13272581         86405307       -7522627.2 
       -0.4597431             -3.1     -0.091448588         13403910         92405353        -11267825 
      -0.38975138             -3.1      -0.26042355         21308269         89244285        -19424413 
      -0.26042355             -3.1      -0.38975138         28296496         83045656        -13435520 
     -0.091448588             -3.1       -0.4597431         19321107         79110689       -4646789.4 
       -0.4597431             -3.3     -0.091448588         13929382         56983946        -12685745 
      -0.38975138             -3.3      -0.26042355         23167803         55911300        -22302870 
      -0.26042355             -3.3      -0.38975138         31138732         54569553        -15486290 
     -0.091448588             -3.3       -0.4597431         21162103         53335558       -5228206.3 
       -0.4597431             -3.5     -0.091448588         12475270         27053658        -12867608 
      -0.38975138             -3.5      -0.26042355         22284527         27345785        -23125893 
      -0.26042355             -3.5      -0.38975138         30444989         28209320        -16143002 
     -0.091448588             -3.5       -0.4597431         20712853         28550917       -5409403.2 
       -0.4597431             -3.7     -0.091448588         12913055       -244219.73        -12350976 
      -0.38975138             -3.7      -0.26042355         22179785        1167030.9        -22018767 
      -0.26042355             -3.7      -0.38975138         29882274        2451347.7        -15006694 
     -0.091448588             -3.7       -0.4597431         20352928        4149774.1       -4600919.1 
       -0.4597431             -3.9     -0.091448588         25963487        -70342822        -10257022 
      -0.38975138             -3.9      -0.26042355         30247881        -66021977        -13191295 
      -0.26042355             -3.9      -0.38975138         33007992        -56735165       -3988846.5 
     -0.091448588             -3.9       -0.4597431         21635453        -52200936        5247391.9 
       -0.4597431             -4.1     -0.091448588        1781195.1   -1.2291151e+08       -5411603.5 
      -0.38975138             -4.1      -0.26042355        8766779.1   -1.1792283e+08        -12335088 
      -0.26042355             -4.1      -0.38975138         13688885   -1.0671092e+08       -9125321.1 
     -0.091448588             -4.1       -0.4597431        9077600.2   -1.0127472e+08         -2248498 
       -0.4597431             -4.3     -0.091448588        163050.47   -1.1142083e+08       -3743357.8 
      -0.38975138             -4.3      -0.26042355          4434544   -1.0879763e+08       -8289241.3 
      -0.26042355             -4.3      -0.38975138        7806323.6    -1.047963e+08       -7020002.2 
     -0.091448588             -4.3       -0.4597431        5762626.3   -1.0150758e+08       -3181774.3 
       -0.4597431             -4.5     -0.091448588       -847707.83        -97302533       -2898765.9 
      -0.38975138             -4.5      -0.26042355        2281207.7        -96036625       -6560911.9 
      -0.26042355             -4.5      -0.38975138        4892444.8        -94066307       -6017702.2 
     -0.091448588             -4.5       -0.4597431        3858152.7        -92368155       -3513249.6 
       -0.4597431             -4.7     -0.091448588       -1673077.7        -78728567       -2550879.5 
      -0.38975138             -4.7      -0.26042355        973851.29        -78167303       -5863598.7 
      -0.26042355             -4.7      -0.38975138          3299821        -77284611       -5687312.1 
     -0.091448588             -4.7       -0.4597431        2828004.7        -76505399       -3844577.2 
       -0.4597431             -4.9     -0.091448588       -2637121.9        -48140568       -2627200.7 
      -0.38975138             -4.9      -0.26042355         31618.83        -48240775       -6114814.6 
      -0.26042355             -4.9      -0.38975138        2488881.8        -48352423       -6178273.5 
     -0.091448588             -4.9       -0.4597431        2369933.4        -48383053       -4576514.2 

