%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
      -0.38975138              1.5      -0.26042355         68546887    3.4989359e+09   -1.0585293e+08 
      -0.26042355              1.5      -0.38975138    1.0701871e+08    3.6104794e+09        -73633680 
     -0.091448588              1.5       -0.4597431         61117747    3.6917355e+09        -13925168 
       -0.4597431              1.3     -0.091448588        3117958.7    3.5110794e+09        -21905222 
      -0.38975138              1.3      -0.26042355         28988466    3.5440192e+09        -45509129 
      -0.26042355              1.3      -0.38975138         46276765    3.5911623e+09        -32282303 
     -0.091448588              1.3       -0.4597431         28358799    3.6260306e+09         -6759149 
       -0.4597431              1.1     -0.091448588        1027999.2    3.5519867e+09       -9447877.4 
      -0.38975138              1.1      -0.26042355         12268921    3.5659405e+09        -19807974 
      -0.26042355              1.1      -0.38975138         20278074    3.5860439e+09        -14462952 
     -0.091448588              1.1       -0.4597431         13638572    3.6012584e+09       -3455087.6 
       -0.4597431              0.9     -0.091448588        181396.21    3.5714945e+09       -4168755.7 
      -0.38975138              0.9      -0.26042355          5186658     3.577482e+09       -8860213.9 
      -0.26042355              0.9      -0.38975138        9069360.5    3.5861893e+09         -6750622 
     -0.091448588              0.9       -0.4597431        6850097.5    3.5929927e+09       -1921589.9 
       -0.4597431              0.7     -0.091448588       -138288.03    3.5816472e+09       -1901113.6 
      -0.38975138              0.7      -0.26042355        2167664.1    3.5842615e+09       -4120997.6 
      -0.26042355              0.7      -0.38975138        4155589.3    3.5881131e+09         -3329780 
     -0.091448588              0.7       -0.4597431        3599772.7    3.5912527e+09       -1164404.3 
       -0.4597431              0.5     -0.091448588       -237559.59    3.5875117e+09       -910640.08 
      -0.38975138              0.5      -0.26042355        877058.46    3.5886787e+09       -2027044.5 
      -0.26042355              0.5      -0.38975138        1960556.5    3.5904274e+09       -1763959.2 
     -0.091448588              0.5       -0.4597431        1981091.4    3.5919287e+09       -763986.97 
       -0.4597431              0.3     -0.091448588        -245414.6    3.5912676e+09       -470613.87 
      -0.38975138              0.3      -0.26042355        332911.35    3.5918014e+09       -1081333.1 
      -0.26042355              0.3      -0.38975138        967394.83    3.5926168e+09         -1021259 
     -0.091448588              0.3       -0.4597431        1149909.7    3.5933573e+09       -536835.51 
       -0.4597431              0.1     -0.091448588        -215147.7    3.5938787e+09       -273597.54 
      -0.38975138              0.1      -0.26042355        119420.85     3.594127e+09       -647968.51 
      -0.26042355              0.1      -0.38975138        524816.56    3.5945123e+09       -657645.86 
     -0.091448588              0.1       -0.4597431        722108.76    3.5948801e+09       -399159.45 
       -0.4597431             -0.1     -0.091448588       -168076.13    3.5957837e+09       -187917.59 
      -0.38975138             -0.1      -0.26042355        59068.139    3.5958977e+09        -453006.6 
      -0.26042355             -0.1      -0.38975138        349059.57    3.5960738e+09       -478289.07 
     -0.091448588             -0.1       -0.4597431        518048.91     3.596244e+09       -310960.56 
       -0.4597431             -0.3     -0.091448588       -111986.75    3.5971864e+09       -155803.02 
      -0.38975138             -0.3      -0.26042355        75122.079    3.5972345e+09       -375415.41 
      -0.26042355             -0.3      -0.38975138        314223.68    3.5973019e+09       -395231.02 
     -0.091448588             -0.3       -0.4597431         452530.3    3.5973557e+09       -252212.64 
       -0.4597431             -0.5     -0.091448588       -48882.794    3.5981738e+09       -149492.93 
      -0.38975138             -0.5      -0.26042355        132516.53    3.5981931e+09       -356822.05 
      -0.26042355             -0.5      -0.38975138        361557.32    3.5982048e+09       -365559.19 
     -0.091448588             -0.5       -0.4597431        486058.27    3.5981826e+09       -212115.72 
       -0.4597431             -0.7     -0.091448588         21678.75    3.5987578e+09       -149437.98 
      -0.38975138             -0.7      -0.26042355        209028.02    3.5987828e+09       -356541.27 
      -0.26042355             -0.7      -0.38975138        454880.31    3.5987863e+09       -360323.95 
     -0.091448588             -0.7       -0.4597431        601007.89    3.5987178e+09       -183212.14 
       -0.4597431             -0.9     -0.091448588        101000.14    3.5988619e+09       -126054.57 
      -0.38975138             -0.9      -0.26042355        272555.91    3.5989569e+09       -313719.44 
      -0.26042355             -0.9      -0.38975138        545050.92    3.5990402e+09       -337991.87 
     -0.091448588             -0.9       -0.4597431        784121.21    3.5989773e+09       -155391.01 
       -0.4597431             -1.1     -0.091448588        190799.89    3.5982266e+09       -5610.9201 
      -0.38975138             -1.1      -0.26042355        241948.11    3.5985525e+09       -76609.146 
      -0.26042355             -1.1      -0.38975138        508113.57    3.5989394e+09       -194221.06 
     -0.091448588             -1.1       -0.4597431         998053.4    3.5990226e+09       -102216.85 
       -0.4597431             -1.3     -0.091448588        296161.53    3.5961032e+09        419117.05 
      -0.38975138             -1.3      -0.26042355       -107333.94    3.5970977e+09        778333.59 
      -0.26042355             -1.3      -0.38975138        283.99295    3.5983892e+09           364355 
     -0.091448588             -1.3       -0.4597431          1116947    3.5990048e+09        58304.626 
       -0.4597431             -1.5     -0.091448588        386099.86    3.5910906e+09        1339923.6 
      -0.38975138             -1.5      -0.26042355       -1023398.8    3.5937166e+09          2643352 
      -0.26042355             -1.5      -0.38975138       -1331609.4    3.5972358e+09        1594986.5 
     -0.091448588             -1.5       -0.4597431        1041744.3    3.5992512e+09        367990.79 
       -0.4597431             -1.7     -0.091448588       -53322.203    3.5812179e+09        3847212.4 
      -0.38975138             -1.7      -0.26042355       -4290867.1    3.5879347e+09        7647121.8 
      -0.26042355             -1.7      -0.38975138       -5862386.9     3.596985e+09        4706260.3 
     -0.091448588             -1.7       -0.4597431       -236806.68    3.6025717e+09        697937.01 
       -0.4597431             -1.9     -0.091448588       -1355622.1    3.5614894e+09         10166004 
      -0.38975138             -1.9      -0.26042355        -12683150     3.578878e+09         20127768 
      -0.26042355             -1.9      -0.38975138        -17465377    3.6017323e+09         12406845 
     -0.091448588             -1.9       -0.4597431       -4335320.8    3.6160794e+09        1469287.8 
       -0.4597431             -2.1     -0.091448588       -4781653.2      3.51544e+09         27477659 
      -0.38975138             -2.1      -0.26042355        -33894982    3.5644605e+09         51899825 
      -0.26042355             -2.1      -0.38975138        -45546818     3.618115e+09         31183192 
     -0.091448588             -2.1       -0.4597431        -15510909    3.6533531e+09        3700216.3 
       -0.4597431             -2.3     -0.091448588        -27381509    3.3238285e+09    1.4081791e+08 
      -0.38975138             -2.3      -0.26042355        -80019858    3.7085505e+09    1.2087345e+08 
      -0.26042355             -2.3      -0.38975138        -91795824    3.5106752e+09         62035886 
     -0.091448588             -2.3       -0.4597431        -98578327    3.8071536e+09         20195818 
       -0.4597431             -2.5     -0.091448588         11186797     3.184333e+09        -28452360 
      -0.38975138             -2.5      -0.26042355    1.4439858e+08    4.0674721e+09   -2.0947852e+08 
      -0.26042355             -2.5      -0.38975138    2.4735394e+08    3.2119588e+09   -1.6058159e+08 
     -0.091448588             -2.5       -0.4597431         81684909    3.8659667e+09        -13745441 
       -0.4597431             -2.7     -0.091448588    1.9077699e+08    4.1868796e+09   -9.1460673e+08 
      -0.38975138             -2.7      -0.26042355    1.0150549e+09    4.2133142e+09   -1.5097215e+09 
      -0.26042355             -2.7      -0.38975138    1.3252466e+09    2.8039884e+09   -8.7846333e+08 
     -0.091448588             -2.7       -0.4597431    7.2586281e+08    3.0635499e+09   -1.4137889e+08 
       -0.4597431             -2.9     -0.091448588         14619105    4.2205317e+09     4.910214e+08 
      -0.38975138             -2.9      -0.26042355   -4.8828335e+08    3.8738311e+09    8.5905221e+08 
      -0.26042355             -2.9      -0.38975138   -8.0574869e+08    2.3183667e+09    6.1148153e+08 
     -0.091448588             -2.9       -0.4597431   -5.0682088e+08    2.7337889e+09    1.3551861e+08 
       -0.4597431             -3.1     -0.091448588    1.2254025e+08    2.8238689e+09         92799955 
      -0.38975138             -3.1      -0.26042355        -74072651    3.2348864e+09    2.7429785e+08 
      -0.26042355             -3.1      -0.38975138    -1.635533e+08    1.9976805e+09    1.9971046e+08 
     -0.091448588             -3.1       -0.4597431        -42758504    3.0943157e+09         45455606 
       -0.4597431             -3.3     -0.091448588    2.0760472e+08     2.102022e+09   -2.3438767e+08 
      -0.38975138             -3.3      -0.26042355    3.0593754e+08    2.3663099e+09   -2.7118926e+08 
      -0.26042355             -3.3      -0.38975138    3.6184555e+08    1.7299989e+09   -1.3870036e+08 
     -0.091448588             -3.3       -0.4597431    2.6290073e+08    2.6372531e+09        -14056363 
       -0.4597431             -3.5     -0.091448588    2.2963664e+08    1.7899229e+09   -3.1906805e+08 
      -0.38975138             -3.5      -0.26042355    4.8430749e+08    1.5693521e+09   -5.3143392e+08 
      -0.26042355             -3.5      -0.38975138    6.3984352e+08    1.2679339e+09   -3.2038464e+08 
     -0.091448588             -3.5       -0.4597431     3.789424e+08     1.745243e+09        -38324290 
       -0.4597431             -3.7     -0.091448588    2.5425043e+08    1.7318802e+09   -4.4596001e+08 
      -0.38975138             -3.7      -0.26042355    6.6108638e+08    9.4440949e+08   -7.9442596e+08 
      -0.26042355             -3.7      -0.38975138    9.9894664e+08     7.469388e+08   -5.5866372e+08 
     -0.091448588             -3.7       -0.4597431    6.3115021e+08    4.7680956e+08        -89515863 
       -0.4597431             -3.9     -0.091448588    3.6894367e+08     2.514676e+09    -1.049895e+09 
      -0.38975138             -3.9      -0.26042355    7.7797187e+08   -7.4422718e+08   -9.7003716e+08 
      -0.26042355             -3.9      -0.38975138    1.3008724e+09    1.5738619e+09   -7.6015487e+08 
     -0.091448588             -3.9       -0.4597431    1.3684874e+09   -1.9158289e+09   -2.3304432e+08 
       -0.4597431             -4.1     -0.091448588     -2.12229e+08    2.0445867e+09    1.0800674e+09 
      -0.38975138             -4.1      -0.26042355   -5.7987424e+08   -8.9940166e+08    8.7162093e+08 
      -0.26042355             -4.1      -0.38975138   -9.8716429e+08     1.212859e+09    6.6145029e+08 
     -0.091448588             -4.1       -0.4597431   -1.2111274e+09   -2.1897643e+09    2.4185635e+08 
       -0.4597431             -4.3     -0.091448588        -40184145    5.9990223e+08     2.101416e+08 
      -0.38975138             -4.3      -0.26042355   -2.8193245e+08    2.5702751e+08     4.242809e+08 
      -0.26042355             -4.3      -0.38975138    -4.509557e+08   -1.5277267e+08      3.02383e+08 
     -0.091448588             -4.3       -0.4597431   -2.5603791e+08   -5.7832854e+08         51534794 
       -0.4597431             -4.5     -0.091448588        -16008629    2.5257222e+08         86714777 
      -0.38975138             -4.5      -0.26042355   -1.2141329e+08    1.2046491e+08    1.8350217e+08 
      -0.26042355             -4.5      -0.38975138   -1.8951032e+08        -74401264    1.2745802e+08 
     -0.091448588             -4.5       -0.4597431   -1.0252948e+08   -2.2139596e+08         20883186 
       -0.4597431             -4.7     -0.091448588         -6801208    1.0193033e+08         39035589 
      -0.38975138             -4.7      -0.26042355        -54114579         49627488         82381243 
      -0.26042355             -4.7      -0.38975138        -84620177        -26298777         57189465 
     -0.091448588             -4.7       -0.4597431        -47500011        -82155818        9832039.7 
       -0.4597431             -4.9     -0.091448588         -3328618         28008229         20651182 
      -0.38975138             -4.9      -0.26042355        -28490922         14313931         43759892 
      -0.26042355             -4.9      -0.38975138        -45149842       -5504084.3         30682437 
     -0.091448588             -4.9       -0.4597431        -26694347        -19999134        5607384.1 
       0.52569712              3.9      0.083262244    2.7559252e+08        6164671.8         91125370 
       0.47423822              3.9       0.24163644    1.7047533e+08        5439212.5    1.2456541e+08 
       0.37635758              3.9       0.37635758    1.6131612e+08        943313.65         64395832 
       0.24163644              3.9       0.47423822         52595687       -1887908.4    1.0128773e+08 
      0.083262244              3.9       0.52569712        -15742011       -2027872.1         52286648 
       0.52569712              3.7      0.083262244    2.9141735e+08         14802780    1.0519043e+08 
       0.47423822              3.7       0.24163644    1.6656402e+08         13859912    1.3816393e+08 
       0.37635758              3.7       0.37635758    1.6214385e+08        9624298.7         61129956 
       0.24163644              3.7       0.47423822         41887510        7112882.1    1.0142772e+08 
      0.083262244              3.7       0.52569712        -26252559        6783714.3         38117740 
       0.52569712              3.5      0.083262244    2.9147631e+08         11945994    1.0579626e+08 
       0.47423822              3.5       0.24163644     1.645237e+08         14153161    1.3757011e+08 
       0.37635758              3.5       0.37635758    1.6133208e+08         18651527         58012906 
       0.24163644              3.5       0.47423822         41099482         23435035         98251600 
      0.083262244              3.5       0.52569712        -26980930         26267394         33568981 
       0.52569712              3.3      0.083262244    2.7168153e+08         22999043         93672815 
       0.47423822              3.3       0.24163644    1.5926959e+08         25415610     1.212565e+08 
       0.37635758              3.3       0.37635758    1.5741577e+08         36360025         51353167 
       0.24163644              3.3       0.47423822         49782572         46830777         89926317 
      0.083262244              3.3       0.52569712        -18227858         48887957         36150779 
       0.52569712              3.1      0.083262244    1.9004925e+08         23049716         58019173 
       0.47423822              3.1       0.24163644    1.2330011e+08         32476417         73984429 
       0.37635758              3.1       0.37635758    1.2593082e+08         51896635         31560142 
       0.24163644              3.1       0.47423822         63026750         72367996         63348392 
      0.083262244              3.1       0.52569712          5549262         85856007         49840060 
     -0.083262244              3.1       0.52569712       -6480867.9         85699619         49955850 
     -0.083262244              3.3       0.52569712         17651925         48856320         36464735 
     -0.083262244              3.5       0.52569712         26684797         26214539         33955312 
     -0.083262244              3.7       0.52569712         26121874        6740582.2         38528888 
     -0.083262244              3.9       0.52569712         15598214       -2056729.8         52779917 
      -0.24163644              3.1       0.47423822        -64337823         72292884         64279700 
      -0.24163644              3.3       0.47423822        -51261836         46863954         91823839 
      -0.24163644              3.5       0.47423822        -42573086         23370467    1.0060345e+08 
      -0.24163644              3.7       0.47423822        -43377147        7078850.7    1.0396937e+08 
      -0.24163644              3.9       0.47423822        -54237450       -1939981.1    1.0372586e+08 
      -0.37635758              3.1       0.37635758   -1.2825433e+08         51606876         32064359 
      -0.37635758              3.3       0.37635758   -1.6100499e+08         36296972         52673343 
      -0.37635758              3.5       0.37635758   -1.6550556e+08         18516318         59693481 
      -0.37635758              3.7       0.37635758   -1.6657809e+08        9647997.8         63034819 
      -0.37635758              3.9       0.37635758    -1.657581e+08        958555.09         66410783 
      -0.47423822              3.1       0.24163644   -1.2535771e+08         31926572         75081785 
      -0.47423822              3.3       0.24163644   -1.6264635e+08         25276644    1.2345608e+08 
      -0.47423822              3.5       0.24163644   -1.6850059e+08         13982572    1.4027352e+08 
      -0.47423822              3.7       0.24163644   -1.7075218e+08         13833182    1.4104364e+08 
      -0.47423822              3.9       0.24163644   -1.7458256e+08        5413971.8    1.2733171e+08 
      -0.52569712              3.1      0.083262244    -1.931818e+08         22298804         58740323 
      -0.52569712              3.3      0.083262244   -2.7659739e+08         22671352         94922673 
      -0.52569712              3.5      0.083262244   -2.9693472e+08         11606012    1.0725331e+08 
      -0.52569712              3.7      0.083262244   -2.9693675e+08         14740038    1.0660145e+08 
      -0.52569712              3.9      0.083262244   -2.8089241e+08        6161325.9         92319119 
      0.083262244              3.9      -0.52569712        -15907880       -2026791.9        -52344132 
      0.083262244              3.7      -0.52569712        -26449432        6781072.3        -38184355 
      0.083262244              3.5      -0.52569712        -27128470         26252744        -33647379 
      0.083262244              3.3      -0.52569712        -18268763         48867800        -36223302 
      0.083262244              3.1      -0.52569712        5616491.2         85858826        -49887470 
       0.24163644              3.9      -0.47423822         52859986       -1873688.3    -1.017636e+08 
       0.24163644              3.7      -0.47423822         42068023        7146439.8   -1.0200438e+08 
       0.24163644              3.5      -0.47423822         41229603         23446442        -98790339 
       0.24163644              3.3      -0.47423822         49873146         46836300        -90339889 
       0.24163644              3.1      -0.47423822         63073304         72362692        -63572961 
       0.37635758              3.9      -0.37635758    1.6200263e+08          1017805        -65240820 
       0.37635758              3.7      -0.37635758    1.6283074e+08        9739104.6        -61908135 
       0.37635758              3.5      -0.37635758    1.6188317e+08         18693456        -58686696 
       0.37635758              3.3      -0.37635758      1.57685e+08         36397398        -51917010 
       0.37635758              3.1      -0.37635758    1.2587114e+08         51821957        -31878204 
       0.47423822              3.9      -0.24163644     1.708319e+08        5417219.2   -1.2488375e+08 
       0.47423822              3.7      -0.24163644    1.6708983e+08         13880347   -1.3840099e+08 
       0.47423822              3.5      -0.24163644     1.649931e+08         14242861   -1.3774017e+08 
       0.47423822              3.3      -0.24163644    1.5947643e+08         25539941   -1.2134705e+08 
       0.47423822              3.1      -0.24163644    1.2321483e+08         32401315        -73970426 
       0.52569712              3.9     -0.083262244    2.7509736e+08        6156321.2        -90504279 
       0.52569712              3.7     -0.083262244    2.9093447e+08         14774159   -1.0458391e+08 
       0.52569712              3.5     -0.083262244    2.9111633e+08         11903133   -1.0528833e+08 
       0.52569712              3.3     -0.083262244    2.7143281e+08         22965280        -93244421 
       0.52569712              3.1     -0.083262244    1.8987273e+08         22880674        -57754259 
      -0.52569712              3.9     -0.083262244   -2.8139793e+08        6169901.1        -92952800 
      -0.47423822              3.9      -0.24163644   -1.7421959e+08        5436202.3   -1.2700713e+08 
      -0.37635758              3.9      -0.37635758   -1.6505874e+08        882524.69        -65549505 
      -0.24163644              3.9      -0.47423822        -53968145       -1954392.4   -1.0324105e+08 
     -0.083262244              3.9      -0.52569712         15429310       -2057515.5        -52721048 
      -0.52569712              3.7     -0.083262244   -2.9742951e+08         14769333   -1.0721994e+08 
      -0.47423822              3.7      -0.24163644   -1.7021752e+08         13812070   -1.4080228e+08 
      -0.37635758              3.7      -0.37635758   -1.6587932e+08        9530816.9        -62242434 
      -0.24163644              3.7      -0.47423822        -43193913        7044644.3   -1.0338237e+08 
     -0.083262244              3.7      -0.52569712         25920971        6743617.6        -38461178 
      -0.52569712              3.5     -0.083262244   -2.9730188e+08         11649980   -1.0777087e+08 
      -0.47423822              3.5      -0.24163644   -1.6802372e+08         13891425   -1.4010063e+08 
      -0.37635758              3.5      -0.37635758   -1.6494557e+08         18473424        -59007934 
      -0.24163644              3.5      -0.47423822        -42441228         23358570   -1.0005541e+08 
     -0.083262244              3.5      -0.52569712         26534230         26229414        -33875284 
      -0.52569712              3.3     -0.083262244   -2.7685048e+08         22706240        -95358119 
      -0.47423822              3.3      -0.24163644   -1.6243605e+08         25150853    -1.233642e+08 
      -0.37635758              3.3      -0.37635758   -1.6073175e+08         36259164        -52100710 
      -0.24163644              3.3      -0.47423822        -51170067         46858098        -91403435 
     -0.083262244              3.3      -0.52569712         17609877         48876584        -36390307 
      -0.52569712              3.1     -0.083262244   -1.9336051e+08         22470478        -59008595 
      -0.47423822              3.1      -0.24163644   -1.2544352e+08         32003069        -75095733 
      -0.37635758              3.1      -0.37635758   -1.2831439e+08         51683103        -31741563 
      -0.24163644              3.1      -0.47423822        -64290259         72298311        -64051591 
     -0.083262244              3.1      -0.52569712       -6412940.3         85696582        -49906760 
       0.52398407            2.625      0.082990923         79902694    3.3901551e+08         13297348 
       0.47269286            2.625       0.24084904         69930331    2.0937892e+08         22471179 
       0.37513117            2.625       0.37513117         75112686    1.7339946e+08         14478092 
       0.24084904            2.625       0.47269286         48914283    1.2679425e+08         37510435 
      0.082990923            2.625       0.52398407         18879439        -82676205         54585910 
       0.64695127        2.6517857       0.10246701        5725240.9         49254787       -6538966.2 
       0.58362317        2.6517857       0.29737086         22487456         50878487       -3721701.3 
       0.46316597        2.6517857       0.46316597         19346630         45912033       -174574.34 
       0.29737086        2.6517857       0.58362317         21510996         39707200        303122.94 
       0.10246701        2.6517857       0.64695127         16158588         42661867         31129960 
       0.52398407            2.875      0.082990923         66821308    3.8547099e+08        4995463.4 
       0.47269286            2.875       0.24084904         62177951     2.413214e+08         15045011 
       0.37513117            2.875       0.37513117         44261113    2.1442445e+08         34416308 
       0.24084904            2.875       0.47269286         63285667    1.7702915e+08         31507697 
      0.082990923            2.875       0.52398407         34077438        -59019226         62800424 
       0.64695127        2.8839286       0.10246701         71597758    1.4329793e+08        8914883.8 
       0.58362317        2.8839286       0.29737086         52030160    1.3119725e+08         10558389 
       0.46316597        2.8839286       0.46316597         50114465    1.1171955e+08         10974820 
       0.29737086        2.8839286       0.58362317         36185269         87637815         27785099 
       0.10246701        2.8839286       0.64695127          5179412         66254071        8302976.7 
       0.72842015        1.6160714       0.11537042        1769405.9         30717340       -1307915.5 
       0.65711731        1.6160714       0.33481799        3155486.1         30610301       -2954055.6 
       0.52149125        1.6160714       0.52149125        4448941.1         30405682       -2527610.2 
       0.33481799        1.6160714       0.65711731        4011727.4         30153649       -636321.36 
       0.11537042        1.6160714       0.72842015        1445474.4         29954283         981392.7 
       0.72842015        1.8482143       0.11537042        2076251.8         55711634       -1608834.7 
       0.65711731        1.8482143       0.33481799        3766594.7         55154510         -3654512 
       0.52149125        1.8482143       0.52149125        5380964.5         54193794       -3203685.8 
       0.33481799        1.8482143       0.65711731        4932727.3         53059691       -949727.68 
       0.11537042        1.8482143       0.72842015        1846251.6         52193720        1034229.6 
       0.71493475         2.060128       0.11323454       -3976330.7         45031663       -3072061.1 
       0.64495196         2.060128       0.32861944       -1107364.4         44105566       -7604727.3 
       0.51183677         2.060128       0.51183677        2335851.7         42638645         -8673386 
       0.32861944         2.060128       0.64495196        3661407.5         40827077       -6866151.9 
       0.11323454         2.060128       0.71493475        1594785.6         39329823         -4680775 
       0.68817218          2.25116       0.10899577       -516953.22         29856184       -3190842.5 
       0.62080909          2.25116       0.31631803        2600544.6         28027217       -7378136.9 
       0.49267688          2.25116       0.49267688        6008659.3         25962365       -7654718.2 
       0.31631803          2.25116       0.62080909        6999368.9         23261417       -4890589.4 
       0.10899577          2.25116       0.68817218        3134899.5         20307001       -1511331.9 
       0.66177966        2.4410319        0.1048156        3462227.2         35320521       -4528068.4 
       0.59700006        2.4410319       0.30418672        7074944.6         28396147       -8506083.7 
       0.47378193        2.4410319       0.47378193         10016706         25851019       -7509450.7 
       0.30418672        2.4410319       0.59700006         12281181         21751878       -4753664.5 
        0.1048156        2.4410319       0.66177966        6503146.4         11188082        550188.73 
      -0.52398407            2.625      0.082990923        -81021561     3.466098e+08         13617117 
      -0.64695127        2.6517857       0.10246701       -5570920.4         49492214       -6681577.8 
      -0.47269286            2.625       0.24084904        -70939295     2.149196e+08         22636019 
      -0.58362317        2.6517857       0.29737086        -22639040         51096376       -4001934.6 
      -0.37513117            2.625       0.37513117        -76355380    1.7835309e+08         14364796 
      -0.46316597        2.6517857       0.46316597        -19573492         46071126       -523112.21 
      -0.24084904            2.625       0.47269286        -49716129    1.3105532e+08         37709171 
      -0.29737086        2.6517857       0.58362317        -21973932         39777592       -210173.85 
     -0.082990923            2.625       0.52398407        -19746307        -80995553         54686595 
      -0.10246701        2.6517857       0.64695127        -16958658         42697115         30998680 
      -0.52398407            2.875      0.082990923        -67442982     3.935798e+08        4749883.7 
      -0.64695127        2.8839286       0.10246701        -72883189    1.4486225e+08          8825694 
      -0.47269286            2.875       0.24084904        -62766142    2.4715315e+08         14948145 
      -0.58362317        2.8839286       0.29737086        -52930881    1.3249781e+08         10742166 
      -0.37513117            2.875       0.37513117        -44856051    2.1980348e+08         34445819 
      -0.46316597        2.8839286       0.46316597        -51116986    1.1315183e+08         11204080 
      -0.24084904            2.875       0.47269286        -64099649    1.8182752e+08         31391565 
      -0.29737086        2.8839286       0.58362317        -37237867         88421005         28019966 
     -0.082990923            2.875       0.52398407        -34765177        -57230679         62651493 
      -0.10246701        2.8839286       0.64695127       -6012264.3         66469875        8356155.3 
      -0.72842015        1.6160714       0.11537042       -1818784.8         30618173       -1398792.6 
      -0.65711731        1.6160714       0.33481799       -3313375.1         30524425       -3196263.2 
      -0.52149125        1.6160714       0.52149125       -4777788.1         30341455       -2822797.4 
      -0.33481799        1.6160714       0.65711731       -4505271.4         30115111        -871047.5 
      -0.11537042        1.6160714       0.72842015       -2037922.7         29941613        892689.49 
      -0.72842015        1.8482143       0.11537042       -2127084.2         55571558       -1690902.6 
      -0.65711731        1.8482143       0.33481799       -3918964.2         55036078       -3880342.3 
      -0.52149125        1.8482143       0.52149125       -5695664.9         54108365       -3481963.4 
      -0.33481799        1.8482143       0.65711731       -5406900.4         53011629       -1173210.8 
      -0.11537042        1.8482143       0.72842015       -2418058.9         52178646        949216.92 
      -0.71493475         2.060128       0.11323454        3908577.4         44960433       -3143683.8 
      -0.64495196         2.060128       0.32861944        945856.38         44050361         -7815282 
      -0.51183677         2.060128       0.51183677       -2653199.2         42606532       -8940087.9 
      -0.32861944         2.060128       0.64495196       -4139834.9         40816758       -7086366.8 
      -0.11323454         2.060128       0.71493475       -2177317.4         39328902       -4766203.3 
      -0.68817218          2.25116       0.10899577        453069.04         29924570       -3258674.8 
      -0.62080909          2.25116       0.31631803       -2759949.2         28090298       -7588984.9 
      -0.49267688          2.25116       0.49267688         -6326594         26027436       -7925005.8 
      -0.31631803          2.25116       0.62080909       -7492839.3         23319957       -5120976.6 
      -0.10899577          2.25116       0.68817218       -3749950.1         20330940       -1602907.6 
      -0.66177966        2.4410319        0.1048156       -3569500.7         35629624       -4600873.7 
      -0.59700006        2.4410319       0.30418672       -7280467.6         28620763       -8722965.6 
      -0.47378193        2.4410319       0.47378193        -10365995         26071022       -7769429.7 
      -0.30418672        2.4410319       0.59700006        -12837100         21965483         -4997251 
       -0.1048156        2.4410319       0.66177966       -7207831.1         11238285        452982.52 
       0.72842015        1.6160714      -0.11537042          1768824         30718134        1304140.9 
       0.65711731        1.6160714      -0.33481799        3154465.3         30612336        2951958.1 
       0.52149125        1.6160714      -0.52149125        4448994.7         30408107          2527586 
       0.33481799        1.6160714      -0.65711731        4013839.1         30155578        637346.09 
       0.11537042        1.6160714      -0.72842015        1449224.2         29954996       -980815.28 
       0.72842015        1.8482143      -0.11537042        2075214.6         55714326        1602049.3 
       0.65711731        1.8482143      -0.33481799        3764804.4         55161374        3650779.9 
       0.52149125        1.8482143      -0.52149125        5381123.3         54201856        3203663.8 
       0.33481799        1.8482143      -0.65711731        4936532.1         53066081        951547.87 
       0.11537042        1.8482143      -0.72842015        1852936.6         52196091       -1033209.7 
       0.71493475         2.060128      -0.11323454       -3978738.5         45035677        3060122.5 
       0.64495196         2.060128      -0.32861944       -1111762.6         44115555        7598869.5 
       0.51183677         2.060128      -0.51183677        2335019.7         42650209        8674577.1 
       0.32861944         2.060128      -0.64495196        3667527.6         40836179        6870519.9 
       0.11323454         2.060128      -0.71493475        1606446.9         39333235        4683045.4 
       0.68817218          2.25116      -0.10899577       -520645.17         29862215        3171697.3 
       0.62080909          2.25116      -0.31631803        2594522.8         28039913        7369129.1 
       0.49267688          2.25116      -0.49267688        6008188.8         25976666        7656166.5 
       0.31631803          2.25116      -0.62080909        7009237.6         23272747        4896799.7 
       0.10899577          2.25116      -0.68817218        3152811.9         20311033        1514546.6 
       0.66177966        2.4410319       -0.1048156        3457438.9         35338813        4495841.4 
       0.59700006        2.4410319      -0.30418672        7068351.9         28423551        8492496.6 
       0.47378193        2.4410319      -0.47378193         10018038         25878843        7509838.6 
       0.30418672        2.4410319      -0.59700006         12298092         21777408        4762148.7 
        0.1048156        2.4410319      -0.66177966        6530933.2         11192109       -546059.94 
       0.64695127        2.6517857      -0.10246701          5658603         49215963        6513658.6 
       0.58362317        2.6517857      -0.29737086         22426716         50817790        3739213.1 
       0.46316597        2.6517857      -0.46316597         19306739         45885218         196436.6 
       0.29737086        2.6517857      -0.58362317         21510563         39713570        -257353.5 
       0.10246701        2.6517857      -0.64695127         16200938         42671200        -31134232 
       0.64695127        2.8839286      -0.10246701         71631793    1.4306926e+08       -8736798.8 
       0.58362317        2.8839286      -0.29737086         51910558    1.3093973e+08        -10669792 
       0.46316597        2.8839286      -0.46316597         50071729    1.1198055e+08        -11141791 
       0.29737086        2.8839286      -0.58362317         36263124         87757799        -27855895 
       0.10246701        2.8839286      -0.64695127        5230375.6         66277341       -8295489.7 
       0.52398407            2.625     -0.082990923         79876527    3.3986325e+08        -13428328 
       0.47269286            2.625      -0.24084904         69952935    2.1003014e+08        -22454843 
       0.37513117            2.625      -0.37513117         75156330    1.7400574e+08        -14477741 
