%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -4.0683711              3.9         -0.09375   -1.3916533e+08         -2114911         801261.5 
       -4.0683711              3.9         -0.28125   -1.3926244e+08       -2279149.3          2413902 
       -4.0683711              3.9         -0.46875   -1.3923795e+08       -2759260.8        4157837.3 
       -4.0683711              3.9         -0.65625    -1.420348e+08       -4520346.9        5492137.6 
       -3.7116695              3.1         -0.09375   -1.3364772e+08        3563258.1        983094.93 
       -3.7116695              3.1         -0.28125   -1.3374844e+08        3798682.5          2989179 
       -3.7116695              3.1         -0.46875   -1.3422101e+08        4480045.1        5264535.2 
       -3.7116695              3.1         -0.65625   -1.3125468e+08        6828455.3        7061608.3 
       -3.7486528              3.3         -0.09375   -1.3415021e+08        2200969.5        862875.91 
       -3.7486528              3.3         -0.28125   -1.3424478e+08        2420329.3        2535923.3 
       -3.7486528              3.3         -0.46875   -1.3438475e+08        3068643.7        3887726.9 
       -3.7486528              3.3         -0.65625   -1.3462482e+08        3939302.4        4459705.7 
       -3.7856362              3.5         -0.09375   -1.3469429e+08        676659.65        781526.43 
       -3.7856362              3.5         -0.28125   -1.3477979e+08        726803.46        2238054.1 
       -3.7856362              3.5         -0.46875   -1.3493891e+08        826648.94        3341072.2 
       -3.7856362              3.5         -0.65625   -1.3507383e+08        896737.61        3947103.6 
       -3.8226195              3.7         -0.09375   -1.3532264e+08       -864546.62        793753.33 
       -3.8226195              3.7         -0.28125   -1.3541095e+08       -990029.06        2320036.3 
       -3.8226195              3.7         -0.46875    -1.356127e+08       -1407953.1        3540436.9 
       -3.8226195              3.7         -0.65625   -1.3569765e+08       -2055038.6          4079366 
       -3.8596029              3.9         -0.09375   -1.3596568e+08       -2271917.5        855197.33 
       -3.8596029              3.9         -0.28125   -1.3606583e+08       -2447680.5          2576580 
       -3.8596029              3.9         -0.46875    -1.360495e+08       -2961052.4          4437823 
       -3.8596029              3.9         -0.65625   -1.3883605e+08       -4839744.5        5865202.5 
       -3.5147359              3.1         -0.09375   -1.3028365e+08        3740831.8        1039511.4 
       -3.5147359              3.1         -0.28125   -1.3038838e+08        3988997.9          3160026 
       -3.5147359              3.1         -0.46875   -1.3086068e+08        4707409.6        5563062.9 
       -3.5147359              3.1         -0.65625   -1.2800972e+08        7186709.2        7454712.8 
       -3.5487606              3.3         -0.09375   -1.3076775e+08        2303711.5        913877.25 
       -3.5487606              3.3         -0.28125   -1.3086573e+08        2534505.1        2685529.2 
       -3.5487606              3.3         -0.46875   -1.3101337e+08        3217322.2        4116473.2 
       -3.5487606              3.3         -0.65625   -1.3126014e+08        4140682.5        4720731.5 
       -3.5827853              3.5         -0.09375   -1.3130102e+08        690626.59        829441.91 
       -3.5827853              3.5         -0.28125   -1.3138982e+08        742168.68          2375200 
       -3.5827853              3.5         -0.46875   -1.3155507e+08        844996.76        3545363.6 
       -3.5827853              3.5         -0.65625   -1.3169833e+08        920679.63        4187768.3 
         -3.61681              3.7         -0.09375   -1.3191962e+08       -942933.72        844157.82 
         -3.61681              3.7         -0.28125   -1.3201148e+08       -1077567.8          2467384 
         -3.61681              3.7         -0.46875   -1.3221939e+08       -1524673.2        3764509.1 
         -3.61681              3.7         -0.65625   -1.3231528e+08       -2209439.4        4337455.3 
       -3.6508346              3.9         -0.09375   -1.3255802e+08       -2436323.7        911017.24 
       -3.6508346              3.9         -0.28125    -1.326621e+08       -2623947.4        2744952.9 
       -3.6508346              3.9         -0.46875   -1.3265757e+08       -3171841.9        4727318.3 
       -3.6508346              3.9         -0.65625   -1.3541459e+08       -5172691.2        6251111.8 
       -3.3178023              3.1         -0.09375    -1.267286e+08        3921545.7        1098172.1 
       -3.3178023              3.1         -0.28125   -1.2683851e+08        4182885.2        3337640.4 
       -3.3178023              3.1         -0.46875   -1.2731092e+08        4939538.4        5872554.3 
       -3.3178023              3.1         -0.65625   -1.2460059e+08        7553425.9        7861373.8 
       -3.3488684              3.3         -0.09375   -1.2718784e+08        2405485.9        966961.07 
       -3.3488684              3.3         -0.28125   -1.2729024e+08        2647964.8          2841274 
       -3.3488684              3.3         -0.46875   -1.2744768e+08        3366140.2          4354281 
       -3.3488684              3.3         -0.65625   -1.2770241e+08        4342972.1        4991882.6 
       -3.3799344              3.5         -0.09375   -1.2770303e+08        700226.73        879403.85 
       -3.3799344              3.5         -0.28125   -1.2779612e+08        752978.25        2518279.5 
       -3.3799344              3.5         -0.46875   -1.2796923e+08         858438.5        3758422.2 
       -3.3799344              3.5         -0.65625   -1.2812298e+08        939114.08        4438500.4 
       -3.4110004              3.7         -0.09375   -1.2830969e+08       -1028245.7         896764.1 
       -3.4110004              3.7         -0.28125   -1.2840619e+08       -1172657.7        2621195.3 
       -3.4110004              3.7         -0.46875   -1.2862207e+08       -1650501.1        3998396.6 
       -3.4110004              3.7         -0.65625   -1.2872982e+08       -2375188.6        4606671.8 
       -3.4420664              3.9         -0.09375   -1.2893694e+08         -2610077        969298.03 
       -3.4420664              3.9         -0.28125   -1.2904604e+08       -2810186.9        2920761.5 
       -3.4420664              3.9         -0.46875   -1.2905741e+08         -3394141          5029767 
       -3.4420664              3.9         -0.65625    -1.317656e+08       -5522604.6        6654028.1 
       -3.1208688              3.1         -0.09375   -1.2297322e+08        4105457.5        1159749.3 
       -3.1208688              3.1         -0.28125   -1.2308971e+08        4380516.4        3524055.9 
       -3.1208688              3.1         -0.46875   -1.2356313e+08        5176931.4        6196970.8 
       -3.1208688              3.1         -0.65625   -1.2102049e+08        7930935.9        8286270.5 
       -3.1489761              3.3         -0.09375   -1.2340183e+08        2507249.1        1022779.4 
       -3.1489761              3.3         -0.28125   -1.2350986e+08        2761771.3          3005020 
       -3.1489761              3.3         -0.46875   -1.2367987e+08        3516441.3        4604037.4 
       -3.1489761              3.3         -0.65625   -1.2394424e+08        4548715.3        5276318.3 
       -3.1770835              3.5         -0.09375   -1.2389312e+08        707260.22        932031.86 
       -3.1770835              3.5         -0.28125   -1.2399171e+08        761021.66        2669058.5 
       -3.1770835              3.5         -0.46875   -1.2417493e+08        868626.99        3982683.6 
       -3.1770835              3.5         -0.65625   -1.2434139e+08        953567.72        4702081.4 
       -3.2051908              3.7         -0.09375    -1.244822e+08         -1120894        952257.59 
       -3.2051908              3.7         -0.28125   -1.2458462e+08       -1275719.3          2783584 
       -3.2051908              3.7         -0.46875   -1.2481063e+08       -1786322.9        4245473.1 
       -3.2051908              3.7         -0.65625   -1.2493289e+08       -2553788.7        4890511.1 
       -3.2332982              3.9         -0.09375   -1.2509473e+08       -2794961.9        1030724.8 
       -3.2332982              3.9         -0.28125    -1.252103e+08       -3008175.9        3106191.7 
       -3.2332982              3.9         -0.46875   -1.2524199e+08       -3630103.6        5348735.4 
       -3.2332982              3.9         -0.65625   -1.2788306e+08       -5892912.4        7078390.5 
       -2.9239352              3.1         -0.09375   -1.1900771e+08        4296955.1        1225037.1 
       -2.9239352              3.1         -0.28125   -1.1913246e+08        4586285.8          3721736 
       -2.9239352              3.1         -0.46875   -1.1960832e+08        5424269.4        6539928.1 
       -2.9239352              3.1         -0.65625   -1.1726277e+08        8324987.3        8734198.3 
       -2.9490839              3.3         -0.09375       -1.194e+08        2613144.7        1082020.5 
       -2.9490839              3.3         -0.28125   -1.1951519e+08        2880029.4        3178917.7 
       -2.9490839              3.3         -0.46875   -1.1970117e+08        3672499.1        4869089.2 
       -2.9490839              3.3         -0.65625   -1.1997729e+08        4762158.6        5577992.8 
       -2.9742326              3.5         -0.09375   -1.1985864e+08        711577.42        988024.92 
       -2.9742326              3.5         -0.28125   -1.1996422e+08        766084.89          2829668 
       -2.9742326              3.5         -0.46875   -1.2016048e+08        875337.29          4221615 
       -2.9742326              3.5         -0.65625    -1.203426e+08        964163.54        4982613.5 
       -2.9993813              3.7         -0.09375   -1.2042431e+08       -1222626.8        1011410.5 
       -2.9993813              3.7         -0.28125   -1.2053426e+08       -1388713.1        2956840.7 
       -2.9993813              3.7         -0.46875   -1.2077335e+08       -1934468.5        4508805.9 
       -2.9993813              3.7         -0.65625   -1.2091435e+08       -2747677.5        5192648.2 
         -3.02453              3.9         -0.09375   -1.2102001e+08       -2993452.7        1096223.9 
         -3.02453              3.9         -0.28125   -1.2114379e+08       -3220585.8        3304045.6 
         -3.02453              3.9         -0.46875   -1.2120141e+08       -3882860.4        5688618.2 
         -3.02453              3.9         -0.65625   -1.2375732e+08       -6288463.1        7529931.9 
       -2.7270017              3.1         -0.09375    -1.148227e+08        4500136.8        1294774.4 
       -2.7270017              3.1         -0.28125   -1.1495726e+08        4804613.1        3933423.1 
       -2.7270017              3.1         -0.46875   -1.1543778e+08        5686557.1          6907253 
       -2.7270017              3.1         -0.65625   -1.1332017e+08        8742419.5        9213244.4 
       -2.7491917              3.3         -0.09375   -1.1516736e+08        2726530.9        1145451.6 
       -2.7491917              3.3         -0.28125   -1.1529121e+08        3006412.1          3365639 
       -2.7491917              3.3         -0.46875   -1.1549709e+08        3838610.9        5154231.1 
       -2.7491917              3.3         -0.65625   -1.1578893e+08        4988228.7        5902939.4 
       -2.7713817              3.5         -0.09375   -1.1558435e+08         716324.5        1048180.7 
       -2.7713817              3.5         -0.28125   -1.1569844e+08        771295.32        3002700.4 
       -2.7713817              3.5         -0.46875   -1.1591122e+08        881652.38        4479465.8 
       -2.7713817              3.5         -0.65625   -1.1611293e+08        973759.27        5285679.2 
       -2.7935717              3.7         -0.09375   -1.1611993e+08       -1331741.2        1075096.4 
       -2.7935717              3.7         -0.28125   -1.1623918e+08       -1510095.7        3143885.3 
       -2.7935717              3.7         -0.46875   -1.1649513e+08       -2094065.1        4793620.8 
       -2.7935717              3.7         -0.65625   -1.1665963e+08       -2957838.3          5519455 
       -2.8157617              3.9         -0.09375   -1.1669548e+08       -3208498.4        1166775.1 
       -2.8157617              3.9         -0.28125   -1.1682947e+08       -3450505.3        3517620.1 
       -2.8157617              3.9         -0.46875   -1.1691951e+08       -4156062.1        6056292.9 
       -2.8157617              3.9         -0.65625   -1.1937414e+08       -6715926.7        8017900.2 
       -2.5300681              3.1         -0.09375   -1.1040798e+08        4722690.5        1369332.4 
       -2.5300681              3.1         -0.28125   -1.1055236e+08        5043165.4        4161483.4 
       -2.5300681              3.1         -0.46875   -1.1103887e+08        5971999.1        7305807.7 
       -2.5300681              3.1         -0.65625   -1.0918253e+08        9195056.4        9735281.2 
       -2.5492995              3.3         -0.09375   -1.1068805e+08        2856254.6        1213546.7 
       -2.5492995              3.3         -0.28125   -1.1082081e+08        3149730.3        3567544.6 
       -2.5492995              3.3         -0.46875   -1.1104998e+08        4024050.2        5464809.8 
       -2.5492995              3.3         -0.65625    -1.113626e+08        5237054.5          6259784 
       -2.5685308              3.5         -0.09375    -1.110498e+08         726986.3        1113048.8 
       -2.5685308              3.5         -0.28125   -1.1117297e+08        782070.52        3190624.6 
       -2.5685308              3.5         -0.46875   -1.1140549e+08        892808.48        4761610.5 
       -2.5685308              3.5         -0.65625    -1.116312e+08        986934.96        5619883.2 
       -2.5877622              3.7         -0.09375   -1.1154517e+08       -1450240.5        1144038.2 
       -2.5877622              3.7         -0.28125   -1.1167469e+08       -1642116.7        3347672.2 
       -2.5877622              3.7         -0.46875   -1.1195111e+08       -2268271.9        5105861.6 
       -2.5877622              3.7         -0.65625   -1.1214517e+08       -3188172.1        5879782.9 
       -2.6069935              3.9         -0.09375   -1.1209657e+08       -3447188.8        1243305.1 
       -2.6069935              3.9         -0.28125   -1.1224214e+08         -3705209        3750621.5 
       -2.6069935              3.9         -0.46875   -1.1237137e+08       -4457778.4        6459316.3 
       -2.6069935              3.9         -0.65625   -1.1471107e+08       -7186444.8        8554338.7 
       -2.3331346              3.1         -0.09375    -1.057564e+08        4981913.4        1447167.5 
       -2.3331346              3.1         -0.28125   -1.0590453e+08        5319128.7        4404641.7 
       -2.3331346              3.1         -0.46875   -1.0639193e+08        6298152.1        7742236.8 
       -2.3331346              3.1         -0.65625   -1.0483111e+08        9704862.7         10319204 
       -2.3494072              3.3         -0.09375   -1.0594555e+08        3018424.6        1285055.6 
       -2.3494072              3.3         -0.28125   -1.0608249e+08        3325883.7        3783838.3 
       -2.3494072              3.3         -0.46875   -1.0633335e+08        4245108.7        5806161.2 
       -2.3494072              3.3         -0.65625   -1.0667047e+08        5525653.9        6662953.2 
       -2.3656799              3.5         -0.09375   -1.0622657e+08        753473.02        1181765.6 
       -2.3656799              3.5         -0.28125   -1.0635519e+08        808047.25        3393365.5 
       -2.3656799              3.5         -0.46875   -1.0660667e+08        918133.28        5073669.6 
       -2.3656799              3.5         -0.65625   -1.0686122e+08          1012917        5999630.9 
       -2.3819526              3.7         -0.09375   -1.0666755e+08       -1577029.9        1217688.5 
       -2.3819526              3.7         -0.28125   -1.0680443e+08       -1783904.9          3569100 
       -2.3819526              3.7         -0.46875   -1.0710139e+08       -2457110.4        5452228.4 
       -2.3819526              3.7         -0.65625   -1.0733042e+08       -3440746.6        6288235.5 
       -2.3982253              3.9         -0.09375   -1.0718916e+08       -3720082.2        1325468.2 
       -2.3982253              3.9         -0.28125   -1.0734386e+08       -3995303.2        4004709.8 
       -2.3982253              3.9         -0.46875   -1.0751609e+08       -4799195.5        6907488.2 
       -2.3982253              3.9         -0.65625    -1.097278e+08       -7717095.6        9159627.7 
        -2.136201              3.1         -0.09375   -1.0086761e+08        5311423.8        1520763.8 
        -2.136201              3.1         -0.28125   -1.0099663e+08        5665134.7        4647154.3 
        -2.136201              3.1         -0.46875   -1.0145261e+08        6695846.9        8214243.4 
        -2.136201              3.1         -0.65625   -1.0021206e+08         10309360         10995800 
        -2.149515              3.3         -0.09375   -1.0092631e+08        3240041.6        1353650.1 
        -2.149515              3.3         -0.28125   -1.0104817e+08        3560629.1        4002291.4 
        -2.149515              3.3         -0.46875   -1.0129925e+08        4525445.4          6176988 
        -2.149515              3.3         -0.65625     -1.01656e+08        5877789.7        7136955.5 
        -2.162829              3.5         -0.09375    -1.010869e+08        817887.68        1248893.6 
        -2.162829              3.5         -0.28125   -1.0120459e+08        870914.91        3601158.3 
        -2.162829              3.5         -0.46875    -1.014587e+08        978268.84        5416559.4 
        -2.162829              3.5         -0.65625   -1.0174216e+08        1071621.8        6450253.4 
        -2.176143              3.7         -0.09375   -1.0144204e+08       -1705656.4        1290966.7 
        -2.176143              3.7         -0.28125   -1.0157076e+08       -1928613.3        3799407.1 
        -2.176143              3.7         -0.46875   -1.0187273e+08       -2654045.7        5834704.8 
        -2.176143              3.7         -0.65625    -1.021343e+08       -3710259.4        6769677.5 
        -2.189457              3.9         -0.09375   -1.0192171e+08       -4048867.7        1408338.6 
        -2.189457              3.9         -0.28125   -1.0206999e+08         -4341926        4271584.1 
        -2.189457              3.9         -0.46875   -1.0227151e+08         -5201128        7405893.5 
        -2.189457              3.9         -0.65625   -1.0433532e+08       -8336351.4          9866468 
       -1.9392674              3.1         -0.09375        -95708410        5790435.6        1571457.1 
       -1.9392674              3.1         -0.28125        -95769571        6157419.8        4832894.9 
       -1.9392674              3.1         -0.46875        -96075936        7233104.2        8663939.8 
       -1.9392674              3.1         -0.65625        -95063416         11056366         11816108 
       -1.9496228              3.3         -0.09375        -95645806          3547395        1402520.7 
       -1.9496228              3.3         -0.28125        -95709178        3876119.7        4175943.3 
       -1.9496228              3.3         -0.46875        -95869842        4878227.6          6541685 
       -1.9496228              3.3         -0.65625        -96187889        6273368.1        7744205.3 
       -1.9599781              3.5         -0.09375        -95637454        969594.26        1299320.9 
       -1.9599781              3.5         -0.28125        -95705688        1018387.7        3773906.5 
       -1.9599781              3.5         -0.46875        -95886422        1120207.2        5767160.5 
       -1.9599781              3.5         -0.65625        -96159506        1192971.9        7039921.6 
       -1.9703335              3.7         -0.09375        -95799368         -1804745        1348973.5 
       -1.9703335              3.7         -0.28125        -95881913       -2043552.7        3998798.6 
       -1.9703335              3.7         -0.46875        -96111914       -2819078.3        6229006.7 
       -1.9703335              3.7         -0.65625        -96362823       -3960868.7        7386496.4 
       -1.9806888              3.9         -0.09375        -96189820       -4493236.4          1476500 
       -1.9806888              3.9         -0.28125        -96292041       -4802924.2        4509065.1 
       -1.9806888              3.9         -0.46875        -96438798         -5714242        7923447.6 
       -1.9806888              3.9         -0.65625        -98265974       -9101239.9         10734429 
       -1.7423339              3.1         -0.09375        -90259400        6244655.1        1571341.8 
       -1.7423339              3.1         -0.28125        -90192688        6617116.7        4857819.7 
       -1.7423339              3.1         -0.46875        -90170739        7707652.7          8814381 
       -1.7423339              3.1         -0.65625        -88965020         11674954         12393662 
       -1.7497306              3.3         -0.09375        -90246350        3912247.2        1405617.2 
       -1.7497306              3.3         -0.28125        -90196921        4236934.3        4210402.2 
       -1.7497306              3.3         -0.46875        -90110090        5237981.4        6696639.3 
       -1.7497306              3.3         -0.65625        -90088597        6698104.8        8277919.9 
       -1.7571272              3.5         -0.09375        -89995347        1307588.3          1309078 
       -1.7571272              3.5         -0.28125        -89966849        1345311.9          3827324 
       -1.7571272              3.5         -0.46875        -89933726        1429299.3        5949370.6 
       -1.7571272              3.5         -0.65625        -89916016        1533569.1        7615912.2 
       -1.7645239              3.7         -0.09375        -89741029       -1668162.8        1368105.8 
       -1.7645239              3.7         -0.28125        -89732702       -1921730.9        4081446.5 
       -1.7645239              3.7         -0.46875        -89746378         -2732176        6456958.9 
       -1.7645239              3.7         -0.65625        -89728689         -3853476        8012857.8 
       -1.7719206              3.9         -0.09375        -89704184       -4950315.3        1504817.8 
       -1.7719206              3.9         -0.28125        -89713199       -5272775.2        4623985.3 
       -1.7719206              3.9         -0.46875        -89661223         -6216301        8225564.1 
       -1.7719206              3.9         -0.65625        -90724040         -9749830         11558374 
       -1.5454003              3.1         -0.09375        -85373768        5783430.8        1498779.4 
       -1.5454003              3.1         -0.28125        -85134124        6148282.7        4620081.2 
       -1.5454003              3.1         -0.46875        -84676664        7208919.5        8388966.8 
       -1.5454003              3.1         -0.65625        -83265584         11024994         11573637 
       -1.5498383              3.3         -0.09375        -85178934        4317387.8        1340239.8 
       -1.5498383              3.3         -0.28125        -84978452        4615377.5        4018575.7 
       -1.5498383              3.3         -0.46875        -84573819        5548225.6        6375600.5 
       -1.5498383              3.3         -0.65625        -84141003        6962967.1        7680813.4 
       -1.5542763              3.5         -0.09375        -84411118        2025782.7          1257482 
       -1.5542763              3.5         -0.28125        -84260155          2034319        3689463.5 
       -1.5542763              3.5         -0.46875        -83972668          2069668        5707295.6 
       -1.5542763              3.5         -0.65625        -83630518        2162682.7        7083376.6 
       -1.5587143              3.7         -0.09375        -83491964       -941450.31        1332344.9 
       -1.5587143              3.7         -0.28125        -83386082       -1216052.6        3982501.2 
       -1.5587143              3.7         -0.46875        -83158370       -2044853.5        6253717.9 
       -1.5587143              3.7         -0.65625        -82839092       -3132146.4          7515645 
       -1.5631523              3.9         -0.09375        -82817347       -4223436.2        1480781.7 
       -1.5631523              3.9         -0.28125        -82733899       -4555628.9        4543094.6 
       -1.5631523              3.9         -0.46875        -82460609       -5505334.1        8024664.6 
       -1.5631523              3.9         -0.65625        -82576306       -8925234.2         10984886 
       -1.3484668              3.1         -0.09375        -82058445        5535754.1        1366113.2 
       -1.3484668              3.1         -0.28125        -81810657          5916574        4093593.2 
       -1.3484668              3.1         -0.46875        -80717689        6868209.8        7356597.7 
       -1.3484668              3.1         -0.65625        -78997972         10297494         10394897 
       -1.3499461              3.3         -0.09375        -81082791        5287643.2        1194288.8 
       -1.3499461              3.3         -0.28125        -80674714        5564375.7        3544747.6 
       -1.3499461              3.3         -0.46875        -79889745        6284988.9        5679445.9 
       -1.3499461              3.3         -0.65625        -79254082        7396676.7        6938623.7 
       -1.3514254              3.5         -0.09375        -79169740        3500598.6        1132181.4 
       -1.3514254              3.5         -0.28125        -78761910        3451978.6        3337366.4 
       -1.3514254              3.5         -0.46875        -78322718        3344628.6          5228342 
       -1.3514254              3.5         -0.65625        -77936806        3303272.9          6454602 
       -1.3529048              3.7         -0.09375        -77244580        452814.04        1250442.5 
       -1.3529048              3.7         -0.28125        -76932747        100511.88          3717902 
       -1.3529048              3.7         -0.46875        -76650869       -754366.63          5845298 
       -1.3529048              3.7         -0.65625        -76389155       -1805517.7          6899395 
       -1.3543841              3.9         -0.09375        -75907523       -3139262.8        1464556.8 
       -1.3543841              3.9         -0.28125        -75838120       -3530427.8        4359111.4 
       -1.3543841              3.9         -0.46875        -75526158       -4466828.5        7492003.2 
       -1.3543841              3.9         -0.65625        -74954753       -7644048.8         10064255 
       -6.9911263             -3.9         -0.09375         88802798        -15362255       -235513.06 
       -6.9911263             -3.9         -0.28125         88696999        -15409317       -704549.08 
       -6.9911263             -3.9         -0.46875         88499725        -15581293       -1631480.8 
       -6.9911263             -3.9         -0.65625         88142345        -16212940         -2065694 
        -6.909763             -3.7         -0.09375    1.0949815e+08        -38295430       -197083.47 
        -6.909763             -3.7         -0.28125    1.0938455e+08        -38322853       -564562.87 
        -6.909763             -3.7         -0.46875    1.0909677e+08        -38436216       -821693.04 
        -6.909763             -3.7         -0.65625    1.0874672e+08        -38492056       -822082.53 
       -6.8283996             -3.5         -0.09375    1.3217053e+08        -54675486       -170242.42 
       -6.8283996             -3.5         -0.28125    1.3208786e+08        -54671396        -461462.4 
       -6.8283996             -3.5         -0.46875    1.3187143e+08        -54638005       -618639.56 
       -6.8283996             -3.5         -0.65625    1.3169614e+08        -54145427       -558995.68 
       -6.7470362             -3.3         -0.09375    1.6337307e+08        -67668196       -167791.99 
       -6.7470362             -3.3         -0.28125    1.6333392e+08        -67632501       -461152.77 
       -6.7470362             -3.3         -0.46875    1.6321896e+08        -67544515       -594832.18 
       -6.7470362             -3.3         -0.65625    1.6307764e+08        -66909117       -485962.12 
       -6.6656728             -3.1         -0.09375    2.3092435e+08        -37942388       -180808.12 
       -6.6656728             -3.1         -0.28125    2.3091499e+08        -37901882       -507341.99 
       -6.6656728             -3.1         -0.46875    2.3092015e+08        -37801256       -671289.27 
       -6.6656728             -3.1         -0.65625    2.3059801e+08        -37288001        -647232.3 
       -6.7823581             -3.9         -0.09375    1.1530387e+08       -9796790.5       -180067.34 
       -6.7823581             -3.9         -0.28125    1.1522483e+08       -9835860.1       -512124.65 
       -6.7823581             -3.9         -0.46875    1.1484885e+08       -9949506.1       -610447.71 
       -6.7823581             -3.9         -0.65625    1.1530687e+08       -9867480.8       -412807.71 
       -6.7039534             -3.7         -0.09375    1.3015508e+08        -26535012       -153971.61 
       -6.7039534             -3.7         -0.28125    1.3011124e+08        -26556177       -401345.72 
       -6.7039534             -3.7         -0.46875    1.3001054e+08        -26615746       -338279.93 
       -6.7039534             -3.7         -0.65625    1.2998337e+08        -26355220        73279.081 
       -6.6255487             -3.5         -0.09375     1.496103e+08        -36416610       -147087.77 
       -6.6255487             -3.5         -0.28125    1.4960772e+08        -36401421       -382926.26 
       -6.6255487             -3.5         -0.46875    1.4961559e+08        -36334942       -377962.43 
       -6.6255487             -3.5         -0.65625    1.4946304e+08        -36474993       -51163.295 
        -6.547144             -3.3         -0.09375    1.7595644e+08        -32926380       -166817.39 
        -6.547144             -3.3         -0.28125    1.7599274e+08        -32879296       -454666.93 
        -6.547144             -3.3         -0.46875    1.7608164e+08        -32746712       -596393.24 
        -6.547144             -3.3         -0.65625    1.7595651e+08        -32994175       -481049.59 
       -6.4687393             -3.1         -0.09375    1.9205126e+08        -13135370       -204384.59 
       -6.4687393             -3.1         -0.28125    1.9211944e+08        -13076677       -587657.48 
       -6.4687393             -3.1         -0.46875    1.9238802e+08        -12930323       -851871.49 
       -6.4687393             -3.1         -0.65625    1.9164681e+08        -12713001       -1070506.2 
       -6.5735899             -3.9         -0.09375    1.3373144e+08       -6464017.3       -161765.45 
       -6.5735899             -3.9         -0.28125    1.3374344e+08       -6499774.1        -430213.6 
       -6.5735899             -3.9         -0.46875     1.337881e+08       -6574877.7       -497392.18 
       -6.5735899             -3.9         -0.65625    1.3417345e+08       -7013835.2       -249025.38 
       -6.4981438             -3.7         -0.09375    1.4436773e+08        -17160654       -155189.41 
       -6.4981438             -3.7         -0.28125    1.4441511e+08        -17179213       -414166.07 
       -6.4981438             -3.7         -0.46875    1.4458467e+08        -17219100       -530089.43 
       -6.4981438             -3.7         -0.65625    1.4467839e+08        -17673731       -400311.38 
       -6.4226978             -3.5         -0.09375     1.580057e+08        -20591239       -165700.28 
       -6.4226978             -3.5         -0.28125    1.5807357e+08        -20572236       -452243.35 
       -6.4226978             -3.5         -0.46875    1.5824853e+08        -20537535       -624415.78 
       -6.4226978             -3.5         -0.65625    1.5833324e+08        -20688431       -641367.39 
       -6.3472517             -3.3         -0.09375    1.7097146e+08        -15514035       -201603.87 
       -6.3472517             -3.3         -0.28125    1.7106286e+08        -15454692       -575133.44 
       -6.3472517             -3.3         -0.46875    1.7125147e+08        -15301991       -847796.59 
       -6.3472517             -3.3         -0.65625    1.7140916e+08        -15271143       -956935.42 
       -6.2718057             -3.1         -0.09375    1.7594002e+08       -4972638.6       -253292.45 
       -6.2718057             -3.1         -0.28125       1.7605e+08       -4899765.3       -756447.24 
       -6.2718057             -3.1         -0.46875    1.7645091e+08       -4711144.5       -1274908.5 
       -6.2718057             -3.1         -0.65625     1.750326e+08         -4180545       -1752512.5 
       -6.3648216             -3.9         -0.09375    1.4560204e+08       -4316017.1       -193445.61 
       -6.3648216             -3.9         -0.28125    1.4569465e+08       -4358205.5       -557996.44 
       -6.3648216             -3.9         -0.46875    1.4586798e+08       -4475828.2       -930339.61 
       -6.3648216             -3.9         -0.65625    1.4694044e+08       -4946696.5       -1109546.6 
       -6.2923343             -3.7         -0.09375    1.5218967e+08        -10070713       -195708.59 
       -6.2923343             -3.7         -0.28125    1.5228668e+08        -10097159       -563052.27 
       -6.2923343             -3.7         -0.46875    1.5251695e+08        -10188515       -851441.96 
       -6.2923343             -3.7         -0.65625    1.5262284e+08        -10501127       -933256.05 
       -6.2198469             -3.5         -0.09375    1.5995489e+08        -10915265       -211625.37 
       -6.2198469             -3.5         -0.28125    1.6005218e+08        -10896016       -601966.05 
       -6.2198469             -3.5         -0.46875    1.6024913e+08        -10864053       -896364.73 
       -6.2198469             -3.5         -0.65625    1.6035501e+08        -10941576       -1048613.8 
       -6.1473595             -3.3         -0.09375    1.6602036e+08       -7340302.6       -255448.88 
       -6.1473595             -3.3         -0.28125    1.6613004e+08       -7268194.7       -746701.72 
       -6.1473595             -3.3         -0.46875    1.6632759e+08       -7067068.3       -1140420.9 
       -6.1473595             -3.3         -0.65625    1.6653153e+08       -6927475.4       -1330680.7 
       -6.0748721             -3.1         -0.09375    1.6796465e+08       -1669616.1       -315730.98 
       -6.0748721             -3.1         -0.28125    1.6808406e+08       -1583473.4       -958439.14 
       -6.0748721             -3.1         -0.46875    1.6851406e+08       -1347422.4       -1667627.1 
       -6.0748721             -3.1         -0.65625    1.6663189e+08       -620425.07       -2302079.8 
       -6.1560534             -3.9         -0.09375    1.5208962e+08       -2836874.8       -252607.83 
       -6.1560534             -3.9         -0.28125    1.5220409e+08       -2890961.1       -758440.87 
       -6.1560534             -3.9         -0.46875    1.5233356e+08       -3047501.1       -1323353.3 
       -6.1560534             -3.9         -0.65625    1.5384038e+08       -3665750.5       -1701178.7 
       -6.0865247             -3.7         -0.09375    1.5569904e+08       -5660669.2       -251898.91 
       -6.0865247             -3.7         -0.28125    1.5580331e+08       -5697919.4       -737989.86 
       -6.0865247             -3.7         -0.46875    1.5602609e+08       -5826203.4       -1137009.2 
       -6.0865247             -3.7         -0.65625    1.5612782e+08       -6150396.2       -1300453.7 
        -6.016996             -3.5         -0.09375    1.5968786e+08       -5595308.9       -265924.89 
        -6.016996             -3.5         -0.28125    1.5978741e+08       -5573850.5       -762817.84 
