%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -6.0748721             -3.1          0.65625    2.1522741e+08       -2669427.4        965595.05 
       -6.2718057             -3.1          0.65625    2.2474405e+08       -6873943.9         518208.7 
       -6.4687393             -3.1          0.65625    2.4453442e+08        -17182395       -26676.981 
       -6.6656728             -3.1          0.65625    2.9227508e+08        -47369537       -86490.789 
       -1.3543841             -3.9          0.46875    1.4533907e+08       -2086015.1        4251637.4 
       -1.5631523             -3.9          0.46875    1.5189589e+08         -3466398        5311346.3 
       -1.7719206             -3.9          0.46875    1.5815044e+08       -4401750.6          5792562 
       -1.9806888             -3.9          0.46875    1.6372068e+08       -4056523.3        5662239.7 
        -2.189457             -3.9          0.46875    1.6822875e+08       -3660369.2        5267007.4 
       -2.3982253             -3.9          0.46875    1.7210761e+08       -3352560.8        4867791.8 
       -2.6069935             -3.9          0.46875    1.7559635e+08       -3091112.7        4507250.4 
       -2.8157617             -3.9          0.46875    1.7879882e+08       -2860348.3        4185384.5 
         -3.02453             -3.9          0.46875    1.8176732e+08       -2652038.5        3894676.7 
       -3.2332982             -3.9          0.46875    1.8453342e+08       -2459397.7        3628958.6 
       -3.4420664             -3.9          0.46875    1.8711679e+08       -2280231.9        3381633.4 
       -3.6508346             -3.9          0.46875    1.8952853e+08       -2112123.3        3148807.2 
       -3.8596029             -3.9          0.46875    1.9177607e+08       -1953420.3        2927091.9 
       -4.0683711             -3.9          0.46875      1.93864e+08         -1801680        2712932.7 
       -4.2771393             -3.9          0.46875    1.9579244e+08         -1658039        2505024.8 
       -4.4859076             -3.9          0.46875    1.9755945e+08       -1520718.8        2301492.7 
       -4.6946758             -3.9          0.46875    1.9915289e+08       -1395166.7        2099421.5 
        -4.903444             -3.9          0.46875    2.0055089e+08       -1283644.8        1899717.4 
       -5.1122123             -3.9          0.46875    2.0170743e+08       -1200102.2        1697638.5 
       -5.3209805             -3.9          0.46875    2.0252718e+08       -1168346.6        1491296.4 
       -5.5297487             -3.9          0.46875    2.0283281e+08       -1230251.2        1275671.3 
        -5.738517             -3.9          0.46875    2.0229152e+08       -1467524.4        1045967.8 
       -5.9472852             -3.9          0.46875    2.0029048e+08         -2022251        793696.47 
       -6.1560534             -3.9          0.46875    1.9574489e+08       -3119258.4        505226.91 
       -6.3648216             -3.9          0.46875    1.8689702e+08       -5013503.1        155978.89 
       -6.5735899             -3.9          0.46875     1.712831e+08       -7769053.6       -254349.17 
       -6.7823581             -3.9          0.46875     1.472552e+08        -11954232       -178763.22 
       -6.9911263             -3.9          0.46875    1.1338248e+08        -18615911         567086.1 
       -1.3529048             -3.7          0.46875    1.4720827e+08        2016445.7        3082589.7 
       -1.5587143             -3.7          0.46875    1.5303765e+08        -97608.39        4044128.1 
       -1.7645239             -3.7          0.46875    1.5852091e+08       -1273772.1        4518617.9 
       -1.9703335             -3.7          0.46875    1.6359456e+08       -1657435.3        4444070.4 
        -2.176143             -3.7          0.46875    1.6798805e+08       -1680678.3        4151347.7 
       -2.3819526             -3.7          0.46875    1.7183053e+08       -1610260.4        3847293.2 
       -2.5877622             -3.7          0.46875    1.7530571e+08       -1511739.1        3568280.5 
       -2.7935717             -3.7          0.46875    1.7850236e+08       -1406500.4        3317758.4 
       -2.9993813             -3.7          0.46875    1.8146863e+08       -1302550.6        3091333.3 
       -3.2051908             -3.7          0.46875    1.8423412e+08       -1200581.7        2884237.3 
       -3.4110004             -3.7          0.46875    1.8681595e+08       -1105358.6          2691671 
         -3.61681             -3.7          0.46875    1.8922727e+08       -1015781.8        2510898.4 
       -3.8226195             -3.7          0.46875    1.9147942e+08        -932180.3        2338756.3 
       -4.0284291             -3.7          0.46875    1.9357578e+08       -857023.87        2172606.3 
       -4.2342386             -3.7          0.46875    1.9551803e+08        -789917.7          2010859 
       -4.4400482             -3.7          0.46875    1.9730794e+08       -733645.65        1853348.9 
       -4.6458578             -3.7          0.46875    1.9893786e+08       -701007.46        1696742.2 
       -4.8516673             -3.7          0.46875     2.003959e+08       -701060.51        1540466.7 
       -5.0574769             -3.7          0.46875    2.0165749e+08       -766885.59        1383370.7 
       -5.2632865             -3.7          0.46875    2.0267644e+08        -957411.4        1223557.9 
        -5.469096             -3.7          0.46875    2.0335776e+08       -1380313.4        1056801.2 
       -5.6749056             -3.7          0.46875    2.0351966e+08       -2235849.6        880293.88 
       -5.8807151             -3.7          0.46875     2.028113e+08       -3892799.9        688731.83 
       -6.0865247             -3.7          0.46875    2.0054153e+08       -6984165.7        475462.08 
       -6.2923343             -3.7          0.46875    1.9534317e+08        -12460355        230971.27 
       -6.4981438             -3.7          0.46875    1.8476597e+08        -21250968       -58703.679 
       -6.7039534             -3.7          0.46875     1.660833e+08        -32989413       -245847.91 
        -6.909763             -3.7          0.46875    1.3953117e+08        -47594338        185965.59 
       -1.3514254             -3.5          0.46875    1.5014462e+08        5623726.5        2521011.1 
       -1.5542763             -3.5          0.46875    1.5461091e+08        3281530.1        3618909.9 
       -1.7571272             -3.5          0.46875    1.5918645e+08          2033255        4146142.5 
       -1.9599781             -3.5          0.46875    1.6369965e+08        1373696.4        4114757.5 
        -2.162829             -3.5          0.46875    1.6782971e+08          1024619        3858586.4 
       -2.3656799             -3.5          0.46875    1.7155664e+08         839268.9          3585719 
       -2.5685308             -3.5          0.46875    1.7496627e+08        736332.03        3332710.7 
       -2.7713817             -3.5          0.46875    1.7812067e+08        675945.41        3104550.5 
       -2.9742326             -3.5          0.46875     1.810604e+08        638198.77        2897922.1 
       -3.1770835             -3.5          0.46875     1.838084e+08        611345.75        2708564.3 
       -3.3799344             -3.5          0.46875    1.8637986e+08        588188.96        2532733.2 
       -3.5827853             -3.5          0.46875    1.8878713e+08        567167.54        2367082.1 
       -3.7856362             -3.5          0.46875    1.9103577e+08        544513.02        2209281.1 
       -3.9884871             -3.5          0.46875    1.9313529e+08        518260.93        2057881.3 
        -4.191338             -3.5          0.46875    1.9509218e+08        486367.45          1909410 
       -4.3941889             -3.5          0.46875    1.9690406e+08        441452.99        1763913.9 
       -4.5970397             -3.5          0.46875    1.9857456e+08        374461.65        1621157.8 
       -4.7998906             -3.5          0.46875    2.0010625e+08         270582.9        1478009.7 
       -5.0027415             -3.5          0.46875    2.0149424e+08        96348.905        1332514.3 
       -5.2055924             -3.5          0.46875    2.0273617e+08       -209187.46        1185287.5 
       -5.4084433             -3.5          0.46875    2.0382608e+08       -764834.28        1032287.9 
       -5.6112942             -3.5          0.46875    2.0474599e+08         -1786309        871241.34 
       -5.8141451             -3.5          0.46875    2.0544884e+08       -3684908.2        698823.72 
        -6.016996             -3.5          0.46875    2.0578931e+08       -7232076.1        511515.77 
       -6.2198469             -3.5          0.46875    2.0526968e+08        -13837945        307797.04 
       -6.4226978             -3.5          0.46875    2.0203478e+08        -25849395        85179.348 
       -6.6255487             -3.5          0.46875    1.9068104e+08        -45482142       -118587.97 
       -6.8283996             -3.5          0.46875    1.6804243e+08        -68206063        134443.93 
       -1.3499461             -3.3          0.46875    1.5314051e+08        7312213.5          2646961 
       -1.5498383             -3.3          0.46875    1.5603797e+08        5610764.3        4043188.5 
       -1.7497306             -3.3          0.46875    1.5986808e+08        4765151.7        4672372.4 
       -1.9496228             -3.3          0.46875    1.6402006e+08        4104456.5        4676220.9 
        -2.149515             -3.3          0.46875    1.6792033e+08        3582586.6        4409176.7 
       -2.3494072             -3.3          0.46875    1.7149004e+08        3209043.1        4110481.7 
       -2.5492995             -3.3          0.46875    1.7479841e+08          2939857        3830391.3 
       -2.7491917             -3.3          0.46875    1.7788847e+08          2734283        3576426.4 
       -2.9490839             -3.3          0.46875    1.8078339e+08        2565667.3        3345670.3 
       -3.1489761             -3.3          0.46875    1.8349921e+08        2418266.8        3133939.7 
       -3.3488684             -3.3          0.46875    1.8605025e+08        2284499.1        2936736.2 
       -3.5487606             -3.3          0.46875    1.8844396e+08        2156825.2        2750824.7 
       -3.7486528             -3.3          0.46875    1.9068747e+08        2032541.9        2573353.7 
        -3.948545             -3.3          0.46875    1.9278882e+08        1912072.8        2402846.4 
       -4.1484373             -3.3          0.46875    1.9474946e+08        1787038.7          2235297 
       -4.3483295             -3.3          0.46875     1.965763e+08        1654792.8        2071508.5 
       -4.5482217             -3.3          0.46875    1.9827925e+08        1509022.6        1909673.6 
       -4.7481139             -3.3          0.46875    1.9986604e+08        1334894.5        1748150.5 
       -4.9480062             -3.3          0.46875     2.013512e+08        1110060.1        1584143.5 
       -5.1478984             -3.3          0.46875     2.027603e+08        791147.09        1416731.5 
       -5.3477906             -3.3          0.46875     2.041455e+08        297338.33        1243604.8 
       -5.5476828             -3.3          0.46875    2.0560838e+08          -524449        1062409.2 
       -5.7475751             -3.3          0.46875    2.0733012e+08       -1970215.3        869485.82 
       -5.9474673             -3.3          0.46875    2.0963921e+08       -4622775.7        662480.28 
       -6.1473595             -3.3          0.46875    2.1309058e+08       -9690849.5        442259.06 
       -6.3472517             -3.3          0.46875    2.1843311e+08        -19846071        220446.65 
        -6.547144             -3.3          0.46875    2.2380132e+08        -41457641        70047.285 
       -6.7470362             -3.3          0.46875    2.0722072e+08        -84725025        159299.88 
       -1.3484668             -3.1          0.46875    1.5498633e+08        6244112.7        3676939.2 
       -1.5454003             -3.1          0.46875    1.5672554e+08        6083631.3        5445525.4 
       -1.7423339             -3.1          0.46875    1.6027694e+08        6300829.2        6199705.3 
       -1.9392674             -3.1          0.46875    1.6444718e+08        5669323.2        6221496.8 
        -2.136201             -3.1          0.46875    1.6822449e+08        5049078.5        5880461.9 
       -2.3331346             -3.1          0.46875    1.7166038e+08        4613763.9        5491418.8 
       -2.5300681             -3.1          0.46875    1.7487782e+08        4278870.2          5127764 
       -2.7270017             -3.1          0.46875    1.7790852e+08        4003712.2        4798061.7 
       -2.9239352             -3.1          0.46875    1.8076506e+08        3764214.2        4498194.9 
       -3.1208688             -3.1          0.46875      1.83456e+08        3548390.3        4222194.3 
       -3.3178023             -3.1          0.46875    1.8598707e+08        3348705.3        3964407.9 
       -3.5147359             -3.1          0.46875    1.8836589e+08        3157771.2        3721424.9 
       -3.7116695             -3.1          0.46875    1.9060055e+08        2974578.3        3489043.5 
        -3.908603             -3.1          0.46875    1.9269546e+08        2796606.3        3264969.4 
       -4.1055366             -3.1          0.46875    1.9465622e+08        2618889.2        3045779.9 
       -4.3024701             -3.1          0.46875     1.964896e+08          2441531        2830809.7 
       -4.4994037             -3.1          0.46875    1.9820219e+08        2259729.1        2617946.8 
       -4.6963372             -3.1          0.46875    1.9980683e+08        2066329.3        2405511.5 
       -4.8932708             -3.1          0.46875    2.0132586e+08        1853088.7        2190940.7 
       -5.0902044             -3.1          0.46875    2.0279741e+08        1602015.3        1971869.2 
       -5.2871379             -3.1          0.46875    2.0429231e+08        1285042.2          1745109 
       -5.4840715             -3.1          0.46875    2.0594208e+08        846446.93        1507416.6 
        -5.681005             -3.1          0.46875    2.0800388e+08        176970.32        1255610.8 
       -5.8779386             -3.1          0.46875     2.109835e+08       -935064.45        984558.15 
       -6.0748721             -3.1          0.46875    2.1590641e+08       -2954616.3        692761.85 
       -6.2718057             -3.1          0.46875    2.2500555e+08       -7002264.4        389846.39 
       -6.4687393             -3.1          0.46875    2.4423178e+08        -17066560        97718.485 
       -6.6656728             -3.1          0.46875    2.9207723e+08        -47799841         221750.8 
       -1.3543841             -3.9          0.28125    1.4639625e+08       -1429141.9          2156894 
       -1.5631523             -3.9          0.28125    1.5249322e+08       -2800535.2        2834070.6 
       -1.7719206             -3.9          0.28125    1.5836185e+08         -3734535        3154740.6 
       -1.9806888             -3.9          0.28125    1.6365599e+08       -3410014.1        3172736.2 
        -2.189457             -3.9          0.28125    1.6807089e+08       -3054028.1        3020437.9 
       -2.3982253             -3.9          0.28125    1.7195806e+08       -2790044.8        2817070.9 
       -2.6069935             -3.9          0.28125    1.7547672e+08       -2569029.6        2616238.6 
       -2.8157617             -3.9          0.28125    1.7870911e+08       -2374968.9        2431227.7 
         -3.02453             -3.9          0.28125    1.8170281e+08       -2200152.4        2262622.7 
       -3.2332982             -3.9          0.28125    1.8448883e+08       -2038486.6        2107760.9 
       -3.4420664             -3.9          0.28125    1.8708732e+08       -1888318.9        1963817.9 
       -3.6508346             -3.9          0.28125    1.8951046e+08       -1747651.8        1828279.4 
       -3.8596029             -3.9          0.28125     1.917658e+08       -1615160.9        1699081.9 
       -4.0683711             -3.9          0.28125     1.938584e+08       -1488649.8        1574551.7 
       -4.2771393             -3.9          0.28125    1.9578924e+08       -1369361.2        1453591.5 
       -4.4859076             -3.9          0.28125     1.975559e+08       -1255977.8        1334894.3 
       -4.6946758             -3.9          0.28125    1.9914657e+08       -1153904.4        1217381.7 
        -4.903444             -3.9          0.28125    2.0053904e+08       -1065316.3        1100150.8 
       -5.1122123             -3.9          0.28125    2.0168621e+08       -1004935.3        981696.16 
       -5.3209805             -3.9          0.28125     2.024922e+08       -996706.41        860083.62 
       -5.5297487             -3.9          0.28125    2.0277869e+08         -1082807         732894.6 
        -5.738517             -3.9          0.28125    2.0221109e+08       -1345661.5        596826.71 
       -5.9472852             -3.9          0.28125    2.0017314e+08       -1928353.7        447777.85 
       -6.1560534             -3.9          0.28125    1.9557609e+08       -3057390.4        281652.85 
       -6.3648216             -3.9          0.28125    1.8667507e+08       -4987675.6        104369.56 
       -6.5735899             -3.9          0.28125    1.7116296e+08       -7785859.6       -15987.328 
       -6.7823581             -3.9          0.28125    1.4747708e+08        -11940738        38198.943 
       -6.9911263             -3.9          0.28125    1.1349802e+08        -18581124        194037.47 
       -1.3529048             -3.7          0.28125    1.4830535e+08        2698125.1        1646280.3 
       -1.5587143             -3.7          0.28125     1.536236e+08        509577.58        2416669.7 
       -1.7645239             -3.7          0.28125      1.58692e+08       -691300.14        2760591.3 
       -1.9703335             -3.7          0.28125     1.634747e+08       -1103226.2        2807483.9 
        -2.176143             -3.7          0.28125    1.6776391e+08       -1166581.9        2687213.3 
       -2.3819526             -3.7          0.28125    1.7159726e+08       -1137966.3        2513635.6 
       -2.5877622             -3.7          0.28125     1.750866e+08         -1076439        2338631.6 
       -2.7935717             -3.7          0.28125    1.7830069e+08       -1003920.8        2176239.3 
       -2.9993813             -3.7          0.28125    1.8128226e+08       -929298.63        2027857.3 
       -3.2051908             -3.7          0.28125    1.8405989e+08       -854076.25        1891584.1 
       -3.4110004             -3.7          0.28125    1.8665117e+08       -783682.05        1764976.3 
         -3.61681             -3.7          0.28125    1.8906992e+08       -717302.47        1645937.9 
       -3.8226195             -3.7          0.28125    1.9132765e+08       -655692.05          1532553 
       -4.0284291             -3.7          0.28125    1.9342808e+08       -601714.93        1423351.8 
       -4.2342386             -3.7          0.28125    1.9537365e+08       -554724.66        1317205.3 
       -4.4400482             -3.7          0.28125    1.9716601e+08       -517899.07        1213241.9 
       -4.6458578             -3.7          0.28125    1.9879735e+08       -504500.36        1110336.7 
       -4.8516673             -3.7          0.28125    2.0025598e+08       -523009.37        1007580.1 
       -5.0574769             -3.7          0.28125    2.0151697e+08        -606950.5        903833.49 
       -5.2632865             -3.7          0.28125    2.0253346e+08       -815786.01        797741.68 
        -5.469096             -3.7          0.28125    2.0321009e+08       -1257480.7        687330.34 
       -5.6749056             -3.7          0.28125    2.0336463e+08       -2133025.4        570144.71 
       -5.8807151             -3.7          0.28125    2.0264544e+08       -3812615.7         443397.4 
       -6.0865247             -3.7          0.28125    2.0036214e+08         -6932536        304747.38 
       -6.2923343             -3.7          0.28125    1.9515176e+08        -12447304        156041.59 
       -6.4981438             -3.7          0.28125    1.8462122e+08        -21297569        25927.872 
       -6.7039534             -3.7          0.28125    1.6617914e+08        -33036178        13930.658 
        -6.909763             -3.7          0.28125    1.3977733e+08        -47637368        151835.34 
       -1.3514254             -3.5          0.28125    1.5153121e+08        5858401.9        1254719.6 
       -1.5542763             -3.5          0.28125    1.5529158e+08        3295261.6        2168241.8 
       -1.7571272             -3.5          0.28125    1.5940924e+08        1979119.1        2566575.3 
       -1.9599781             -3.5          0.28125    1.6362322e+08        1298362.7        2644549.6 
        -2.162829             -3.5          0.28125    1.6764357e+08        944868.62        2548143.7 
       -2.3656799             -3.5          0.28125    1.7135725e+08        758875.12        2392903.2 
       -2.5685308             -3.5          0.28125     1.747787e+08         657238.2        2232181.9 
       -2.7713817             -3.5          0.28125     1.779494e+08        598745.64        2081428.3 
       -2.9742326             -3.5          0.28125     1.809038e+08        563160.07        1943142.4 
       -3.1770835             -3.5          0.28125    1.8366369e+08        538598.05        1815909.7 
       -3.3799344             -3.5          0.28125    1.8624441e+08         517870.8        1697607.5 
       -3.5827853             -3.5          0.28125    1.8865881e+08         499509.3        1586282.2 
       -3.7856362             -3.5          0.28125    1.9091294e+08        479621.67        1480285.6 
       -3.9884871             -3.5          0.28125     1.930161e+08        456201.09        1378158.5 
        -4.191338             -3.5          0.28125    1.9497551e+08        427543.34        1278758.4 
       -4.3941889             -3.5          0.28125    1.9678952e+08        386192.11        1181320.5 
       -4.5970397             -3.5          0.28125    1.9846083e+08         322774.9        1084990.3 
       -4.7998906             -3.5          0.28125    1.9999179e+08        222909.59        988606.19 
       -5.0027415             -3.5          0.28125    2.0137823e+08        53514.099        891159.69 
       -5.2055924             -3.5          0.28125    2.0261698e+08       -246695.33        791583.15 
       -5.4084433             -3.5          0.28125    2.0370138e+08       -796619.91        688308.92 
       -5.6112942             -3.5          0.28125    2.0461381e+08       -1812096.2        579557.36 
       -5.8141451             -3.5          0.28125    2.0530704e+08       -3704901.8         463357.2 
        -6.016996             -3.5          0.28125    2.0563701e+08       -7248413.4         338965.4 
       -6.2198469             -3.5          0.28125    2.0511128e+08        -13856939        209444.17 
       -6.4226978             -3.5          0.28125    2.0189796e+08        -25889506        92245.525 
       -6.6255487             -3.5          0.28125    1.9069637e+08        -45585242        49811.592 
       -6.8283996             -3.5          0.28125    1.6825798e+08        -68313182        138688.33 
       -1.3499461             -3.3          0.28125    1.5504473e+08        6969515.2        1260825.3 
       -1.5498383             -3.3          0.28125    1.5687843e+08        4986730.1        2351359.7 
       -1.7497306             -3.3          0.28125    1.6015786e+08        4051394.3        2825116.1 
       -1.9496228             -3.3          0.28125    1.6396598e+08        3379817.7        2930275.7 
        -2.149515             -3.3          0.28125    1.6773488e+08        2889117.8        2836324.8 
       -2.3494072             -3.3          0.28125    1.7128681e+08          2555851        2672099.8 
       -2.5492995             -3.3          0.28125    1.7460852e+08        2326074.1        2499079.4 
       -2.7491917             -3.3          0.28125    1.7771761e+08        2156747.8          2335651 
       -2.9490839             -3.3          0.28125    1.8062995e+08        2021540.9        2185205.7 
       -3.1489761             -3.3          0.28125    1.8336004e+08        1905259.4          2046436 
       -3.3488684             -3.3          0.28125    1.8592227e+08        1800996.2        1917154.1 
       -3.5487606             -3.3          0.28125    1.8832455e+08        1701453.3        1795353.4 
       -3.7486528             -3.3          0.28125    1.9057462e+08        1604270.9        1679244.4 
        -3.948545             -3.3          0.28125     1.926804e+08        1510467.4        1567271.9 
       -4.1484373             -3.3          0.28125    1.9464391e+08        1411556.4        1458188.6 
       -4.3483295             -3.3          0.28125     1.964727e+08        1305183.5        1351155.9 
       -4.5482217             -3.3          0.28125    1.9817629e+08        1185514.5        1245300.7 
       -4.7481139             -3.3          0.28125    1.9976187e+08        1037612.8          1139462 
       -4.9480062             -3.3          0.28125    2.0124387e+08        839550.64        1032433.7 
       -5.1478984             -3.3          0.28125    2.0264809e+08        548556.07        923046.06 
       -5.3477906             -3.3          0.28125    2.0402621e+08        83875.565        809850.41 
       -5.5476828             -3.3          0.28125    2.0547932e+08       -707183.65        691229.29 
       -5.7475751             -3.3          0.28125    2.0718863e+08       -2120499.4        565542.09 
       -5.9474673             -3.3          0.28125    2.0948472e+08       -4739141.5        432241.42 
       -6.1473595             -3.3          0.28125    2.1292899e+08       -9774101.4        295162.97 
       -6.3472517             -3.3          0.28125    2.1829767e+08        -19903563         171093.7 
        -6.547144             -3.3          0.28125    2.2377687e+08        -41543171        108968.32 
       -6.7470362             -3.3          0.28125    2.0737631e+08        -84827766        165212.41 
       -1.3484668             -3.1          0.28125    1.5732094e+08        5684620.6        1563415.3 
       -1.5454003             -3.1          0.28125    1.5766702e+08        5371503.4        2732103.9 
       -1.7423339             -3.1          0.28125    1.6054587e+08        5535848.7        3270208.8 
       -1.9392674             -3.1          0.28125    1.6429401e+08        4904242.5          3395600 
        -2.136201             -3.1          0.28125    1.6788721e+08        4317721.7        3296303.9 
       -2.3331346             -3.1          0.28125     1.712816e+08        3924506.8        3112998.3 
       -2.5300681             -3.1          0.28125    1.7449973e+08        3630914.9          2917409 
       -2.7270017             -3.1          0.28125    1.7754012e+08        3394105.5          2731907 
       -2.9239352             -3.1          0.28125    1.8040626e+08        3190138.3          2560557 
       -3.1208688             -3.1          0.28125     1.831047e+08        3007528.3        2402176.3 
       -3.3178023             -3.1          0.28125    1.8564158e+08          2839264        2254469.9 
       -3.5147359             -3.1          0.28125    1.8802483e+08        2678229.4        2115137.5 
       -3.7116695             -3.1          0.28125    1.9026299e+08        2523768.4        1982230.1 
        -3.908603             -3.1          0.28125    1.9236077e+08        2373849.4        1854122.5 
       -4.1055366             -3.1          0.28125    1.9432426e+08          2223396        1729325.7 
       -4.3024701             -3.1          0.28125    1.9616081e+08          2072962        1606909.6 
       -4.4994037             -3.1          0.28125    1.9787679e+08        1918008.5        1485891.9 
       -4.6963372             -3.1          0.28125    1.9948503e+08        1751281.9        1365100.7 
       -4.8932708             -3.1          0.28125    2.0100782e+08        1564890.7        1243261.9 
       -5.0902044             -3.1          0.28125    2.0248318e+08        1341288.8        1119061.7 
       -5.2871379             -3.1          0.28125    2.0398194e+08        1052467.6         990949.5 
       -5.4840715             -3.1          0.28125     2.056361e+08        643028.03        857223.49 
        -5.681005             -3.1          0.28125    2.0770316e+08        3731.3034        716356.42 
       -5.8779386             -3.1          0.28125    2.1069105e+08       -1076940.8        567313.03 
       -6.0748721             -3.1          0.28125    2.1563297e+08       -3064996.6        412948.79 
       -6.2718057             -3.1          0.28125    2.2477743e+08       -7080806.2        266039.01 
       -6.4687393             -3.1          0.28125    2.4417898e+08        -17136614        174390.33 
       -6.6656728             -3.1          0.28125    2.9223829e+08        -47879535        189160.07 
       -1.3543841             -3.9          0.09375    1.4690253e+08       -1136536.6        658770.97 
       -1.5631523             -3.9          0.09375     1.528038e+08       -2565561.6        876256.71 
       -1.7719206             -3.9          0.09375     1.584697e+08       -3507818.3        999319.61 
       -1.9806888             -3.9          0.09375    1.6362153e+08       -3192228.3        1024184.2 
        -2.189457             -3.9          0.09375    1.6796841e+08       -2848592.5         988643.6 
       -2.3982253             -3.9          0.09375     1.718391e+08       -2598276.2        928987.53 
       -2.6069935             -3.9          0.09375    1.7536205e+08       -2390526.6        865577.55 
       -2.8157617             -3.9          0.09375    1.7860347e+08       -2208782.5        805533.15 
         -3.02453             -3.9          0.09375    1.8160588e+08       -2045353.6        750199.32 
       -3.2332982             -3.9          0.09375    1.8439908e+08       -1894298.9        699117.98 
       -3.4420664             -3.9          0.09375    1.8700324e+08       -1754081.6        651533.74 
       -3.6508346             -3.9          0.09375    1.8943073e+08       -1622883.4        606648.35 
       -3.8596029             -3.9          0.09375    1.9168938e+08       -1499353.4        563837.51 
       -4.0683711             -3.9          0.09375    1.9378446e+08       -1381574.7        522564.17 
       -4.2771393             -3.9          0.09375    1.9571708e+08       -1270649.3        482429.18 
       -4.4859076             -3.9          0.09375    1.9748491e+08       -1165488.6         443048.3 
       -4.6946758             -3.9          0.09375    1.9907616e+08       -1071463.5        404020.98 
        -4.903444             -3.9          0.09375    2.0046849e+08        -990819.6        365029.19 
       -5.1122123             -3.9          0.09375    2.0161458e+08        -938374.4        325586.45 
       -5.3209805             -3.9          0.09375    2.0241828e+08       -938155.42        285023.87 
       -5.5297487             -3.9          0.09375    2.0270084e+08       -1032533.3        242564.33 
        -5.738517             -3.9          0.09375    2.0212731e+08       -1304116.6        197176.66 
       -5.9472852             -3.9          0.09375    2.0008139e+08       -1896368.3        147695.96 
       -6.1560534             -3.9          0.09375    1.9547797e+08       -3036137.3         93990.15 
       -6.3648216             -3.9          0.09375    1.8659251e+08       -4977973.4        42167.558 
       -6.5735899             -3.9          0.09375    1.7114699e+08       -7783810.1        12367.415 
       -6.7823581             -3.9          0.09375    1.4753946e+08        -11939363         25021.84 
       -6.9911263             -3.9          0.09375    1.1358739e+08        -18576971        70486.734 
       -1.3529048             -3.7          0.09375    1.4905872e+08        3010648.1        480958.35 
       -1.5587143             -3.7          0.09375    1.5396919e+08        720162.53        762911.91 
       -1.7645239             -3.7          0.09375    1.5881943e+08       -508006.29        899283.51 
       -1.9703335             -3.7          0.09375    1.6345828e+08       -933681.85        932806.98 
        -2.176143             -3.7          0.09375    1.6767787e+08       -1009703.7        905951.97 
       -2.3819526             -3.7          0.09375    1.7149247e+08       -993548.94         854136.7 
       -2.5877622             -3.7          0.09375    1.7498418e+08       -943492.44        797438.02 
       -2.7935717             -3.7          0.09375      1.78206e+08       -881201.27        743233.43 
       -2.9993813             -3.7          0.09375    1.8119542e+08       -815796.37        693094.22 
       -3.2051908             -3.7          0.09375    1.8397964e+08       -749002.52         646773.6 
       -3.4110004             -3.7          0.09375    1.8657614e+08       -686380.82        603623.31 
         -3.61681             -3.7          0.09375    1.8899893e+08       -627306.91        562969.75 
       -3.8226195             -3.7          0.09375    1.9125969e+08       -572519.84        524213.49 
       -4.0284291             -3.7          0.09375    1.9336233e+08        -525131.7        486863.31 
       -4.2342386             -3.7          0.09375    1.9530951e+08       -484351.99        450546.51 
       -4.4400482             -3.7          0.09375    1.9710282e+08       -453564.58        414934.85 
       -4.6458578             -3.7          0.09375     1.987345e+08       -446009.46        379681.58 
       -4.8516673             -3.7          0.09375    2.0019281e+08       -470143.02        344454.79 
       -5.0574769             -3.7          0.09375    2.0145273e+08       -559570.72        308835.38 
       -5.2632865             -3.7          0.09375    2.0246707e+08       -773841.37        272348.03 
        -5.469096             -3.7          0.09375    2.0314019e+08       -1221115.5        234347.24 
       -5.6749056             -3.7          0.09375    2.0328968e+08       -2102710.1        194022.51 
       -5.8807151             -3.7          0.09375    2.0256399e+08         -3789464        150529.68 
       -6.0865247             -3.7          0.09375    2.0027464e+08       -6918838.2        103631.06 
       -6.2923343             -3.7          0.09375     1.950688e+08        -12446714        56298.728 
       -6.4981438             -3.7          0.09375    1.8458033e+08        -21310595        21919.597 
       -6.7039534             -3.7          0.09375    1.6621675e+08        -33056940        21210.452 
        -6.909763             -3.7          0.09375    1.3987781e+08        -47662361        59346.639 
       -1.3514254             -3.5          0.09375    1.5243188e+08        5966245.2         354857.9 
       -1.5542763             -3.5          0.09375    1.5570416e+08        3314500.7        696236.48 
       -1.7571272             -3.5          0.09375     1.595637e+08        1957752.7        852750.61 
       -1.9599781             -3.5          0.09375    1.6362216e+08          1263276        896469.57 
        -2.162829             -3.5          0.09375    1.6756753e+08        905721.79        876583.17 
       -2.3656799             -3.5          0.09375    1.7125908e+08        719088.26         829821.2 
       -2.5685308             -3.5          0.09375    1.7468091e+08        617879.91        776862.25 
       -2.7713817             -3.5          0.09375    1.7785826e+08        560267.55        725580.99 
       -2.9742326             -3.5          0.09375     1.808199e+08        525687.54        677910.16 
       -3.1770835             -3.5          0.09375    1.8358602e+08        502225.08        633782.67 
       -3.3799344             -3.5          0.09375    1.8617171e+08        482688.36        592622.31 
       -3.5827853             -3.5          0.09375    1.8858996e+08        465569.15        553828.16 
       -3.7856362             -3.5          0.09375      1.90847e+08        446997.12         516835.9 
       -3.9884871             -3.5          0.09375    1.9295226e+08        424991.83        481174.79 
        -4.191338             -3.5          0.09375    1.9491313e+08        397851.01        446471.09 
