%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -0.4597431             -1.7     -0.091448588        4794954.4    4.1943808e+08        581846.18 
      -0.38975138             -1.7      -0.26042355        4484240.4    4.1932511e+08        1881898.5 
      -0.26042355             -1.7      -0.38975138        3515446.4    4.1913395e+08        3320379.3 
     -0.091448588             -1.7       -0.4597431        1693859.2    4.1892476e+08        4423363.8 
       -0.4597431             -1.9     -0.091448588          4376817    3.9270971e+08        393822.74 
      -0.38975138             -1.9      -0.26042355        4264028.3    3.9243909e+08        1406673.3 
      -0.26042355             -1.9      -0.38975138        3551069.8    3.9199576e+08        2757953.6 
     -0.091448588             -1.9       -0.4597431        1885262.8    3.9156427e+08        3927702.2 
       -0.4597431             -2.1     -0.091448588        4501540.7    3.6747456e+08        201424.77 
      -0.38975138             -2.1      -0.26042355        4655404.4    3.6696568e+08        961269.38 
      -0.26042355             -2.1      -0.38975138        4200314.3    3.6602602e+08        2405843.3 
     -0.091448588             -2.1       -0.4597431        2412823.1    3.6512185e+08        3884002.3 
       -0.4597431             -2.3     -0.091448588        4303973.1    3.4225301e+08        28164.885 
      -0.38975138             -2.3      -0.26042355        5076787.4     3.422518e+08       -76300.077 
      -0.26042355             -2.3      -0.38975138        5469853.7    3.3952632e+08        1270413.8 
     -0.091448588             -2.3       -0.4597431          3326147    3.3772889e+08        3446689.6 
       -0.4597431             -2.5     -0.091448588         22174490    2.8440981e+08        334885.81 
      -0.38975138             -2.5      -0.26042355         21930210    2.8408923e+08        4536499.8 
      -0.26042355             -2.5      -0.38975138         18215944    2.7870598e+08         12246908 
     -0.091448588             -2.5       -0.4597431        8831760.7    2.7550749e+08         18655512 
       -0.4597431             -2.7     -0.091448588         25736849    1.5409304e+08       -2927171.6 
      -0.38975138             -2.7      -0.26042355         28087723    1.5194504e+08       -707852.99 
      -0.26042355             -2.7      -0.38975138         26208937    1.4419631e+08        9460544.4 
     -0.091448588             -2.7       -0.4597431         13872404    1.3624813e+08         19711325 
       -0.4597431             -2.9     -0.091448588        4495442.5    1.0807073e+08       -8972418.7 
      -0.38975138             -2.9      -0.26042355         11949031    1.0406251e+08        -17154593 
      -0.26042355             -2.9      -0.38975138         18615922         95113218        -13660171 
     -0.091448588             -2.9       -0.4597431         13389860         87525975       -7579123.3 
       -0.4597431             -3.1     -0.091448588         13532936         93524173        -11383165 
      -0.38975138             -3.1      -0.26042355         21509321         90343070        -19612141 
      -0.26042355             -3.1      -0.38975138         28561191         84074575        -13557000 
     -0.091448588             -3.1       -0.4597431         19498584         80107338         -4685484 
       -0.4597431             -3.3     -0.091448588         14069666         57724654        -12814234 
      -0.38975138             -3.3      -0.26042355         23392592         56642879        -22517533 
      -0.26042355             -3.3      -0.38975138         31437587         55288190        -15625744 
     -0.091448588             -3.3       -0.4597431         21360250         54039396         -5269480 
       -0.4597431             -3.5     -0.091448588         12603207         27438725        -12994717 
      -0.38975138             -3.5      -0.26042355         22501063         27736181        -23344960 
      -0.26042355             -3.5      -0.38975138         30736403         28614344        -16286509 
     -0.091448588             -3.5       -0.4597431         20904892         28958185       -5452495.9 
       -0.4597431             -3.7     -0.091448588         13039817       -196145.54        -12469361 
      -0.38975138             -3.7      -0.26042355         22387330        1243283.3        -22222864 
      -0.26042355             -3.7      -0.38975138         30160520        2549607.1        -15139182 
     -0.091448588             -3.7       -0.4597431         20537315        4274207.9       -4639213.8 
       -0.4597431             -3.9     -0.091448588         26059482        -70560789        -10381452 
      -0.38975138             -3.9      -0.26042355         30405636        -66215860        -13380637 
      -0.26042355             -3.9      -0.38975138         33234581        -56811917       -4128259.2 
     -0.091448588             -3.9       -0.4597431         21810008        -52255859        5170856.5 
       -0.4597431             -4.1     -0.091448588        1783836.2   -1.2317235e+08       -5441419.5 
      -0.38975138             -4.1      -0.26042355        8819569.9   -1.1816392e+08        -12420521 
      -0.26042355             -4.1      -0.38975138         13775348    -1.068205e+08       -9187628.3 
     -0.091448588             -4.1       -0.4597431        9127923.7   -1.0136393e+08       -2262331.2 
       -0.4597431             -4.3     -0.091448588        164578.84   -1.1161936e+08       -3761389.4 
      -0.38975138             -4.3      -0.26042355          4458340   -1.0897229e+08       -8328300.3 
      -0.26042355             -4.3      -0.38975138        7847706.2    -1.049344e+08       -7049632.5 
     -0.091448588             -4.3       -0.4597431        5794996.9   -1.0161847e+08       -3189555.2 
       -0.4597431             -4.5     -0.091448588       -848562.83        -97454698       -2907968.8 
      -0.38975138             -4.5      -0.26042355        2291711.4        -96178244       -6581065.5 
      -0.26042355             -4.5      -0.38975138        4913098.2        -94192420       -6034096.3 
     -0.091448588             -4.5       -0.4597431        3877018.8        -92481739       -3518929.8 
       -0.4597431             -4.7     -0.091448588       -1675478.8        -78838159       -2556402.2 
      -0.38975138             -4.7      -0.26042355        978265.84        -78272717         -5876083 
      -0.26042355             -4.7      -0.38975138        3311172.5        -77383855       -5698510.4 
     -0.091448588             -4.7       -0.4597431        2840323.5        -76599441       -3849885.7 
       -0.4597431             -4.9     -0.091448588       -2640641.6        -48196474       -2631882.3 
      -0.38975138             -4.9      -0.26042355         33763.92        -48295934       -6125633.2 
      -0.26042355             -4.9      -0.38975138        2497156.8        -48406457         -6188642 
     -0.091448588             -4.9       -0.4597431        2379927.4        -48436052       -4582453.3 

