%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -3.1208688              3.1         -0.65625   -1.0309183e+08        8629345.7          9074796 
       -3.1489761              3.3         -0.09375   -1.0573697e+08          2670761        1123586.2 
       -3.1489761              3.3         -0.28125   -1.0585268e+08        2946459.2        3300489.7 
       -3.1489761              3.3         -0.46875    -1.060337e+08          3766529        5055898.2 
       -3.1489761              3.3         -0.65625   -1.0631923e+08        4891190.5        5794290.7 
       -3.1770835              3.5         -0.09375   -1.0630088e+08        682709.73        1026467.3 
       -3.1770835              3.5         -0.28125   -1.0640729e+08        736762.96        2939395.8 
       -3.1770835              3.5         -0.46875   -1.0660486e+08        844938.01        4386068.3 
       -3.1770835              3.5         -0.65625   -1.0678608e+08        928479.36        5178023.9 
       -3.2051908              3.7         -0.09375   -1.0696887e+08       -1325695.6        1051473.6 
       -3.2051908              3.7         -0.28125   -1.0708022e+08       -1500742.8        3074252.1 
       -3.2051908              3.7         -0.46875   -1.0732682e+08       -2074348.6        4689974.8 
       -3.2051908              3.7         -0.65625   -1.0745988e+08       -2933295.6        5401871.2 
       -3.2332982              3.9         -0.09375   -1.0765476e+08       -3156581.6        1139784.6 
       -3.2332982              3.9         -0.28125   -1.0778102e+08       -3393711.2        3436166.5 
       -3.2332982              3.9         -0.46875   -1.0781218e+08       -4085388.8        5922739.6 
       -3.2332982              3.9         -0.65625    -1.107486e+08       -6600031.6        7846622.3 
       -2.9239352              3.1         -0.09375   -1.0086415e+08        4636001.1        1341884.9 
       -2.9239352              3.1         -0.28125   -1.0099681e+08        4951480.7          4075164 
       -2.9239352              3.1         -0.46875   -1.0150827e+08        5865384.7        7155846.8 
       -2.9239352              3.1         -0.65625        -98940270        9031381.4        9548420.5 
       -2.9490839              3.3         -0.09375   -1.0132214e+08        2761966.9        1186999.9 
       -2.9490839              3.3         -0.28125   -1.0144529e+08        3050160.2        3486433.8 
       -2.9490839              3.3         -0.46875   -1.0164299e+08          3908932        5339067.2 
       -2.9490839              3.3         -0.65625   -1.0194055e+08          5092999        6116618.5 
       -2.9742326              3.5         -0.09375   -1.0185731e+08         662639.5        1086880.2 
       -2.9742326              3.5         -0.28125   -1.0197116e+08        716511.66        3112617.1 
       -2.9742326              3.5         -0.46875   -1.0218257e+08        824482.43        4643723.2 
       -2.9742326              3.5         -0.65625   -1.0238061e+08        910212.27        5480514.3 
       -2.9993813              3.7         -0.09375   -1.0250557e+08       -1458040.3          1115795 
       -2.9993813              3.7         -0.28125   -1.0262512e+08       -1646091.9        3262734.5 
       -2.9993813              3.7         -0.46875   -1.0288593e+08       -2259772.5          4976693 
       -2.9993813              3.7         -0.65625   -1.0303958e+08       -3170817.5        5730758.5 
         -3.02453              3.9         -0.09375   -1.0317638e+08       -3388646.6        1211284.5 
         -3.02453              3.9         -0.28125   -1.0331167e+08       -3641170.5        3652381.3 
         -3.02453              3.9         -0.46875   -1.0337154e+08       -4377557.3          6295443 
         -3.02453              3.9         -0.65625   -1.0621374e+08       -7050573.4        8343602.8 
       -2.7270017              3.1         -0.09375        -96240091        4831397.3        1416095.2 
       -2.7270017              3.1         -0.28125        -96382991        5162797.4        4299921.4 
       -2.7270017              3.1         -0.46875        -96897629        6122767.3        7544208.3 
       -2.7270017              3.1         -0.65625        -94581653        9451107.5         10052564 
       -2.7491917              3.3         -0.09375        -96654452        2852801.5        1254806.4 
       -2.7491917              3.3         -0.28125        -96786706        3153985.8        3685710.7 
       -2.7491917              3.3         -0.46875        -97005269        4053042.7        5642891.6 
       -2.7491917              3.3         -0.65625        -97318856        5298633.5        6462722.2 
       -2.7713817              3.5         -0.09375        -97154765        633882.14        1151754.2 
       -2.7713817              3.5         -0.28125        -97277759         687066.9        3299074.4 
       -2.7713817              3.5         -0.46875        -97506763        793826.73        4921412.6 
       -2.7713817              3.5         -0.65625        -97725761        880648.57        5806712.4 
       -2.7935717              3.7         -0.09375        -97779614       -1606559.9        1185068.7 
       -2.7935717              3.7         -0.28125        -97909332         -1808853        3466224.7 
       -2.7935717              3.7         -0.46875        -98188463       -2466292.2        5286718.6 
       -2.7935717              3.7         -0.65625        -98367784       -3434999.1        6086292.6 
       -2.8157617              3.9         -0.09375        -98433765       -3644063.7        1288346.9 
       -2.8157617              3.9         -0.28125        -98580300       -3913038.5        3885885.4 
       -2.8157617              3.9         -0.46875        -98675975       -4697431.1        6698823.8 
       -2.8157617              3.9         -0.65625   -1.0140637e+08       -7541789.7        8881269.1 
       -2.5300681              3.1         -0.09375        -91357181          5038764        1495426.8 
       -2.5300681              3.1         -0.28125        -91510686        5386965.6        4541739.2 
       -2.5300681              3.1         -0.46875        -92030188        6395887.4        7964121.7 
       -2.5300681              3.1         -0.65625        -90001598        9898095.4         10598938 
       -2.5492995              3.3         -0.09375        -91714620        2948181.5        1327612.4 
       -2.5492995              3.3         -0.28125        -91856574        3262799.7        3901005.3 
       -2.5492995              3.3         -0.46875        -92099900          4204121        5973081.4 
       -2.5492995              3.3         -0.65625        -92434802        5514159.3        6841419.6 
       -2.5685308              3.5         -0.09375        -92171339         597394.7        1221781.7 
       -2.5685308              3.5         -0.28125        -92304400        649282.96        3501596.7 
       -2.5685308              3.5         -0.46875        -92554737        753568.18          5224933 
       -2.5685308              3.5         -0.65625        -92799539        839696.26        6165520.5 
       -2.5877622              3.7         -0.09375        -92767807         -1777005        1260176.4 
       -2.5877622              3.7         -0.28125        -92909042       -1995053.7        3688096.5 
       -2.5877622              3.7         -0.46875        -93210671       -2700967.3        5626556.5 
       -2.5877622              3.7         -0.65625        -93422228       -3733854.6        6477806.4 
       -2.6069935              3.9         -0.09375        -93404487       -3932448.1        1372062.3 
       -2.6069935              3.9         -0.28125        -93564022       -4219103.5        4140842.6 
       -2.6069935              3.9         -0.46875        -93703146       -5055627.9          7141266 
       -2.6069935              3.9         -0.65625        -96306507       -8087711.8        9472755.6 
       -2.3331346              3.1         -0.09375        -86200127        5271866.8        1578653.9 
       -2.3331346              3.1         -0.28125        -86359065        5637686.6        4800131.1 
       -2.3331346              3.1         -0.46875        -86879398        6698879.8        8422910.8 
       -2.3331346              3.1         -0.65625        -85174822         10390812         11206427 
       -2.3494072              3.3         -0.09375        -86480368        3057907.4        1404466.9 
       -2.3494072              3.3         -0.28125        -86628109        3386195.9        4132263.2 
       -2.3494072              3.3         -0.46875        -86895776        4372122.1        6335684.1 
       -2.3494072              3.3         -0.65625        -87256446        5750174.9        7267444.5 
       -2.3656799              3.5         -0.09375        -86876866        555810.22        1296398.2 
       -2.3656799              3.5         -0.28125        -87017120         605499.9        3720848.2 
       -2.3656799              3.5         -0.46875        -87289149        705673.63        5560664.7 
       -2.3656799              3.5         -0.65625        -87565350        789104.97        6571781.3 
       -2.3819526              3.7         -0.09375        -87439223       -1974758.5        1340875.3 
       -2.3819526              3.7         -0.28125        -87589793       -2210313.6        3930012.9 
       -2.3819526              3.7         -0.46875        -87915085       -2970410.2        6003801.4 
       -2.3819526              3.7         -0.65625        -88165168       -4076209.3        6920555.8 
       -2.3982253              3.9         -0.09375        -88058377       -4268497.9        1462385.5 
       -2.3982253              3.9         -0.28125        -88229151       -4574069.9        4419694.6 
       -2.3982253              3.9         -0.46875        -88416911       -5467412.4        7633697.5 
       -2.3982253              3.9         -0.65625        -90878711       -8709806.2         10139795 
        -2.136201              3.1         -0.09375        -80754426        5558873.8        1658992.2 
        -2.136201              3.1         -0.28125        -80897980        5942239.9        5061231.1 
        -2.136201              3.1         -0.46875        -81389682        7057366.1        8920067.2 
        -2.136201              3.1         -0.65625        -80037244         10961496         11906239 
        -2.149515              3.3         -0.09375        -80928448        3198573.3        1479733.3 
        -2.149515              3.3         -0.28125        -81064580        3539580.3        4368998.2 
        -2.149515              3.3         -0.46875        -81337866        4570402.9        6731200.4 
        -2.149515              3.3         -0.65625        -81721328        6020048.7        7766131.7 
        -2.162829              3.5         -0.09375        -81240459        518718.69          1370835 
        -2.162829              3.5         -0.28125        -81373258        564923.71        3948703.9 
        -2.162829              3.5         -0.46875        -81653128        658332.44        5931292.8 
        -2.162829              3.5         -0.65625        -81962458        736336.97        7051780.8 
        -2.176143              3.7         -0.09375        -81751957       -2204378.7        1422736.8 
        -2.176143              3.7         -0.28125        -81897933       -2458759.7        4184787.8 
        -2.176143              3.7         -0.46875        -82233650       -3279078.3        6422202.2 
        -2.176143              3.7         -0.65625        -82521638       -4467820.8        7440511.2 
        -2.189457              3.9         -0.09375        -82351302       -4680482.7        1555006.5 
        -2.189457              3.9         -0.28125        -82519239         -5005548        4715633.8 
        -2.189457              3.9         -0.46875        -82744417       -5959950.6        8183127.3 
        -2.189457              3.9         -0.65625        -85043587       -9443211.9         10917033 
       -1.9392674              3.1         -0.09375        -74961054        5969811.8        1719432.1 
       -1.9392674              3.1         -0.28125        -75045228        6367878.6        5273331.1 
       -1.9392674              3.1         -0.46875        -75397198        7530726.8        9402157.3 
       -1.9392674              3.1         -0.65625        -74310715         11649486         12750960 
       -1.9496228              3.3         -0.09375        -75056733        3378017.5        1538181.7 
       -1.9496228              3.3         -0.28125        -75142218        3726843.7        4568319.3 
       -1.9496228              3.3         -0.46875        -75336981        4794192.3        7128208.9 
       -1.9496228              3.3         -0.65625        -75689577        6285943.2        8401763.2 
       -1.9599781              3.5         -0.09375        -75263127        513752.54        1431503.5 
       -1.9599781              3.5         -0.28125        -75353906        553693.19        4148777.4 
       -1.9599781              3.5         -0.46875        -75571309        637272.59          6317517 
       -1.9599781              3.5         -0.65625        -75878560        690277.14          7675528 
       -1.9703335              3.7         -0.09375        -75642906       -2452865.2        1492334.5 
       -1.9703335              3.7         -0.28125        -75749927       -2725930.6        4416044.4 
       -1.9703335              3.7         -0.46875        -76024105         -3605014        6860993.3 
       -1.9703335              3.7         -0.65625        -76310404       -4890836.4          8101919 
       -1.9806888              3.9         -0.09375        -76191962       -5238614.2        1635916.1 
       -1.9806888              3.9         -0.28125        -76320804       -5581670.2        4989671.6 
       -1.9806888              3.9         -0.46875        -76504382       -6593863.1        8762105.1 
       -1.9806888              3.9         -0.65625        -78551949        -10355170         11866985 
       -1.7423339              3.1         -0.09375        -68751060        6314048.9        1735686.2 
       -1.7423339              3.1         -0.28125        -68726576        6719836.8        5342869.4 
       -1.7423339              3.1         -0.46875        -68777671        7901655.6        9603502.4 
       -1.7423339              3.1         -0.65625        -67549645         12169465         13358742 
       -1.7497306              3.3         -0.09375        -68974544        3534113.3        1557303.8 
       -1.7497306              3.3         -0.28125        -68965000        3879193.8          4645436 
       -1.7497306              3.3         -0.46875        -68939833        4945838.2        7333302.9 
       -1.7497306              3.3         -0.65625        -68972423        6502448.6        8972138.4 
       -1.7571272              3.5         -0.09375        -69052611        601370.58        1457938.8 
       -1.7571272              3.5         -0.28125        -69063176        628539.41        4245354.6 
       -1.7571272              3.5         -0.46875        -69090844        690877.03        6552003.3 
       -1.7571272              3.5         -0.65625        -69125010        771575.14        8294279.6 
       -1.7645239              3.7         -0.09375        -69124164       -2545665.8        1529607.9 
       -1.7645239              3.7         -0.28125        -69156115       -2836142.5        4545735.4 
       -1.7645239              3.7         -0.46875        -69235701       -3758697.1        7149743.1 
       -1.7645239              3.7         -0.65625        -69270063       -5036000.6        8782634.7 
       -1.7719206              3.9         -0.09375        -69313376       -5857548.2        1683508.1 
       -1.7719206              3.9         -0.28125        -69364481         -6214044        5155919.6 
       -1.7719206              3.9         -0.46875        -69373208       -7263210.8        9143330.6 
       -1.7719206              3.9         -0.65625        -70643437        -11199796         12789206 
       -1.5454003              3.1         -0.09375        -62877847        5670025.8        1692928.8 
       -1.5454003              3.1         -0.28125        -62722790        6072120.5        5192669.3 
       -1.5454003              3.1         -0.46875        -62409232        7231664.1        9276449.4 
       -1.5454003              3.1         -0.65625        -61064598         11355567         12587832 
       -1.5498383              3.3         -0.09375        -63068504        3584146.5        1521617.4 
       -1.5498383              3.3         -0.28125        -62947862        3904789.8        4535944.5 
       -1.5498383              3.3         -0.46875        -62671276        4908581.5          7105876 
       -1.5498383              3.3         -0.65625        -62343406        6424135.3        8431747.5 
       -1.5542763              3.5         -0.09375        -62844986        903992.21        1437124.6 
       -1.5542763              3.5         -0.28125        -62769145        901310.33        4186082.9 
       -1.5542763              3.5         -0.46875        -62597156        916664.67        6399430.3 
       -1.5542763              3.5         -0.65625        -62347281        987439.18        7822370.8 
       -1.5587143              3.7         -0.09375        -62440565       -2180549.8          1527570 
       -1.5587143              3.7         -0.28125        -62412386       -2495202.3        4527194.3 
       -1.5587143              3.7         -0.46875        -62296699       -3442364.1        7039787.6 
       -1.5587143              3.7         -0.65625        -62060811         -4694778        8356254.4 
       -1.5631523              3.9         -0.09375        -62102041         -5367269        1695848.9 
       -1.5631523              3.9         -0.28125        -62099475       -5733180.4        5158565.1 
       -1.5631523              3.9         -0.46875        -61935017       -6790733.7        9053568.9 
       -1.5631523              3.9         -0.65625        -62249419        -10643447         12337277 
       -1.3484668              3.1         -0.09375        -58189315        5107176.9        1610369.4 
       -1.3484668              3.1         -0.28125        -58009829        5524689.3        4845312.2 
       -1.3484668              3.1         -0.46875        -57314435          6594740        8477572.9 
       -1.3484668              3.1         -0.65625        -55829422         10345439         11508543 
       -1.3499461              3.3         -0.09375        -57875924        3920831.2          1431804 
       -1.3499461              3.3         -0.28125        -57581077        4214906.4        4234645.2 
       -1.3499461              3.3         -0.46875        -57130097        5037603.5        6621383.6 
       -1.3499461              3.3         -0.65625        -56729180        6273170.6        7795523.4 
       -1.3514254              3.5         -0.09375        -56916096        1661413.4        1372089.4 
       -1.3514254              3.5         -0.28125        -56649322        1600924.2        3991606.7 
       -1.3514254              3.5         -0.46875        -56463105        1500098.5        6096527.6 
       -1.3514254              3.5         -0.65625        -56250936        1458436.4          7291075 
       -1.3529048              3.7         -0.09375        -55845611       -1353088.3          1513453 
       -1.3529048              3.7         -0.28125        -55677551       -1765318.3        4413511.5 
       -1.3529048              3.7         -0.46875        -55606007       -2732923.5        6790211.2 
       -1.3529048              3.7         -0.65625        -55489839       -3941032.6        7840052.7 
       -1.3543841              3.9         -0.09375        -54935697       -4609807.3        1779415.3 
       -1.3543841              3.9         -0.28125        -55123200       -5056754.1        5157504.8 
       -1.3543841              3.9         -0.46875        -55005436       -6100650.6        8687261.3 
       -1.3543841              3.9         -0.65625        -54594898       -9731064.2         11564627 
       -6.9911263             -3.9         -0.09375         81539945        -14446640       -287522.13 
       -6.9911263             -3.9         -0.28125         81429196        -14507417       -865724.82 
       -6.9911263             -3.9         -0.46875         81205903        -14723277       -1968539.7 
       -6.9911263             -3.9         -0.65625         80891764        -15482759       -2470394.2 
        -6.909763             -3.7         -0.09375    1.0060282e+08        -35580958        -240347.9 
        -6.909763             -3.7         -0.28125    1.0048527e+08        -35625366       -694342.17 
        -6.909763             -3.7         -0.46875    1.0018472e+08        -35789294       -1021784.7 
        -6.909763             -3.7         -0.65625         99813101        -35911987       -1039890.5 
       -6.8283996             -3.5         -0.09375    1.2158134e+08        -50697457       -205521.64 
       -6.8283996             -3.5         -0.28125     1.214988e+08        -50704961       -562107.13 
       -6.8283996             -3.5         -0.46875    1.2128208e+08        -50695738       -769548.73 
       -6.8283996             -3.5         -0.65625    1.2110714e+08        -50218799       -739338.72 
       -6.7470362             -3.3         -0.09375    1.5047602e+08        -62653436       -199782.06 
       -6.7470362             -3.3         -0.28125    1.5044344e+08        -62621640       -552505.29 
       -6.7470362             -3.3         -0.46875    1.5034067e+08        -62539158       -729369.02 
       -6.7470362             -3.3         -0.65625    1.5021041e+08        -61940420       -654224.29 
       -6.6656728             -3.1         -0.09375    2.1296904e+08        -35033433       -213803.86 
       -6.6656728             -3.1         -0.28125    2.1297384e+08        -34991370       -604714.77 
       -6.6656728             -3.1         -0.46875    2.1302868e+08        -34884773       -809110.03 
       -6.6656728             -3.1         -0.65625      2.12553e+08        -34346614       -869782.38 
       -6.7823581             -3.9         -0.09375    1.0585853e+08         -9191010       -229020.71 
       -6.7823581             -3.9         -0.28125    1.0577436e+08       -9242179.1       -661986.07 
       -6.7823581             -3.9         -0.46875    1.0534944e+08       -9388045.2       -861003.16 
       -6.7823581             -3.9         -0.65625    1.0605836e+08       -9405820.5       -723708.04 
       -6.7039534             -3.7         -0.09375    1.1959092e+08        -24649291       -195710.01 
       -6.7039534             -3.7         -0.28125    1.1954511e+08        -24684207       -523254.74 
       -6.7039534             -3.7         -0.46875    1.1944298e+08        -24778612        -522212.7 
       -6.7039534             -3.7         -0.65625    1.1940381e+08        -24561789       -133832.56 
       -6.6255487             -3.5         -0.09375    1.3757172e+08        -33744167       -183427.61 
       -6.6255487             -3.5         -0.28125    1.3757281e+08        -33735658       -486632.17 
       -6.6255487             -3.5         -0.46875    1.3758759e+08        -33682045       -532465.94 
       -6.6255487             -3.5         -0.65625    1.3744148e+08        -33840052        -237563.6 
        -6.547144             -3.3         -0.09375    1.6195264e+08        -30408615       -203336.72 
        -6.547144             -3.3         -0.28125    1.6199935e+08        -30359071       -560908.57 
        -6.547144             -3.3         -0.46875    1.6210751e+08        -30213537       -757959.83 
        -6.547144             -3.3         -0.65625    1.6202263e+08        -30447018       -678139.41 
       -6.4687393             -3.1         -0.09375    1.7679163e+08        -11959624       -245862.09 
       -6.4687393             -3.1         -0.28125    1.7687362e+08        -11893956       -713524.22 
       -6.4687393             -3.1         -0.46875    1.7720652e+08        -11725078       -1080272.5 
       -6.4687393             -3.1         -0.65625    1.7615621e+08        -11408618       -1400861.1 
       -6.5735899             -3.9         -0.09375    1.2276547e+08       -6098526.9        -208974.3 
       -6.5735899             -3.9         -0.28125    1.2277627e+08       -6145178.9       -571450.21 
       -6.5735899             -3.9         -0.46875    1.2279667e+08       -6250032.6       -736364.63 
       -6.5735899             -3.9         -0.65625    1.2345009e+08       -6789978.1       -558154.45 
       -6.4981438             -3.7         -0.09375    1.3258231e+08        -15967209       -197066.51 
       -6.4981438             -3.7         -0.28125    1.3263166e+08        -15996389       -536274.67 
       -6.4981438             -3.7         -0.46875    1.3280905e+08        -16065133       -715412.78 
       -6.4981438             -3.7         -0.65625    1.3290006e+08        -16561384       -613086.28 
       -6.4226978             -3.5         -0.09375    1.4515629e+08        -19051948       -204742.59 
       -6.4226978             -3.5         -0.28125    1.4523003e+08        -19035173       -564025.87 
       -6.4226978             -3.5         -0.46875     1.454165e+08        -19004063        -791754.6 
       -6.4226978             -3.5         -0.65625    1.4551078e+08        -19161930        -842549.9 
       -6.3472517             -3.3         -0.09375    1.5711811e+08        -14232093       -243552.34 
       -6.3472517             -3.3         -0.28125    1.5721963e+08        -14165109       -698837.65 
       -6.3472517             -3.3         -0.46875    1.5742422e+08        -13985156       -1039528.8 
       -6.3472517             -3.3         -0.65625    1.5760745e+08        -13919375         -1183379 
       -6.2718057             -3.1         -0.09375    1.6164573e+08       -4348834.9       -301811.34 
       -6.2718057             -3.1         -0.28125    1.6176686e+08       -4265551.4       -905350.64 
       -6.2718057             -3.1         -0.46875     1.622194e+08       -4044358.2       -1542399.3 
       -6.2718057             -3.1         -0.65625     1.604583e+08       -3394074.7       -2123796.2 
       -6.3648216             -3.9         -0.09375    1.3358321e+08       -4143387.6       -241260.11 
       -6.3648216             -3.9         -0.28125    1.3367902e+08         -4196144       -701633.29 
       -6.3648216             -3.9         -0.46875     1.338365e+08       -4343611.3       -1176622.6 
       -6.3648216             -3.9         -0.65625    1.3518642e+08       -4920200.5         -1432313 
       -6.2923343             -3.7         -0.09375    1.3961596e+08       -9395683.1       -239481.37 
       -6.2923343             -3.7         -0.28125    1.3971733e+08         -9431085       -690974.43 
       -6.2923343             -3.7         -0.46875    1.3995986e+08       -9549010.6       -1046619.9 
       -6.2923343             -3.7         -0.65625     1.400654e+08       -9902934.6       -1158344.2 
       -6.2198469             -3.5         -0.09375    1.4673436e+08        -10067131       -254043.82 
       -6.2198469             -3.5         -0.28125    1.4683791e+08        -10047306       -723623.21 
       -6.2198469             -3.5         -0.46875    1.4704661e+08        -10013566       -1078691.1 
       -6.2198469             -3.5         -0.65625    1.4716009e+08        -10092693       -1266092.8 
       -6.1473595             -3.3         -0.09375    1.5228539e+08       -6628938.7        -302225.9 
       -6.1473595             -3.3         -0.28125    1.5240342e+08       -6546127.8        -884702.5 
       -6.1473595             -3.3         -0.46875    1.5261192e+08       -6311065.7       -1353462.8 
       -6.1473595             -3.3         -0.65625    1.5283571e+08       -6128003.6       -1578357.4 
       -6.0748721             -3.1         -0.09375    1.5400628e+08       -1252081.1       -369835.65 
       -6.0748721             -3.1         -0.28125    1.5413416e+08       -1153498.7       -1123882.3 
       -6.0748721             -3.1         -0.46875    1.5461102e+08       -880251.37       -1962067.5 
       -6.0748721             -3.1         -0.65625    1.5237228e+08       -21812.344       -2704000.4 
       -6.1560534             -3.9         -0.09375    1.3936073e+08       -2800611.4       -302750.51 
       -6.1560534             -3.9         -0.28125    1.3948042e+08       -2865429.8       -909447.29 
       -6.1560534             -3.9         -0.46875      1.39597e+08       -3052849.1       -1583643.2 
       -6.1560534             -3.9         -0.65625    1.4139009e+08       -3782905.1       -2043732.1 
       -6.0865247             -3.7         -0.09375     1.426196e+08       -5313015.7       -298436.78 
       -6.0865247             -3.7         -0.28125    1.4272914e+08       -5358618.3          -874119 
       -6.0865247             -3.7         -0.46875     1.429657e+08       -5513209.4       -1345069.1 
       -6.0865247             -3.7         -0.65625    1.4306731e+08       -5879693.7       -1540312.2 
        -6.016996             -3.5         -0.09375    1.4622597e+08       -5124965.8       -311709.74 
        -6.016996             -3.5         -0.28125     1.463315e+08       -5101533.2       -894091.99 
        -6.016996             -3.5         -0.46875    1.4653056e+08       -5059441.2       -1342611.4 
        -6.016996             -3.5         -0.65625    1.4665518e+08       -5106709.1       -1597563.6 
       -5.9474673             -3.3         -0.09375    1.4879763e+08       -2819972.4       -364527.85 
       -5.9474673             -3.3         -0.28125    1.4891383e+08       -2721172.4       -1071996.2 
       -5.9474673             -3.3         -0.46875    1.4910466e+08       -2435713.9       -1647672.6 
       -5.9474673             -3.3         -0.65625     1.493367e+08         -2155778         -1919902 
       -5.8779386             -3.1         -0.09375    1.4938807e+08        328343.31       -438234.13 
       -5.8779386             -3.1         -0.28125    1.4951016e+08         441600.8       -1335107.5 
       -5.8779386             -3.1         -0.46875    1.4999688e+08        760772.99       -2347655.4 
       -5.8779386             -3.1         -0.65625    1.4739273e+08        1799564.2       -3219347.8 
       -5.9472852             -3.9         -0.09375    1.4182944e+08       -2038483.7       -369173.61 
       -5.9472852             -3.9         -0.28125    1.4194602e+08       -2115748.8       -1114352.6 
       -5.9472852             -3.9         -0.46875    1.4201444e+08       -2341469.7       -1940393.1 
       -5.9472852             -3.9         -0.65625    1.4413158e+08       -3206302.1       -2536877.2 
       -5.8807151             -3.7         -0.09375     1.433432e+08       -3015091.9       -358112.65 
       -5.8807151             -3.7         -0.28125    1.4344764e+08       -3069926.1       -1050131.4 
       -5.8807151             -3.7         -0.46875    1.4367238e+08       -3256056.1       -1615359.3 
       -5.8807151             -3.7         -0.65625    1.4376167e+08       -3641290.7       -1861724.3 
       -5.8141451             -3.5         -0.09375    1.4498147e+08       -2468521.8        -368324.8 
       -5.8141451             -3.5         -0.28125    1.4508178e+08       -2441020.8       -1057019.4 
       -5.8141451             -3.5         -0.46875    1.4526803e+08       -2389926.2       -1586504.8 
       -5.8141451             -3.5         -0.65625    1.4538998e+08       -2414277.2       -1888112.8 
       -5.7475751             -3.3         -0.09375    1.4606662e+08       -814367.94       -424571.59 
       -5.7475751             -3.3         -0.28125    1.4617678e+08        -700342.6         -1249418 
       -5.7475751             -3.3         -0.46875    1.4634968e+08       -368419.18       -1920574.5 
       -5.7475751             -3.3         -0.65625    1.4658208e+08        -6920.093       -2229084.1 
        -5.681005             -3.1         -0.09375    1.4612661e+08        1225620.1       -503426.66 
        -5.681005             -3.1         -0.28125     1.462414e+08          1352955       -1534127.2 
        -5.681005             -3.1         -0.46875    1.4673293e+08        1715320.8       -2703376.1 
        -5.681005             -3.1         -0.65625     1.438496e+08        2917136.8         -3689430 
        -5.738517             -3.9         -0.09375    1.4228483e+08       -1675974.2       -432533.33 
        -5.738517             -3.9         -0.28125    1.4239474e+08       -1765205.4       -1305328.4 
        -5.738517             -3.9         -0.46875     1.424266e+08       -2026540.9       -2265209.4 
        -5.738517             -3.9         -0.65625    1.4478611e+08       -3016898.9       -2972397.8 
       -5.6749056             -3.7         -0.09375    1.4279769e+08       -1789691.1        -414679.1 
       -5.6749056             -3.7         -0.28125    1.4289588e+08       -1852844.5       -1214998.4 
       -5.6749056             -3.7         -0.46875    1.4311051e+08       -2067047.5         -1864819 
       -5.6749056             -3.7         -0.65625    1.4318935e+08       -2476941.5       -2150697.7 
       -5.6112942             -3.5         -0.09375    1.4336617e+08       -1043936.3       -421936.87 
       -5.6112942             -3.5         -0.28125     1.434609e+08       -1012462.3       -1210295.1 
       -5.6112942             -3.5         -0.46875     1.436364e+08       -952681.96       -1813746.3 
       -5.6112942             -3.5         -0.65625    1.4375411e+08       -959178.37       -2154477.1 
       -5.5476828             -3.3         -0.09375    1.4367656e+08        289937.26       -481381.47 
       -5.5476828             -3.3         -0.28125    1.4378101e+08        418233.88       -1416422.9 
       -5.5476828             -3.3         -0.46875     1.439394e+08        793304.38       -2175967.3 
       -5.5476828             -3.3         -0.65625    1.4417084e+08          1226894         -2517004 
       -5.4840715             -3.1         -0.09375    1.4345777e+08        1788928.1       -565222.37 
       -5.4840715             -3.1         -0.28125    1.4356642e+08          1929806         -1722016 
       -5.4840715             -3.1         -0.46875    1.4406192e+08        2333157.6       -3036344.3 
       -5.4840715             -3.1         -0.65625    1.4096548e+08        3686124.2       -4128459.6 
       -5.5297487             -3.9         -0.09375    1.4154029e+08       -1548599.8       -492278.92 
       -5.5297487             -3.9         -0.28125    1.4164493e+08       -1649337.8       -1484674.6 
       -5.5297487             -3.9         -0.46875    1.4165023e+08       -1944637.4       -2569494.9 
       -5.5297487             -3.9         -0.65625    1.4420049e+08       -3055288.3       -3376538.2 
        -5.469096             -3.7         -0.09375     1.415003e+08       -1163505.5       -468188.58 
        -5.469096             -3.7         -0.28125    1.4159362e+08       -1234526.4       -1370645.6 
        -5.469096             -3.7         -0.46875    1.4180146e+08       -1475351.1       -2099814.9 
        -5.469096             -3.7         -0.65625    1.4187277e+08       -1913114.2       -2420899.7 
       -5.4084433             -3.5         -0.09375     1.414903e+08          -274870       -472838.91 
       -5.4084433             -3.5         -0.28125     1.415807e+08       -239719.53       -1355547.7 
       -5.4084433             -3.5         -0.46875    1.4174839e+08       -172116.05         -2028961 
       -5.4084433             -3.5         -0.65625    1.4186327e+08       -164101.95       -2406062.7 
       -5.3477906             -3.3         -0.09375    1.4138413e+08        927767.13       -535500.73 
       -5.3477906             -3.3         -0.28125    1.4148426e+08        1069673.5       -1575273.3 
       -5.3477906             -3.3         -0.46875    1.4163219e+08        1485440.9       -2418456.4 
       -5.3477906             -3.3         -0.65625    1.4186269e+08        1985229.8       -2790678.9 
       -5.2871379             -3.1         -0.09375    1.4100663e+08        2177291.3       -624353.25 
       -5.2871379             -3.1         -0.28125    1.4111082e+08          2331427       -1901575.2 
       -5.2871379             -3.1         -0.46875    1.4161023e+08        2774313.3       -3353758.7 
       -5.2871379             -3.1         -0.65625    1.3835475e+08        4270992.4         -4546874 
       -5.3209805             -3.9         -0.09375    1.4005834e+08       -1551814.9        -549386.5 
       -5.3209805             -3.9         -0.28125    1.4015958e+08       -1663820.2       -1656024.9 
       -5.3209805             -3.9         -0.46875     1.401458e+08       -1992151.5       -2861150.6 
       -5.3209805             -3.9         -0.65625    1.4285029e+08       -3220033.3       -3763411.6 
       -5.2632865             -3.7         -0.09375    1.3971608e+08       -861377.86       -519494.89 
